BEGIN-TRAINING
name,fmnist_fig5b
model,MLP
dataset,fmnist
num_classes,10
algo,cpow-d
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,64
lr,0.0005
decay,[150, 300]
alpha,0.3
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig5b.json
device,cpu
key,cpowd_15
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/fmnist_fig5b/lr0.0005_bs64_cp30_a0.30_e12345_r0_n0100_f0.03/cpow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,143,-1,1.1556,1.1587,0.5673,0.5796
0,144,-1,1.1328,1.1212,0.6091,0.6215
0,145,-1,1.1470,1.1426,0.5954,0.6009
0,146,-1,1.1256,1.1337,0.6133,0.6093
0,147,-1,1.1230,1.1080,0.6256,0.6432
0,148,-1,1.1149,1.1007,0.6299,0.6479
0,149,-1,1.1099,1.1122,0.6376,0.6419
0,150,-1,1.1119,1.1072,0.6343,0.6356
0,151,-1,1.1076,1.1014,0.6310,0.6401
0,152,-1,1.1108,1.1108,0.6157,0.6196
0,153,-1,1.1121,1.1148,0.6190,0.6391
0,154,-1,1.1084,1.0905,0.6248,0.6382
0,155,-1,1.1034,1.0940,0.6248,0.6337
0,156,-1,1.1011,1.0992,0.6369,0.6345
0,157,-1,1.0967,1.0837,0.6480,0.6722
0,158,-1,1.0959,1.0799,0.6481,0.6598
0,159,-1,1.0995,1.0806,0.6562,0.6791
0,160,-1,1.0921,1.0872,0.6609,0.6777
0,161,-1,1.0870,1.0848,0.6568,0.6777
0,162,-1,1.0868,1.0671,0.6541,0.6792
0,163,-1,1.0781,1.0775,0.6588,0.6585
0,164,-1,1.0779,1.0800,0.6574,0.6584
0,165,-1,1.0780,1.0900,0.6468,0.6460
0,166,-1,1.0803,1.0736,0.6475,0.6460
0,167,-1,1.0788,1.0659,0.6460,0.6597
0,168,-1,1.0767,1.0824,0.6538,0.6521
0,169,-1,1.0740,1.0682,0.6535,0.6579
0,170,-1,1.0771,1.0746,0.6489,0.6585
0,171,-1,1.0648,1.0434,0.6552,0.6728
0,172,-1,1.0769,1.0728,0.6333,0.6466
0,173,-1,1.0713,1.0600,0.6431,0.6478
0,174,-1,1.0734,1.0762,0.6364,0.6371
0,175,-1,1.0681,1.0619,0.6377,0.6527
0,176,-1,1.0739,1.0541,0.6312,0.6571
0,177,-1,1.0619,1.0609,0.6433,0.6525
0,178,-1,1.0523,1.0443,0.6609,0.6610
0,179,-1,1.0542,1.0426,0.6654,0.6698
0,180,-1,1.0520,1.0588,0.6598,0.6534
0,181,-1,1.0529,1.0535,0.6567,0.6549
0,182,-1,1.0496,1.0485,0.6561,0.6480
0,183,-1,1.0539,1.0609,0.6526,0.6459
0,184,-1,1.0496,1.0296,0.6560,0.6599
0,185,-1,1.0489,1.0271,0.6619,0.6836
0,186,-1,1.0515,1.0372,0.6584,0.6658
0,187,-1,1.0601,1.0548,0.6438,0.6598
0,188,-1,1.0507,1.0379,0.6614,0.6780
0,189,-1,1.0469,1.0417,0.6635,0.6771
0,190,-1,1.0493,1.0236,0.6622,0.6835
0,191,-1,1.0448,1.0262,0.6642,0.6920
0,192,-1,1.0525,1.0564,0.6611,0.6811
0,193,-1,1.0498,1.0524,0.6536,0.6725
0,194,-1,1.0450,1.0331,0.6664,0.6847
0,195,-1,1.0410,1.0271,0.6671,0.6989
0,196,-1,1.0330,1.0294,0.6696,0.6826
0,197,-1,1.0297,1.0262,0.6691,0.6758
0,198,-1,1.0306,1.0285,0.6653,0.6798
0,199,-1,1.0271,1.0072,0.6704,0.6982
0,200,-1,1.0235,1.0149,0.6701,0.6849
0,201,-1,1.0245,1.0131,0.6701,0.6914
0,202,-1,1.0259,1.0209,0.6705,0.6912
0,203,-1,1.0270,1.0210,0.6570,0.6649
0,204,-1,1.0234,1.0264,0.6614,0.6710
0,205,-1,1.0289,1.0259,0.6488,0.6583
0,206,-1,1.0336,1.0316,0.6401,0.6549
0,207,-1,1.0213,1.0098,0.6601,0.6747
0,208,-1,1.0252,1.0106,0.6512,0.6768
0,209,-1,1.0202,0.9956,0.6598,0.6917
0,210,-1,1.0212,1.0183,0.6580,0.6721
0,211,-1,1.0174,1.0111,0.6629,0.6675
0,212,-1,1.0148,1.0050,0.6628,0.6739
0,213,-1,1.0185,1.0089,0.6598,0.6803
0,214,-1,1.0201,1.0062,0.6602,0.6823
0,215,-1,1.0124,1.0022,0.6663,0.6873
0,216,-1,1.0133,1.0083,0.6686,0.6783
0,217,-1,1.0061,0.9973,0.6725,0.6850
0,218,-1,1.0054,1.0051,0.6761,0.6896
0,219,-1,1.0098,1.0087,0.6769,0.6939
0,220,-1,1.0082,0.9951,0.6687,0.6839
0,221,-1,1.0045,0.9994,0.6666,0.6737
0,222,-1,1.0067,1.0157,0.6699,0.6675
0,223,-1,1.0024,1.0084,0.6631,0.6629
0,224,-1,1.0059,0.9899,0.6577,0.6707
0,225,-1,1.0101,0.9921,0.6554,0.6631
0,226,-1,1.0122,0.9952,0.6546,0.6756
0,227,-1,1.0081,0.9935,0.6527,0.6587
0,228,-1,0.9974,0.9755,0.6779,0.7017
0,229,-1,0.9936,0.9880,0.6836,0.7111
0,230,-1,0.9900,0.9818,0.6758,0.6951
0,231,-1,0.9871,0.9789,0.6744,0.6954
0,232,-1,0.9978,0.9728,0.6612,0.6940
0,233,-1,0.9943,0.9950,0.6580,0.6588
0,234,-1,0.9906,0.9873,0.6634,0.6754
0,235,-1,0.9835,0.9749,0.6701,0.6756
