BEGIN-TRAINING
name,fmnist_fig5b
model,MLP
dataset,fmnist
num_classes,10
algo,pow-d
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,64
lr,0.0005
decay,[150, 300]
alpha,0.3
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig5b.json
device,cpu
key,powd_15
plot_linecolor,c_t(3)
plot_linestyle,-.
out_fname,./logs/fmnist_fig5b/lr0.0005_bs64_cp30_a0.30_e12345_r0_n0100_f0.03/pow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,86,-1,1.5832,1.5776,0.5527,0.5628
0,87,-1,1.5653,1.5595,0.5495,0.5647
0,88,-1,1.5490,1.5428,0.5939,0.6053
0,89,-1,1.5550,1.5485,0.5712,0.5824
0,90,-1,1.5351,1.5291,0.5387,0.5463
0,91,-1,1.5709,1.5647,0.4498,0.4604
0,92,-1,1.5265,1.5199,0.5996,0.6060
0,93,-1,1.5182,1.5116,0.5559,0.5700
0,94,-1,1.5054,1.4984,0.5591,0.5671
0,95,-1,1.5327,1.5259,0.4615,0.4739
0,96,-1,1.5237,1.5169,0.5170,0.5214
0,97,-1,1.5068,1.4990,0.5574,0.5676
0,98,-1,1.4938,1.4864,0.5016,0.5159
0,99,-1,1.4991,1.4905,0.5568,0.5609
0,100,-1,1.4840,1.4760,0.5510,0.5592
0,101,-1,1.4625,1.4546,0.5867,0.5962
0,102,-1,1.4798,1.4723,0.5303,0.5462
0,103,-1,1.4534,1.4449,0.5774,0.5882
0,104,-1,1.4458,1.4376,0.5756,0.5817
0,105,-1,1.4376,1.4296,0.5589,0.5648
0,106,-1,1.4485,1.4408,0.4870,0.4950
0,107,-1,1.4241,1.4163,0.5376,0.5526
0,108,-1,1.4207,1.4129,0.5526,0.5718
0,109,-1,1.4038,1.3961,0.5958,0.6109
0,110,-1,1.3955,1.3876,0.6118,0.6248
0,111,-1,1.4018,1.3932,0.6068,0.6165
0,112,-1,1.3850,1.3766,0.6276,0.6402
0,113,-1,1.3954,1.3863,0.6039,0.6172
0,114,-1,1.3816,1.3728,0.6083,0.6214
0,115,-1,1.3692,1.3605,0.6104,0.6233
0,116,-1,1.3913,1.3824,0.5670,0.5834
0,117,-1,1.3568,1.3486,0.6047,0.6189
0,118,-1,1.3725,1.3637,0.5517,0.5723
0,119,-1,1.3530,1.3439,0.6133,0.6255
0,120,-1,1.3743,1.3650,0.5692,0.5758
0,121,-1,1.3552,1.3451,0.6083,0.6228
0,122,-1,1.3630,1.3530,0.5773,0.5932
0,123,-1,1.3319,1.3225,0.6118,0.6257
0,124,-1,1.3393,1.3292,0.6062,0.6171
0,125,-1,1.3393,1.3295,0.5560,0.5737
0,126,-1,1.3250,1.3155,0.5594,0.5693
0,127,-1,1.3219,1.3118,0.5523,0.5719
0,128,-1,1.3556,1.3456,0.5391,0.5555
0,129,-1,1.3174,1.3067,0.6180,0.6331
0,130,-1,1.3166,1.3059,0.5971,0.6049
0,131,-1,1.3199,1.3093,0.5591,0.5704
0,132,-1,1.3152,1.3039,0.5950,0.5984
0,133,-1,1.2876,1.2766,0.6472,0.6614
0,134,-1,1.2949,1.2843,0.5896,0.6106
0,135,-1,1.3038,1.2921,0.6100,0.6221
0,136,-1,1.2810,1.2706,0.5721,0.5875
0,137,-1,1.2812,1.2706,0.5629,0.5842
0,138,-1,1.2742,1.2629,0.5932,0.6113
0,139,-1,1.2891,1.2776,0.5466,0.5634
0,140,-1,1.2831,1.2721,0.5690,0.5796
0,141,-1,1.2468,1.2354,0.6513,0.6665
0,142,-1,1.2535,1.2417,0.6443,0.6592
0,143,-1,1.2864,1.2738,0.5632,0.5799
0,144,-1,1.2509,1.2393,0.5930,0.6091
0,145,-1,1.2499,1.2375,0.6197,0.6368
0,146,-1,1.2454,1.2337,0.5977,0.6177
0,147,-1,1.2454,1.2328,0.5913,0.6058
0,148,-1,1.2548,1.2420,0.5463,0.5644
0,149,-1,1.2289,1.2169,0.6145,0.6250
0,150,-1,1.2417,1.2287,0.6207,0.6359
0,151,-1,1.2223,1.2102,0.6211,0.6363
0,152,-1,1.2423,1.2294,0.5902,0.6082
0,153,-1,1.2282,1.2154,0.6145,0.6280
0,154,-1,1.2247,1.2120,0.6386,0.6549
0,155,-1,1.2338,1.2205,0.6217,0.6408
0,156,-1,1.2172,1.2048,0.6430,0.6597
0,157,-1,1.2293,1.2163,0.6175,0.6375
0,158,-1,1.2152,1.2026,0.6419,0.6560
0,159,-1,1.2131,1.2001,0.6393,0.6567
0,160,-1,1.2377,1.2243,0.5868,0.6073
0,161,-1,1.2103,1.1979,0.6386,0.6544
0,162,-1,1.1987,1.1862,0.6543,0.6727
0,163,-1,1.2037,1.1904,0.6435,0.6601
0,164,-1,1.2053,1.1925,0.6256,0.6433
0,165,-1,1.2038,1.1905,0.6409,0.6567
0,166,-1,1.2089,1.1958,0.6170,0.6353
0,167,-1,1.1938,1.1811,0.6431,0.6569
0,168,-1,1.1904,1.1779,0.6292,0.6437
0,169,-1,1.1743,1.1623,0.6392,0.6554
0,170,-1,1.1820,1.1698,0.6313,0.6481
0,171,-1,1.1871,1.1737,0.6419,0.6573
0,172,-1,1.1947,1.1812,0.6325,0.6458
0,173,-1,1.1875,1.1740,0.6536,0.6684
0,174,-1,1.1980,1.1838,0.6397,0.6519
0,175,-1,1.1887,1.1749,0.6380,0.6517
0,176,-1,1.2022,1.1880,0.6288,0.6437
0,177,-1,1.1757,1.1630,0.6300,0.6514
0,178,-1,1.1792,1.1657,0.6423,0.6609
0,179,-1,1.1802,1.1667,0.6297,0.6427
0,180,-1,1.1905,1.1765,0.6234,0.6411
0,181,-1,1.1695,1.1562,0.6585,0.6744
0,182,-1,1.1727,1.1585,0.6618,0.6805
0,183,-1,1.1693,1.1555,0.6490,0.6648
0,184,-1,1.1680,1.1547,0.6482,0.6671
0,185,-1,1.1746,1.1611,0.6412,0.6633
0,186,-1,1.1757,1.1616,0.6349,0.6537
0,187,-1,1.1738,1.1602,0.6274,0.6480
0,188,-1,1.1651,1.1519,0.6456,0.6611
0,189,-1,1.1640,1.1503,0.6381,0.6541
0,190,-1,1.1741,1.1599,0.6353,0.6537
0,191,-1,1.1668,1.1527,0.6525,0.6670
0,192,-1,1.1772,1.1630,0.6295,0.6501
0,193,-1,1.1744,1.1602,0.6290,0.6463
0,194,-1,1.1788,1.1644,0.6139,0.6339
0,195,-1,1.1577,1.1443,0.6411,0.6632
0,196,-1,1.1538,1.1398,0.6527,0.6706
0,197,-1,1.1777,1.1628,0.6208,0.6411
0,198,-1,1.1654,1.1513,0.6301,0.6449
0,199,-1,1.1595,1.1448,0.6551,0.6725
0,200,-1,1.1594,1.1447,0.6458,0.6674
0,201,-1,1.1734,1.1585,0.6300,0.6502
0,202,-1,1.1669,1.1516,0.6371,0.6553
0,203,-1,1.1586,1.1437,0.6354,0.6510
0,204,-1,1.1623,1.1473,0.6362,0.6545
0,205,-1,1.1647,1.1494,0.6300,0.6430
0,206,-1,1.1652,1.1503,0.6303,0.6448
0,207,-1,1.1533,1.1383,0.6472,0.6651
0,208,-1,1.1483,1.1332,0.6460,0.6639
0,209,-1,1.1529,1.1377,0.6324,0.6458
0,210,-1,1.1566,1.1415,0.6130,0.6294
0,211,-1,1.1551,1.1404,0.6111,0.6248
0,212,-1,1.1274,1.1140,0.6474,0.6582
0,213,-1,1.1383,1.1239,0.6412,0.6580
0,214,-1,1.1631,1.1478,0.6048,0.6260
0,215,-1,1.1447,1.1295,0.6499,0.6648
0,216,-1,1.1474,1.1321,0.6360,0.6570
0,217,-1,1.1374,1.1224,0.6417,0.6603
0,218,-1,1.1674,1.1514,0.5922,0.6120
0,219,-1,1.1524,1.1374,0.6029,0.6203
0,220,-1,1.1379,1.1228,0.6344,0.6485
0,221,-1,1.1210,1.1069,0.6513,0.6707
0,222,-1,1.1164,1.1021,0.6598,0.6777
0,223,-1,1.1266,1.1116,0.6558,0.6762
0,224,-1,1.1330,1.1176,0.6395,0.6579
0,225,-1,1.1267,1.1115,0.6570,0.6764
0,226,-1,1.1397,1.1237,0.6368,0.6576
0,227,-1,1.1264,1.1110,0.6534,0.6684
0,228,-1,1.1416,1.1255,0.6217,0.6423
0,229,-1,1.1255,1.1097,0.6487,0.6652
0,230,-1,1.1760,1.1588,0.5681,0.5849
0,231,-1,1.1282,1.1128,0.6308,0.6513
0,232,-1,1.1147,1.0996,0.6578,0.6764
0,233,-1,1.1077,1.0922,0.6754,0.6924
0,234,-1,1.0974,1.0829,0.6803,0.6958
0,235,-1,1.1026,1.0875,0.6688,0.6847
0,236,-1,1.1239,1.1079,0.6450,0.6600
0,237,-1,1.1053,1.0904,0.6581,0.6757
0,238,-1,1.0936,1.0787,0.6678,0.6859
0,239,-1,1.1132,1.0973,0.6539,0.6730
0,240,-1,1.1053,1.0894,0.6688,0.6879
0,241,-1,1.1101,1.0941,0.6542,0.6688
0,242,-1,1.1147,1.0985,0.6415,0.6610
0,243,-1,1.1149,1.0985,0.6440,0.6632
0,244,-1,1.1417,1.1248,0.5830,0.6054
0,245,-1,1.1223,1.1058,0.6191,0.6383
0,246,-1,1.1129,1.0972,0.6360,0.6521
0,247,-1,1.1097,1.0932,0.6560,0.6737
0,248,-1,1.0985,1.0828,0.6489,0.6651
0,249,-1,1.1048,1.0885,0.6428,0.6591
0,250,-1,1.0984,1.0823,0.6602,0.6757
0,251,-1,1.1442,1.1264,0.5867,0.6072
0,252,-1,1.1137,1.0973,0.6397,0.6537
0,253,-1,1.1225,1.1051,0.6415,0.6617
0,254,-1,1.0951,1.0786,0.6679,0.6889
0,255,-1,1.1001,1.0831,0.6651,0.6817
0,256,-1,1.0992,1.0823,0.6627,0.6834
0,257,-1,1.0751,1.0595,0.6747,0.6922
0,258,-1,1.0687,1.0532,0.6896,0.7065
0,259,-1,1.0697,1.0539,0.6761,0.6926
0,260,-1,1.0703,1.0548,0.6631,0.6768
0,261,-1,1.0978,1.0813,0.6240,0.6436
0,262,-1,1.0875,1.0706,0.6591,0.6763
0,263,-1,1.0955,1.0784,0.6388,0.6568
0,264,-1,1.0711,1.0553,0.6649,0.6807
0,265,-1,1.0879,1.0712,0.6462,0.6592
0,266,-1,1.0780,1.0614,0.6639,0.6828
0,267,-1,1.0798,1.0635,0.6473,0.6641
0,268,-1,1.0706,1.0545,0.6641,0.6799
0,269,-1,1.0941,1.0764,0.6538,0.6717
0,270,-1,1.0876,1.0698,0.6699,0.6850
0,271,-1,1.1062,1.0879,0.6399,0.6608
0,272,-1,1.0726,1.0562,0.6647,0.6851
0,273,-1,1.0727,1.0560,0.6686,0.6877
0,274,-1,1.0571,1.0413,0.6833,0.7009
0,275,-1,1.0770,1.0598,0.6643,0.6829
0,276,-1,1.0732,1.0564,0.6759,0.6930
0,277,-1,1.0587,1.0425,0.6756,0.6933
0,278,-1,1.0839,1.0663,0.6530,0.6718
0,279,-1,1.0539,1.0380,0.6821,0.7006
0,280,-1,1.0767,1.0596,0.6499,0.6708
0,281,-1,1.0568,1.0409,0.6683,0.6890
0,282,-1,1.0518,1.0361,0.6643,0.6816
0,283,-1,1.0580,1.0420,0.6703,0.6870
0,284,-1,1.0692,1.0523,0.6586,0.6766
0,285,-1,1.0881,1.0704,0.6298,0.6487
0,286,-1,1.0789,1.0614,0.6486,0.6642
0,287,-1,1.0615,1.0446,0.6763,0.6953
0,288,-1,1.0773,1.0598,0.6552,0.6671
0,289,-1,1.0685,1.0511,0.6664,0.6792
0,290,-1,1.0546,1.0378,0.6792,0.6968
0,291,-1,1.0658,1.0484,0.6622,0.6786
0,292,-1,1.0497,1.0329,0.6786,0.6947
0,293,-1,1.0371,1.0210,0.6892,0.7058
0,294,-1,1.0347,1.0187,0.6882,0.7036
0,295,-1,1.0607,1.0433,0.6596,0.6764
0,296,-1,1.0448,1.0284,0.6654,0.6818
0,297,-1,1.0520,1.0349,0.6629,0.6839
0,298,-1,1.0612,1.0434,0.6573,0.6743
0,299,-1,1.0496,1.0323,0.6622,0.6784
0,300,-1,1.0447,1.0278,0.6697,0.6869
0,301,-1,1.0424,1.0254,0.6719,0.6902
0,302,-1,1.0440,1.0269,0.6715,0.6885
0,303,-1,1.0605,1.0427,0.6514,0.6706
0,304,-1,1.0553,1.0377,0.6590,0.6762
0,305,-1,1.0468,1.0297,0.6631,0.6796
0,306,-1,1.0479,1.0305,0.6692,0.6875
0,307,-1,1.0446,1.0276,0.6711,0.6881
0,308,-1,1.0512,1.0336,0.6667,0.6853
0,309,-1,1.0587,1.0407,0.6543,0.6718
0,310,-1,1.0519,1.0341,0.6645,0.6838
0,311,-1,1.0596,1.0415,0.6569,0.6736
0,312,-1,1.0564,1.0386,0.6673,0.6860
0,313,-1,1.0507,1.0330,0.6701,0.6906
0,314,-1,1.0613,1.0432,0.6512,0.6725
0,315,-1,1.0451,1.0276,0.6743,0.6938
0,316,-1,1.0452,1.0276,0.6808,0.7008
0,317,-1,1.0421,1.0246,0.6784,0.6987
0,318,-1,1.0452,1.0276,0.6747,0.6922
0,319,-1,1.0589,1.0406,0.6606,0.6802
0,320,-1,1.0489,1.0308,0.6780,0.6964
0,321,-1,1.0634,1.0446,0.6573,0.6767
0,322,-1,1.0597,1.0411,0.6589,0.6762
0,323,-1,1.0376,1.0202,0.6749,0.6959
0,324,-1,1.0438,1.0260,0.6710,0.6896
0,325,-1,1.0471,1.0293,0.6591,0.6780
0,326,-1,1.0358,1.0184,0.6745,0.6935
0,327,-1,1.0490,1.0311,0.6580,0.6769
0,328,-1,1.0358,1.0183,0.6768,0.6937
0,329,-1,1.0381,1.0204,0.6765,0.6947
0,330,-1,1.0430,1.0253,0.6762,0.6915
0,331,-1,1.0433,1.0253,0.6767,0.6960
0,332,-1,1.0312,1.0138,0.6836,0.7037
0,333,-1,1.0312,1.0140,0.6838,0.7044
0,334,-1,1.0305,1.0134,0.6803,0.7001
0,335,-1,1.0210,1.0041,0.6912,0.7106
0,336,-1,1.0341,1.0164,0.6792,0.6959
0,337,-1,1.0244,1.0073,0.6879,0.7070
0,338,-1,1.0324,1.0147,0.6832,0.7036
0,339,-1,1.0331,1.0153,0.6833,0.6982
0,340,-1,1.0495,1.0310,0.6672,0.6840
0,341,-1,1.0333,1.0155,0.6865,0.7051
0,342,-1,1.0296,1.0119,0.6884,0.7085
0,343,-1,1.0333,1.0154,0.6888,0.7082
0,344,-1,1.0269,1.0094,0.6867,0.7048
0,345,-1,1.0373,1.0193,0.6779,0.6946
0,346,-1,1.0313,1.0135,0.6831,0.7038
0,347,-1,1.0356,1.0176,0.6781,0.6952
0,348,-1,1.0231,1.0058,0.6907,0.7060
0,349,-1,1.0171,1.0002,0.6890,0.7068
0,350,-1,1.0175,1.0005,0.6882,0.7043
0,351,-1,1.0074,0.9906,0.7043,0.7191
0,352,-1,1.0189,1.0014,0.6954,0.7110
0,353,-1,1.0209,1.0034,0.6875,0.7043
0,354,-1,1.0131,0.9962,0.6925,0.7097
0,355,-1,1.0207,1.0033,0.6916,0.7093
0,356,-1,1.0293,1.0112,0.6836,0.7015
0,357,-1,1.0137,0.9965,0.6980,0.7155
0,358,-1,1.0232,1.0051,0.6928,0.7108
0,359,-1,1.0428,1.0240,0.6666,0.6847
0,360,-1,1.0332,1.0147,0.6838,0.7029
0,361,-1,1.0439,1.0250,0.6648,0.6838
0,362,-1,1.0330,1.0146,0.6788,0.6998
0,363,-1,1.0213,1.0033,0.6889,0.7084
0,364,-1,1.0294,1.0109,0.6843,0.7040
0,365,-1,1.0242,1.0062,0.6809,0.7011
0,366,-1,1.0236,1.0056,0.6830,0.7029
0,367,-1,1.0455,1.0265,0.6523,0.6750
0,368,-1,1.0350,1.0163,0.6738,0.6958
0,369,-1,1.0376,1.0187,0.6755,0.6962
0,370,-1,1.0500,1.0304,0.6631,0.6813
0,371,-1,1.0303,1.0116,0.6831,0.7018
0,372,-1,1.0268,1.0084,0.6843,0.7022
0,373,-1,1.0368,1.0180,0.6646,0.6863
0,374,-1,1.0254,1.0071,0.6759,0.6946
0,375,-1,1.0134,0.9954,0.6990,0.7165
0,376,-1,1.0214,1.0029,0.6900,0.7096
0,377,-1,1.0160,0.9978,0.6997,0.7159
0,378,-1,1.0149,0.9966,0.6983,0.7180
0,379,-1,1.0222,1.0035,0.6859,0.7054
0,380,-1,1.0234,1.0045,0.6860,0.7064
0,381,-1,1.0151,0.9966,0.6978,0.7156
0,382,-1,1.0285,1.0095,0.6769,0.6962
0,383,-1,1.0177,0.9992,0.6905,0.7110
0,384,-1,1.0141,0.9956,0.6990,0.7177
0,385,-1,1.0131,0.9948,0.6985,0.7156
0,386,-1,1.0163,0.9979,0.6886,0.7066
0,387,-1,1.0053,0.9875,0.6956,0.7109
0,388,-1,1.0109,0.9927,0.6944,0.7111
0,389,-1,1.0186,0.9999,0.6854,0.7030
0,390,-1,1.0259,1.0069,0.6790,0.6950
0,391,-1,1.0225,1.0036,0.6869,0.7069
0,392,-1,1.0171,0.9985,0.6841,0.7039
0,393,-1,1.0212,1.0025,0.6738,0.6932
0,394,-1,1.0210,1.0023,0.6739,0.6912
0,395,-1,1.0425,1.0230,0.6394,0.6610
0,396,-1,1.0267,1.0077,0.6721,0.6905
0,397,-1,1.0238,1.0050,0.6747,0.6900
0,398,-1,1.0087,0.9906,0.6881,0.7039
0,399,-1,1.0031,0.9855,0.6877,0.7047
