BEGIN-TRAINING
name,fmnist_fig16b
model,MLP
dataset,fmnist
num_classes,10
algo,pow-d
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,0.3
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig16b.json
device,cpu
key,powd_15
plot_linecolor,c_t(3)
plot_linestyle,-.
out_fname,./logs/fmnist_fig16b/lr0.0005_bs64_cp100_a0.30_e12345_r0_n0100_f0.03/pow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,85,-1,1.0080,0.9871,0.6462,0.6601
0,86,-1,0.9830,0.9626,0.6582,0.6721
0,87,-1,1.0363,1.0135,0.5802,0.5938
0,88,-1,0.9808,0.9601,0.6814,0.6953
0,89,-1,0.9297,0.9119,0.6672,0.6818
0,90,-1,1.1241,1.1007,0.5755,0.5876
0,91,-1,0.9478,0.9318,0.6587,0.6734
0,92,-1,1.2767,1.2502,0.5308,0.5361
0,93,-1,1.0993,1.0770,0.5720,0.5851
0,94,-1,0.9329,0.9109,0.6953,0.7115
0,95,-1,1.0306,1.0078,0.6405,0.6536
0,96,-1,0.9022,0.8828,0.7068,0.7234
0,97,-1,0.9437,0.9263,0.6766,0.6865
0,98,-1,1.2151,1.1870,0.5458,0.5487
0,99,-1,1.1840,1.1590,0.6316,0.6395
0,100,-1,0.9339,0.9117,0.7009,0.7146
0,101,-1,1.0097,0.9845,0.6116,0.6255
0,102,-1,1.1530,1.1329,0.6125,0.6237
0,103,-1,0.9679,0.9438,0.6655,0.6748
0,104,-1,0.8833,0.8655,0.7128,0.7280
0,105,-1,0.8960,0.8762,0.6875,0.6972
0,106,-1,0.9522,0.9316,0.6333,0.6459
0,107,-1,0.9032,0.8842,0.6791,0.6911
0,108,-1,0.8902,0.8715,0.6970,0.7079
0,109,-1,0.9190,0.8985,0.6713,0.6818
0,110,-1,0.8593,0.8401,0.7158,0.7276
0,111,-1,0.9063,0.8842,0.6811,0.6928
0,112,-1,0.9555,0.9368,0.6693,0.6815
0,113,-1,0.9375,0.9177,0.6717,0.6825
0,114,-1,1.0854,1.0581,0.5654,0.5766
0,115,-1,0.8821,0.8620,0.6897,0.7046
0,116,-1,1.1563,1.1262,0.5547,0.5613
0,117,-1,0.8882,0.8665,0.6990,0.7126
0,118,-1,0.9209,0.8962,0.6583,0.6744
0,119,-1,0.8602,0.8396,0.7097,0.7255
0,120,-1,1.0201,0.9923,0.5840,0.5910
0,121,-1,0.8523,0.8315,0.7143,0.7268
0,122,-1,1.1206,1.0909,0.5469,0.5528
0,123,-1,0.8257,0.8071,0.7317,0.7426
0,124,-1,0.9221,0.8995,0.6891,0.6991
0,125,-1,0.8419,0.8236,0.7105,0.7260
0,126,-1,1.1280,1.0992,0.5686,0.5772
0,127,-1,0.8431,0.8216,0.7147,0.7294
0,128,-1,1.0379,1.0091,0.5820,0.5898
0,129,-1,0.9179,0.8944,0.6935,0.7065
0,130,-1,0.8784,0.8524,0.6755,0.6939
0,131,-1,0.8204,0.8018,0.7059,0.7211
0,132,-1,1.3047,1.2724,0.5190,0.5264
0,133,-1,0.8828,0.8586,0.6871,0.6996
0,134,-1,1.0322,1.0021,0.6343,0.6424
0,135,-1,0.7993,0.7801,0.7377,0.7507
0,136,-1,0.9375,0.9131,0.6821,0.6898
0,137,-1,0.8889,0.8679,0.6653,0.6759
0,138,-1,0.9214,0.8947,0.6409,0.6514
0,139,-1,0.7919,0.7746,0.7317,0.7438
0,140,-1,1.1766,1.1472,0.5799,0.5845
0,141,-1,0.8084,0.7896,0.7274,0.7394
0,142,-1,0.8577,0.8363,0.6957,0.7041
0,143,-1,0.9929,0.9651,0.6519,0.6577
0,144,-1,0.8284,0.8103,0.7055,0.7170
0,145,-1,0.8705,0.8477,0.7084,0.7205
0,146,-1,0.9640,0.9356,0.6162,0.6264
0,147,-1,0.8688,0.8474,0.6961,0.7076
0,148,-1,1.0052,0.9775,0.6088,0.6155
0,149,-1,0.8295,0.8099,0.7155,0.7262
0,150,-1,0.9215,0.8941,0.6166,0.6312
0,151,-1,0.8080,0.7889,0.7072,0.7224
0,152,-1,1.0970,1.0669,0.5731,0.5789
0,153,-1,0.8237,0.7993,0.7118,0.7229
0,154,-1,0.7872,0.7640,0.7388,0.7502
0,155,-1,0.8577,0.8331,0.7039,0.7113
0,156,-1,0.7954,0.7744,0.7274,0.7430
0,157,-1,0.8306,0.8061,0.7195,0.7282
0,158,-1,0.7825,0.7627,0.7356,0.7466
0,159,-1,0.7944,0.7706,0.7204,0.7317
0,160,-1,0.8446,0.8229,0.7080,0.7212
0,161,-1,0.8253,0.8002,0.7018,0.7187
0,162,-1,0.9954,0.9712,0.6638,0.6753
0,163,-1,0.8525,0.8281,0.6925,0.7050
0,164,-1,0.8035,0.7809,0.7230,0.7386
0,165,-1,0.8873,0.8652,0.6899,0.7020
0,166,-1,0.8262,0.8020,0.6878,0.7071
0,167,-1,0.7546,0.7346,0.7518,0.7631
0,168,-1,0.7693,0.7479,0.7398,0.7541
0,169,-1,0.7807,0.7611,0.7341,0.7460
0,170,-1,0.7865,0.7646,0.7313,0.7446
0,171,-1,0.8479,0.8224,0.6946,0.7087
0,172,-1,0.7955,0.7739,0.7257,0.7418
0,173,-1,0.7870,0.7654,0.7323,0.7439
0,174,-1,0.9864,0.9629,0.6816,0.6912
0,175,-1,0.8585,0.8378,0.7073,0.7218
0,176,-1,0.9305,0.9010,0.6288,0.6378
0,177,-1,0.7500,0.7290,0.7508,0.7625
0,178,-1,0.8231,0.7977,0.7116,0.7224
0,179,-1,0.7428,0.7231,0.7508,0.7616
0,180,-1,0.8786,0.8511,0.6694,0.6774
0,181,-1,0.7554,0.7341,0.7477,0.7627
0,182,-1,0.8176,0.7937,0.7114,0.7215
0,183,-1,0.8513,0.8294,0.7045,0.7142
0,184,-1,0.7437,0.7232,0.7529,0.7658
0,185,-1,0.8054,0.7809,0.7193,0.7346
0,186,-1,0.7563,0.7379,0.7329,0.7444
0,187,-1,0.8849,0.8596,0.6491,0.6625
0,188,-1,0.7770,0.7558,0.7393,0.7527
0,189,-1,0.7901,0.7687,0.7127,0.7253
0,190,-1,0.8247,0.8034,0.6921,0.7039
0,191,-1,0.7913,0.7664,0.7209,0.7327
0,192,-1,0.8199,0.7956,0.7115,0.7225
0,193,-1,0.9016,0.8721,0.6397,0.6517
0,194,-1,0.7676,0.7463,0.7369,0.7495
0,195,-1,0.7390,0.7184,0.7519,0.7607
0,196,-1,0.7440,0.7235,0.7487,0.7585
0,197,-1,0.9163,0.8860,0.6387,0.6457
0,198,-1,0.8359,0.8133,0.7092,0.7149
0,199,-1,0.8052,0.7808,0.7206,0.7291
0,200,-1,0.8175,0.7910,0.6973,0.7107
0,201,-1,0.9359,0.9109,0.6761,0.6860
0,202,-1,0.7929,0.7684,0.7232,0.7334
0,203,-1,0.7856,0.7624,0.7091,0.7239
0,204,-1,0.7743,0.7497,0.7320,0.7472
0,205,-1,0.7331,0.7126,0.7609,0.7739
0,206,-1,0.8705,0.8470,0.7015,0.7108
0,207,-1,0.8231,0.7971,0.6839,0.7045
0,208,-1,0.8527,0.8289,0.7027,0.7170
0,209,-1,0.7726,0.7477,0.7339,0.7447
0,210,-1,0.8139,0.7879,0.6932,0.7071
0,211,-1,0.8061,0.7852,0.7071,0.7203
0,212,-1,0.7383,0.7205,0.7523,0.7613
0,213,-1,0.8013,0.7768,0.6885,0.7023
0,214,-1,0.8164,0.7937,0.7028,0.7161
0,215,-1,0.8714,0.8430,0.6750,0.6866
0,216,-1,0.7278,0.7065,0.7611,0.7696
0,217,-1,0.7806,0.7555,0.7171,0.7296
0,218,-1,0.7311,0.7089,0.7564,0.7695
0,219,-1,1.0196,0.9874,0.6052,0.6110
0,220,-1,0.9338,0.9084,0.6892,0.6995
0,221,-1,0.8406,0.8190,0.7018,0.7157
0,222,-1,0.7621,0.7385,0.7406,0.7517
0,223,-1,0.7729,0.7483,0.7404,0.7545
0,224,-1,0.7790,0.7591,0.7121,0.7234
0,225,-1,0.7742,0.7504,0.7260,0.7412
0,226,-1,0.7447,0.7214,0.7552,0.7681
0,227,-1,0.8420,0.8142,0.6761,0.6863
0,228,-1,0.8445,0.8204,0.7053,0.7179
0,229,-1,0.7118,0.6915,0.7606,0.7707
0,230,-1,1.1122,1.0789,0.5783,0.5790
0,231,-1,0.7250,0.7044,0.7458,0.7565
0,232,-1,0.8975,0.8698,0.6464,0.6548
0,233,-1,0.7508,0.7279,0.7401,0.7525
0,234,-1,0.7455,0.7257,0.7474,0.7559
0,235,-1,0.7203,0.6970,0.7565,0.7692
0,236,-1,0.8290,0.8012,0.6930,0.7030
0,237,-1,0.8836,0.8606,0.6922,0.7016
0,238,-1,0.8072,0.7840,0.7056,0.7154
0,239,-1,0.9595,0.9274,0.6055,0.6142
0,240,-1,0.8216,0.7963,0.7004,0.7135
0,241,-1,0.7331,0.7084,0.7578,0.7700
0,242,-1,0.7388,0.7162,0.7506,0.7627
0,243,-1,0.7286,0.7049,0.7597,0.7716
0,244,-1,0.9520,0.9208,0.6166,0.6259
0,245,-1,0.7837,0.7602,0.7211,0.7321
0,246,-1,0.8605,0.8362,0.7020,0.7109
0,247,-1,0.8158,0.7885,0.7020,0.7133
0,248,-1,0.8000,0.7765,0.7073,0.7194
0,249,-1,0.7278,0.7043,0.7559,0.7694
0,250,-1,0.8515,0.8241,0.6716,0.6834
0,251,-1,0.8418,0.8200,0.6961,0.7046
0,252,-1,0.8216,0.7954,0.6749,0.6922
0,253,-1,0.7400,0.7163,0.7345,0.7492
0,254,-1,0.7999,0.7739,0.6974,0.7099
0,255,-1,0.7663,0.7441,0.7454,0.7580
0,256,-1,0.7745,0.7485,0.7148,0.7309
0,257,-1,0.7504,0.7271,0.7315,0.7456
0,258,-1,0.7622,0.7388,0.7360,0.7455
0,259,-1,0.8098,0.7897,0.7080,0.7191
0,260,-1,0.7030,0.6833,0.7637,0.7752
0,261,-1,0.8172,0.7913,0.6736,0.6872
0,262,-1,0.7257,0.7038,0.7569,0.7669
0,263,-1,0.8655,0.8354,0.6668,0.6764
0,264,-1,0.7348,0.7136,0.7359,0.7490
0,265,-1,0.7871,0.7605,0.6905,0.7103
0,266,-1,0.8263,0.8034,0.6914,0.7059
0,267,-1,0.7848,0.7585,0.7149,0.7294
0,268,-1,0.7191,0.6962,0.7514,0.7686
0,269,-1,1.0404,1.0052,0.5788,0.5868
0,270,-1,0.7446,0.7203,0.7436,0.7576
0,271,-1,0.9797,0.9475,0.6150,0.6224
0,272,-1,0.7273,0.7038,0.7412,0.7530
0,273,-1,0.7176,0.6936,0.7540,0.7678
0,274,-1,0.7796,0.7544,0.6953,0.7109
0,275,-1,0.7264,0.7062,0.7338,0.7451
0,276,-1,0.7787,0.7546,0.7256,0.7360
0,277,-1,0.7277,0.7024,0.7533,0.7659
0,278,-1,0.8257,0.7980,0.7083,0.7176
0,279,-1,0.8596,0.8353,0.6970,0.7083
0,280,-1,0.7921,0.7638,0.7055,0.7210
0,281,-1,0.6793,0.6597,0.7677,0.7815
0,282,-1,0.7121,0.6912,0.7547,0.7659
0,283,-1,0.7554,0.7330,0.7275,0.7393
0,284,-1,0.7582,0.7328,0.7289,0.7431
0,285,-1,0.9170,0.8839,0.6359,0.6453
0,286,-1,0.7067,0.6869,0.7638,0.7733
0,287,-1,0.7744,0.7496,0.7174,0.7283
0,288,-1,0.8054,0.7827,0.7195,0.7313
0,289,-1,0.7852,0.7587,0.7171,0.7300
0,290,-1,0.7218,0.7002,0.7475,0.7577
0,291,-1,0.9764,0.9440,0.6089,0.6196
0,292,-1,0.7081,0.6880,0.7529,0.7637
0,293,-1,0.6915,0.6694,0.7565,0.7682
0,294,-1,0.6961,0.6740,0.7592,0.7708
0,295,-1,0.9000,0.8684,0.6303,0.6386
0,296,-1,0.6749,0.6540,0.7690,0.7789
0,297,-1,0.8552,0.8251,0.6594,0.6678
0,298,-1,0.7973,0.7746,0.7096,0.7210
0,299,-1,0.7016,0.6814,0.7555,0.7670
0,300,-1,0.6796,0.6582,0.7682,0.7818
0,301,-1,0.6872,0.6672,0.7619,0.7765
0,302,-1,0.6772,0.6562,0.7790,0.7900
0,303,-1,0.8575,0.8292,0.6600,0.6709
0,304,-1,0.7458,0.7244,0.7319,0.7421
0,305,-1,0.7240,0.7010,0.7317,0.7443
0,306,-1,0.6760,0.6565,0.7704,0.7857
0,307,-1,0.6763,0.6559,0.7710,0.7842
0,308,-1,0.7416,0.7171,0.7312,0.7441
0,309,-1,0.8126,0.7834,0.6744,0.6925
0,310,-1,0.7302,0.7070,0.7425,0.7549
0,311,-1,0.8671,0.8372,0.6482,0.6619
0,312,-1,0.7390,0.7147,0.7519,0.7632
0,313,-1,0.7271,0.7021,0.7458,0.7638
0,314,-1,0.7049,0.6816,0.7617,0.7732
0,315,-1,0.6961,0.6727,0.7755,0.7842
0,316,-1,0.7105,0.6875,0.7662,0.7764
0,317,-1,0.7061,0.6837,0.7636,0.7737
0,318,-1,0.7193,0.6959,0.7542,0.7635
0,319,-1,0.8587,0.8279,0.6558,0.6642
0,320,-1,0.7040,0.6799,0.7690,0.7787
0,321,-1,0.9829,0.9488,0.5993,0.6037
0,322,-1,0.7134,0.6890,0.7696,0.7771
0,323,-1,0.8327,0.8035,0.6726,0.6849
0,324,-1,0.7022,0.6802,0.7647,0.7734
0,325,-1,0.7138,0.6889,0.7517,0.7650
0,326,-1,0.6779,0.6576,0.7742,0.7846
0,327,-1,0.8116,0.7837,0.6834,0.6934
0,328,-1,0.6825,0.6611,0.7708,0.7802
0,329,-1,0.7107,0.6862,0.7661,0.7791
0,330,-1,0.7131,0.6889,0.7503,0.7618
0,331,-1,0.7181,0.6940,0.7522,0.7636
0,332,-1,0.6899,0.6689,0.7625,0.7721
0,333,-1,0.7233,0.6996,0.7542,0.7654
0,334,-1,0.7056,0.6825,0.7565,0.7699
0,335,-1,0.6951,0.6755,0.7664,0.7775
0,336,-1,0.7661,0.7415,0.7212,0.7359
0,337,-1,0.6847,0.6632,0.7755,0.7869
0,338,-1,0.7442,0.7190,0.7398,0.7526
0,339,-1,0.6968,0.6757,0.7676,0.7779
0,340,-1,0.8682,0.8387,0.6592,0.6663
0,341,-1,0.7100,0.6870,0.7629,0.7727
0,342,-1,0.7204,0.6966,0.7546,0.7656
0,343,-1,0.7066,0.6840,0.7700,0.7778
0,344,-1,0.7176,0.6970,0.7425,0.7500
0,345,-1,0.8004,0.7727,0.6931,0.7015
0,346,-1,0.6790,0.6582,0.7758,0.7862
0,347,-1,0.6750,0.6528,0.7809,0.7924
0,348,-1,0.7118,0.6881,0.7575,0.7699
0,349,-1,0.7468,0.7249,0.7277,0.7395
0,350,-1,0.6894,0.6683,0.7676,0.7773
0,351,-1,0.6869,0.6661,0.7656,0.7781
0,352,-1,0.7007,0.6771,0.7634,0.7770
0,353,-1,0.7024,0.6829,0.7612,0.7694
0,354,-1,0.7745,0.7539,0.7320,0.7419
0,355,-1,0.8131,0.7871,0.6782,0.6912
0,356,-1,0.7221,0.6988,0.7556,0.7657
0,357,-1,0.7487,0.7241,0.7388,0.7490
0,358,-1,0.7232,0.6987,0.7548,0.7667
0,359,-1,0.7115,0.6897,0.7565,0.7673
0,360,-1,0.7063,0.6832,0.7669,0.7762
0,361,-1,0.7583,0.7322,0.7108,0.7257
0,362,-1,0.6893,0.6665,0.7689,0.7802
0,363,-1,0.7118,0.6879,0.7487,0.7610
0,364,-1,0.7509,0.7250,0.7410,0.7504
0,365,-1,0.6658,0.6452,0.7803,0.7923
0,366,-1,0.7532,0.7279,0.7336,0.7472
0,367,-1,0.7108,0.6880,0.7511,0.7634
0,368,-1,0.7135,0.6890,0.7645,0.7749
0,369,-1,0.7163,0.6933,0.7573,0.7671
0,370,-1,0.7253,0.7008,0.7560,0.7683
0,371,-1,0.6920,0.6704,0.7657,0.7765
0,372,-1,0.7138,0.6904,0.7555,0.7658
0,373,-1,0.8273,0.7979,0.6745,0.6829
0,374,-1,0.7007,0.6810,0.7681,0.7786
0,375,-1,0.6648,0.6461,0.7813,0.7913
0,376,-1,0.7495,0.7255,0.7166,0.7281
0,377,-1,0.8205,0.7983,0.7102,0.7196
0,378,-1,0.6808,0.6582,0.7711,0.7831
0,379,-1,0.6857,0.6634,0.7630,0.7767
0,380,-1,0.6925,0.6686,0.7552,0.7691
0,381,-1,0.7292,0.7062,0.7306,0.7403
0,382,-1,0.8154,0.7873,0.6750,0.6848
0,383,-1,0.6736,0.6520,0.7763,0.7855
0,384,-1,0.7034,0.6810,0.7665,0.7754
0,385,-1,0.6956,0.6712,0.7707,0.7801
0,386,-1,0.6971,0.6739,0.7601,0.7710
0,387,-1,0.6885,0.6685,0.7554,0.7657
0,388,-1,0.7719,0.7454,0.7026,0.7151
0,389,-1,0.7162,0.6928,0.7400,0.7497
0,390,-1,0.7237,0.6973,0.7465,0.7598
0,391,-1,0.7154,0.6917,0.7557,0.7658
0,392,-1,0.7651,0.7401,0.7302,0.7396
0,393,-1,0.7276,0.7013,0.7433,0.7592
0,394,-1,0.6903,0.6682,0.7618,0.7737
0,395,-1,0.8912,0.8606,0.6399,0.6496
0,396,-1,0.7087,0.6850,0.7592,0.7747
0,397,-1,0.7436,0.7180,0.7369,0.7474
0,398,-1,0.7278,0.7051,0.7377,0.7514
0,399,-1,0.6734,0.6518,0.7758,0.7878
