BEGIN-TRAINING
name,fmnist_fig13a
model,MLP
dataset,fmnist
num_classes,10
algo,pow-d
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,128
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,9
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig13a.json
device,cpu
key,powd_9
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/fmnist_fig13a/lr0.0005_bs128_cp30_a2.00_e12345_r0_n0100_f0.03/pow-d_rr0.10_dr0.75_p0009_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,71,-1,1.6856,1.6816,0.6166,0.6213
0,72,-1,1.6783,1.6741,0.6226,0.6267
0,73,-1,1.6688,1.6648,0.6293,0.6325
0,74,-1,1.6547,1.6508,0.6445,0.6518
0,75,-1,1.6477,1.6441,0.6521,0.6615
0,76,-1,1.6401,1.6360,0.6508,0.6570
0,77,-1,1.6325,1.6285,0.6610,0.6682
0,78,-1,1.6240,1.6196,0.6599,0.6657
0,79,-1,1.6162,1.6119,0.6510,0.6571
0,80,-1,1.6083,1.6037,0.6540,0.6621
0,81,-1,1.5996,1.5948,0.6448,0.6524
0,82,-1,1.5877,1.5829,0.6449,0.6524
0,83,-1,1.5713,1.5665,0.6763,0.6811
0,84,-1,1.5621,1.5571,0.6785,0.6853
0,85,-1,1.5549,1.5497,0.6647,0.6725
0,86,-1,1.5455,1.5403,0.6713,0.6789
0,87,-1,1.5406,1.5353,0.6615,0.6691
0,88,-1,1.5306,1.5252,0.6683,0.6766
0,89,-1,1.5254,1.5201,0.6592,0.6678
0,90,-1,1.5154,1.5098,0.6614,0.6688
0,91,-1,1.5036,1.4980,0.6631,0.6704
0,92,-1,1.4958,1.4899,0.6609,0.6657
0,93,-1,1.4889,1.4832,0.6581,0.6617
0,94,-1,1.4811,1.4752,0.6596,0.6619
0,95,-1,1.4740,1.4680,0.6512,0.6555
0,96,-1,1.4686,1.4624,0.6488,0.6528
0,97,-1,1.4577,1.4516,0.6543,0.6588
0,98,-1,1.4525,1.4462,0.6544,0.6590
0,99,-1,1.4429,1.4368,0.6686,0.6757
0,100,-1,1.4335,1.4271,0.6806,0.6875
0,101,-1,1.4237,1.4173,0.6835,0.6928
0,102,-1,1.4169,1.4105,0.6844,0.6934
0,103,-1,1.4089,1.4023,0.6952,0.7044
0,104,-1,1.3996,1.3927,0.6919,0.7006
0,105,-1,1.3929,1.3859,0.6892,0.6969
0,106,-1,1.3904,1.3832,0.6792,0.6842
0,107,-1,1.3818,1.3746,0.6824,0.6901
0,108,-1,1.3778,1.3703,0.6721,0.6786
0,109,-1,1.3713,1.3639,0.6700,0.6734
0,110,-1,1.3559,1.3486,0.6910,0.6970
0,111,-1,1.3507,1.3435,0.6905,0.6989
0,112,-1,1.3439,1.3365,0.6890,0.6989
0,113,-1,1.3386,1.3311,0.6930,0.7003
0,114,-1,1.3368,1.3293,0.6805,0.6883
0,115,-1,1.3283,1.3207,0.6852,0.6928
0,116,-1,1.3208,1.3132,0.6933,0.7042
0,117,-1,1.3195,1.3118,0.6963,0.7039
0,118,-1,1.3093,1.3015,0.6936,0.7029
0,119,-1,1.3087,1.3009,0.6946,0.7025
0,120,-1,1.2975,1.2893,0.7021,0.7097
0,121,-1,1.2968,1.2887,0.6879,0.6963
0,122,-1,1.2925,1.2844,0.6951,0.7020
0,123,-1,1.2859,1.2779,0.6929,0.7002
0,124,-1,1.2825,1.2744,0.6849,0.6939
0,125,-1,1.2760,1.2677,0.6882,0.6969
0,126,-1,1.2749,1.2664,0.6791,0.6895
0,127,-1,1.2632,1.2548,0.6863,0.6962
0,128,-1,1.2561,1.2477,0.6915,0.7028
0,129,-1,1.2561,1.2474,0.6860,0.6981
0,130,-1,1.2510,1.2420,0.6900,0.7015
0,131,-1,1.2433,1.2343,0.6958,0.7062
0,132,-1,1.2411,1.2321,0.6971,0.7078
0,133,-1,1.2397,1.2303,0.6762,0.6876
0,134,-1,1.2290,1.2200,0.6898,0.6987
0,135,-1,1.2237,1.2145,0.6817,0.6944
0,136,-1,1.2165,1.2073,0.6902,0.7021
0,137,-1,1.2170,1.2078,0.6754,0.6885
0,138,-1,1.2101,1.2005,0.6818,0.6951
0,139,-1,1.2069,1.1974,0.6821,0.6924
0,140,-1,1.1992,1.1896,0.6919,0.7016
0,141,-1,1.1942,1.1847,0.6904,0.7004
0,142,-1,1.1925,1.1829,0.6948,0.7030
0,143,-1,1.1839,1.1744,0.7014,0.7124
0,144,-1,1.1769,1.1673,0.7081,0.7175
0,145,-1,1.1745,1.1651,0.7040,0.7129
0,146,-1,1.1691,1.1594,0.6987,0.7103
0,147,-1,1.1672,1.1575,0.6947,0.7073
0,148,-1,1.1602,1.1506,0.6988,0.7123
0,149,-1,1.1586,1.1492,0.6999,0.7088
0,150,-1,1.1573,1.1478,0.6933,0.7030
0,151,-1,1.1551,1.1452,0.6957,0.7049
0,152,-1,1.1520,1.1420,0.6948,0.7080
0,153,-1,1.1537,1.1436,0.6930,0.7044
0,154,-1,1.1524,1.1423,0.6916,0.7033
0,155,-1,1.1491,1.1390,0.6901,0.7018
0,156,-1,1.1479,1.1377,0.6883,0.7012
0,157,-1,1.1429,1.1327,0.6958,0.7087
0,158,-1,1.1376,1.1276,0.7023,0.7136
0,159,-1,1.1378,1.1277,0.7017,0.7132
0,160,-1,1.1331,1.1229,0.7063,0.7179
0,161,-1,1.1311,1.1210,0.7052,0.7160
0,162,-1,1.1299,1.1198,0.7054,0.7165
0,163,-1,1.1304,1.1203,0.7008,0.7116
0,164,-1,1.1276,1.1175,0.7022,0.7153
0,165,-1,1.1279,1.1176,0.7006,0.7110
0,166,-1,1.1272,1.1168,0.6989,0.7102
0,167,-1,1.1248,1.1144,0.7024,0.7142
0,168,-1,1.1257,1.1154,0.6999,0.7114
0,169,-1,1.1255,1.1151,0.6954,0.7066
0,170,-1,1.1233,1.1129,0.6928,0.7038
0,171,-1,1.1215,1.1111,0.6944,0.7061
0,172,-1,1.1217,1.1112,0.6952,0.7061
0,173,-1,1.1204,1.1099,0.6932,0.7049
0,174,-1,1.1165,1.1060,0.6993,0.7099
0,175,-1,1.1143,1.1041,0.6968,0.7069
0,176,-1,1.1120,1.1015,0.7036,0.7155
0,177,-1,1.1104,1.0997,0.7009,0.7150
0,178,-1,1.1103,1.0995,0.6988,0.7115
0,179,-1,1.1094,1.0986,0.6962,0.7097
0,180,-1,1.1061,1.0954,0.7016,0.7151
0,181,-1,1.1055,1.0947,0.6959,0.7096
0,182,-1,1.1014,1.0909,0.6964,0.7073
0,183,-1,1.0984,1.0876,0.6999,0.7125
0,184,-1,1.0948,1.0839,0.7056,0.7177
0,185,-1,1.0911,1.0801,0.7080,0.7207
0,186,-1,1.0924,1.0812,0.7088,0.7218
0,187,-1,1.0928,1.0815,0.7075,0.7209
0,188,-1,1.0923,1.0809,0.7042,0.7158
0,189,-1,1.0892,1.0778,0.7109,0.7226
0,190,-1,1.0886,1.0773,0.7054,0.7188
0,191,-1,1.0856,1.0742,0.7103,0.7215
0,192,-1,1.0875,1.0760,0.7065,0.7199
0,193,-1,1.0817,1.0704,0.7129,0.7244
0,194,-1,1.0827,1.0713,0.7096,0.7243
0,195,-1,1.0815,1.0701,0.7087,0.7227
0,196,-1,1.0791,1.0675,0.7089,0.7215
0,197,-1,1.0778,1.0661,0.7104,0.7232
0,198,-1,1.0761,1.0646,0.7106,0.7244
0,199,-1,1.0719,1.0605,0.7140,0.7266
0,200,-1,1.0690,1.0577,0.7161,0.7267
0,201,-1,1.0705,1.0592,0.7138,0.7260
0,202,-1,1.0726,1.0612,0.7074,0.7214
0,203,-1,1.0747,1.0634,0.6994,0.7116
0,204,-1,1.0711,1.0598,0.7040,0.7153
0,205,-1,1.0670,1.0558,0.7077,0.7191
0,206,-1,1.0643,1.0532,0.7075,0.7192
0,207,-1,1.0622,1.0512,0.7050,0.7166
0,208,-1,1.0628,1.0518,0.7032,0.7125
0,209,-1,1.0640,1.0530,0.6915,0.7053
0,210,-1,1.0624,1.0512,0.6972,0.7083
0,211,-1,1.0614,1.0500,0.6934,0.7051
0,212,-1,1.0547,1.0432,0.7037,0.7164
0,213,-1,1.0560,1.0444,0.6968,0.7092
0,214,-1,1.0576,1.0459,0.6932,0.7065
0,215,-1,1.0528,1.0411,0.7003,0.7112
0,216,-1,1.0519,1.0403,0.7016,0.7121
0,217,-1,1.0504,1.0385,0.7053,0.7181
0,218,-1,1.0507,1.0388,0.7012,0.7134
0,219,-1,1.0479,1.0361,0.7041,0.7161
0,220,-1,1.0476,1.0358,0.7040,0.7169
0,221,-1,1.0479,1.0361,0.7038,0.7180
0,222,-1,1.0491,1.0374,0.6992,0.7141
0,223,-1,1.0474,1.0356,0.6971,0.7108
0,224,-1,1.0452,1.0334,0.6974,0.7083
0,225,-1,1.0442,1.0325,0.6930,0.7038
0,226,-1,1.0432,1.0312,0.6930,0.7060
0,227,-1,1.0429,1.0308,0.6971,0.7090
0,228,-1,1.0407,1.0288,0.7009,0.7107
0,229,-1,1.0405,1.0284,0.6966,0.7098
0,230,-1,1.0412,1.0289,0.6957,0.7075
0,231,-1,1.0394,1.0273,0.6932,0.7034
0,232,-1,1.0352,1.0232,0.6961,0.7057
0,233,-1,1.0309,1.0190,0.6959,0.7083
0,234,-1,1.0304,1.0185,0.6951,0.7069
0,235,-1,1.0286,1.0165,0.6992,0.7108
0,236,-1,1.0283,1.0161,0.7008,0.7137
0,237,-1,1.0233,1.0110,0.7100,0.7235
0,238,-1,1.0213,1.0090,0.7134,0.7241
0,239,-1,1.0259,1.0133,0.7062,0.7160
0,240,-1,1.0262,1.0136,0.7008,0.7091
0,241,-1,1.0254,1.0128,0.7011,0.7103
0,242,-1,1.0239,1.0114,0.6998,0.7116
0,243,-1,1.0185,1.0064,0.7079,0.7207
0,244,-1,1.0189,1.0067,0.7059,0.7216
0,245,-1,1.0184,1.0061,0.7071,0.7216
0,246,-1,1.0157,1.0033,0.7097,0.7235
0,247,-1,1.0136,1.0014,0.7075,0.7219
0,248,-1,1.0120,1.0000,0.7087,0.7221
0,249,-1,1.0082,0.9962,0.7136,0.7269
0,250,-1,1.0087,0.9965,0.7114,0.7262
0,251,-1,1.0068,0.9947,0.7143,0.7281
0,252,-1,1.0043,0.9921,0.7134,0.7261
0,253,-1,1.0024,0.9902,0.7161,0.7277
0,254,-1,1.0008,0.9882,0.7192,0.7305
0,255,-1,1.0004,0.9877,0.7160,0.7270
0,256,-1,1.0024,0.9895,0.7093,0.7206
0,257,-1,1.0013,0.9884,0.7152,0.7270
0,258,-1,0.9988,0.9860,0.7171,0.7293
0,259,-1,0.9996,0.9867,0.7128,0.7267
0,260,-1,0.9983,0.9854,0.7145,0.7281
0,261,-1,0.9936,0.9809,0.7195,0.7293
0,262,-1,0.9947,0.9820,0.7171,0.7287
0,263,-1,0.9933,0.9806,0.7152,0.7277
0,264,-1,0.9925,0.9799,0.7164,0.7291
0,265,-1,0.9895,0.9770,0.7195,0.7310
0,266,-1,0.9915,0.9790,0.7176,0.7301
0,267,-1,0.9898,0.9775,0.7162,0.7266
0,268,-1,0.9898,0.9772,0.7148,0.7289
0,269,-1,0.9863,0.9737,0.7134,0.7259
0,270,-1,0.9830,0.9704,0.7147,0.7263
0,271,-1,0.9832,0.9704,0.7174,0.7290
0,272,-1,0.9820,0.9691,0.7174,0.7271
0,273,-1,0.9827,0.9698,0.7123,0.7230
0,274,-1,0.9811,0.9680,0.7099,0.7217
0,275,-1,0.9798,0.9666,0.7160,0.7258
0,276,-1,0.9802,0.9672,0.7102,0.7223
0,277,-1,0.9817,0.9688,0.7055,0.7167
0,278,-1,0.9827,0.9698,0.7077,0.7169
0,279,-1,0.9823,0.9694,0.7056,0.7190
0,280,-1,0.9823,0.9693,0.7082,0.7217
0,281,-1,0.9832,0.9701,0.7023,0.7168
0,282,-1,0.9776,0.9648,0.7110,0.7256
0,283,-1,0.9782,0.9653,0.7086,0.7195
0,284,-1,0.9795,0.9666,0.7031,0.7140
0,285,-1,0.9788,0.9660,0.7036,0.7141
0,286,-1,0.9779,0.9649,0.7061,0.7169
0,287,-1,0.9750,0.9623,0.7017,0.7126
0,288,-1,0.9738,0.9611,0.7039,0.7133
0,289,-1,0.9728,0.9601,0.7055,0.7148
0,290,-1,0.9704,0.9578,0.7048,0.7148
0,291,-1,0.9697,0.9569,0.7024,0.7140
0,292,-1,0.9651,0.9522,0.7123,0.7231
0,293,-1,0.9617,0.9489,0.7161,0.7271
0,294,-1,0.9599,0.9466,0.7222,0.7336
0,295,-1,0.9609,0.9476,0.7196,0.7327
0,296,-1,0.9607,0.9472,0.7192,0.7321
0,297,-1,0.9604,0.9468,0.7197,0.7335
0,298,-1,0.9568,0.9435,0.7223,0.7333
0,299,-1,0.9551,0.9416,0.7227,0.7320
0,300,-1,0.9557,0.9421,0.7211,0.7310
0,301,-1,0.9568,0.9432,0.7181,0.7286
0,302,-1,0.9539,0.9405,0.7215,0.7312
0,303,-1,0.9540,0.9406,0.7225,0.7320
0,304,-1,0.9532,0.9399,0.7246,0.7337
0,305,-1,0.9531,0.9397,0.7219,0.7306
0,306,-1,0.9506,0.9373,0.7253,0.7331
0,307,-1,0.9503,0.9369,0.7245,0.7324
0,308,-1,0.9492,0.9359,0.7227,0.7325
0,309,-1,0.9496,0.9362,0.7233,0.7315
0,310,-1,0.9496,0.9364,0.7228,0.7328
0,311,-1,0.9489,0.9357,0.7218,0.7321
0,312,-1,0.9500,0.9366,0.7228,0.7324
0,313,-1,0.9501,0.9367,0.7226,0.7314
0,314,-1,0.9482,0.9350,0.7229,0.7325
0,315,-1,0.9480,0.9348,0.7210,0.7323
0,316,-1,0.9487,0.9355,0.7222,0.7312
0,317,-1,0.9498,0.9366,0.7229,0.7323
0,318,-1,0.9476,0.9345,0.7224,0.7332
0,319,-1,0.9486,0.9354,0.7223,0.7328
0,320,-1,0.9479,0.9346,0.7213,0.7333
0,321,-1,0.9472,0.9340,0.7219,0.7332
0,322,-1,0.9456,0.9324,0.7227,0.7348
0,323,-1,0.9458,0.9325,0.7218,0.7338
0,324,-1,0.9459,0.9326,0.7221,0.7331
0,325,-1,0.9450,0.9317,0.7223,0.7342
0,326,-1,0.9445,0.9311,0.7227,0.7338
0,327,-1,0.9438,0.9305,0.7237,0.7346
0,328,-1,0.9433,0.9300,0.7229,0.7356
0,329,-1,0.9431,0.9298,0.7236,0.7361
0,330,-1,0.9435,0.9301,0.7226,0.7344
0,331,-1,0.9432,0.9299,0.7222,0.7354
0,332,-1,0.9424,0.9290,0.7231,0.7352
0,333,-1,0.9421,0.9287,0.7230,0.7357
0,334,-1,0.9430,0.9295,0.7224,0.7350
0,335,-1,0.9416,0.9280,0.7228,0.7353
0,336,-1,0.9402,0.9266,0.7247,0.7357
0,337,-1,0.9386,0.9250,0.7262,0.7347
0,338,-1,0.9395,0.9258,0.7254,0.7354
0,339,-1,0.9380,0.9243,0.7274,0.7352
0,340,-1,0.9389,0.9252,0.7260,0.7346
0,341,-1,0.9381,0.9244,0.7274,0.7343
0,342,-1,0.9386,0.9248,0.7252,0.7330
0,343,-1,0.9369,0.9232,0.7240,0.7331
0,344,-1,0.9373,0.9236,0.7254,0.7342
0,345,-1,0.9362,0.9224,0.7271,0.7353
0,346,-1,0.9356,0.9219,0.7278,0.7368
0,347,-1,0.9366,0.9228,0.7265,0.7358
0,348,-1,0.9367,0.9230,0.7254,0.7360
0,349,-1,0.9358,0.9221,0.7247,0.7348
0,350,-1,0.9366,0.9229,0.7213,0.7311
0,351,-1,0.9365,0.9228,0.7211,0.7305
0,352,-1,0.9348,0.9212,0.7218,0.7308
0,353,-1,0.9346,0.9210,0.7201,0.7290
0,354,-1,0.9327,0.9194,0.7211,0.7301
0,355,-1,0.9321,0.9189,0.7218,0.7308
0,356,-1,0.9316,0.9185,0.7224,0.7321
0,357,-1,0.9307,0.9176,0.7227,0.7324
0,358,-1,0.9302,0.9172,0.7233,0.7332
0,359,-1,0.9293,0.9163,0.7237,0.7345
0,360,-1,0.9302,0.9171,0.7229,0.7339
0,361,-1,0.9303,0.9171,0.7249,0.7349
0,362,-1,0.9294,0.9160,0.7239,0.7337
0,363,-1,0.9287,0.9153,0.7233,0.7329
0,364,-1,0.9291,0.9156,0.7206,0.7305
0,365,-1,0.9276,0.9142,0.7237,0.7323
0,366,-1,0.9263,0.9129,0.7236,0.7329
0,367,-1,0.9269,0.9135,0.7181,0.7298
0,368,-1,0.9261,0.9127,0.7230,0.7324
0,369,-1,0.9260,0.9126,0.7213,0.7310
0,370,-1,0.9257,0.9122,0.7207,0.7301
0,371,-1,0.9251,0.9115,0.7243,0.7330
0,372,-1,0.9246,0.9109,0.7267,0.7339
0,373,-1,0.9252,0.9114,0.7227,0.7306
0,374,-1,0.9252,0.9114,0.7217,0.7306
0,375,-1,0.9255,0.9118,0.7204,0.7303
0,376,-1,0.9245,0.9109,0.7238,0.7326
0,377,-1,0.9247,0.9110,0.7209,0.7299
0,378,-1,0.9240,0.9103,0.7200,0.7293
0,379,-1,0.9231,0.9094,0.7221,0.7306
0,380,-1,0.9215,0.9079,0.7238,0.7323
0,381,-1,0.9214,0.9079,0.7249,0.7341
0,382,-1,0.9209,0.9074,0.7280,0.7360
0,383,-1,0.9209,0.9073,0.7283,0.7387
0,384,-1,0.9218,0.9080,0.7270,0.7369
0,385,-1,0.9232,0.9095,0.7257,0.7376
0,386,-1,0.9231,0.9094,0.7259,0.7375
0,387,-1,0.9219,0.9081,0.7260,0.7369
0,388,-1,0.9227,0.9089,0.7238,0.7354
0,389,-1,0.9230,0.9091,0.7242,0.7356
0,390,-1,0.9204,0.9066,0.7259,0.7390
0,391,-1,0.9207,0.9070,0.7257,0.7379
0,392,-1,0.9205,0.9066,0.7255,0.7375
0,393,-1,0.9194,0.9056,0.7262,0.7381
0,394,-1,0.9193,0.9055,0.7248,0.7376
0,395,-1,0.9186,0.9050,0.7225,0.7363
0,396,-1,0.9170,0.9033,0.7264,0.7386
0,397,-1,0.9157,0.9020,0.7273,0.7377
0,398,-1,0.9175,0.9036,0.7264,0.7380
0,399,-1,0.9154,0.9014,0.7281,0.7393
