BEGIN-TRAINING
name,fmnist_fig5a
model,MLP
dataset,fmnist
num_classes,10
algo,cpow-d
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,64
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig5a.json
device,cpu
key,cpowd_15
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/fmnist_fig5a/lr0.0005_bs64_cp30_a2.00_e12345_r0_n0100_f0.03/cpow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,74,-1,1.6088,1.6094,0.5175,0.4942
0,75,-1,1.5995,1.5971,0.5251,0.5252
0,76,-1,1.5924,1.5869,0.5403,0.5514
0,77,-1,1.5825,1.5793,0.5446,0.5384
0,78,-1,1.5709,1.5657,0.5373,0.5356
0,79,-1,1.5616,1.5564,0.5387,0.5346
0,80,-1,1.5528,1.5559,0.5550,0.5494
0,81,-1,1.5428,1.5374,0.5583,0.5696
0,82,-1,1.5355,1.5339,0.5572,0.5620
0,83,-1,1.5242,1.5382,0.5506,0.5370
0,84,-1,1.5150,1.5112,0.5438,0.5463
0,85,-1,1.5057,1.4970,0.5500,0.5634
0,86,-1,1.4978,1.4963,0.5563,0.5671
0,87,-1,1.4892,1.4902,0.5676,0.5659
0,88,-1,1.4808,1.4870,0.5826,0.5624
0,89,-1,1.4738,1.4780,0.5888,0.5849
0,90,-1,1.4646,1.4615,0.5879,0.5866
0,91,-1,1.4546,1.4545,0.5899,0.5873
0,92,-1,1.4471,1.4521,0.5865,0.5923
0,93,-1,1.4381,1.4344,0.5949,0.6017
0,94,-1,1.4299,1.4288,0.6016,0.6000
0,95,-1,1.4213,1.4211,0.6010,0.5915
0,96,-1,1.4146,1.4124,0.5991,0.5919
0,97,-1,1.4052,1.4080,0.5948,0.5969
0,98,-1,1.3987,1.4047,0.6072,0.6100
0,99,-1,1.3928,1.3843,0.5943,0.6070
0,100,-1,1.3877,1.3868,0.5951,0.5950
0,101,-1,1.3796,1.3753,0.5959,0.6033
0,102,-1,1.3711,1.3683,0.6113,0.6200
0,103,-1,1.3630,1.3648,0.6252,0.6375
0,104,-1,1.3575,1.3546,0.6231,0.6299
0,105,-1,1.3514,1.3543,0.6211,0.6209
0,106,-1,1.3460,1.3442,0.6111,0.6256
0,107,-1,1.3373,1.3333,0.6150,0.6200
0,108,-1,1.3265,1.3236,0.6238,0.6269
0,109,-1,1.3215,1.3199,0.6326,0.6340
0,110,-1,1.3134,1.3142,0.6373,0.6408
0,111,-1,1.3095,1.3109,0.6437,0.6397
0,112,-1,1.3024,1.3122,0.6445,0.6408
0,113,-1,1.2961,1.2958,0.6465,0.6439
0,114,-1,1.2913,1.2868,0.6429,0.6373
0,115,-1,1.2822,1.2823,0.6449,0.6504
0,116,-1,1.2757,1.2673,0.6390,0.6531
0,117,-1,1.2678,1.2830,0.6265,0.6208
0,118,-1,1.2639,1.2719,0.6321,0.6298
0,119,-1,1.2601,1.2465,0.6272,0.6357
0,120,-1,1.2530,1.2506,0.6297,0.6365
0,121,-1,1.2449,1.2343,0.6220,0.6216
0,122,-1,1.2394,1.2442,0.6312,0.6390
0,123,-1,1.2321,1.2310,0.6357,0.6395
0,124,-1,1.2263,1.2247,0.6453,0.6471
0,125,-1,1.2224,1.2128,0.6491,0.6562
0,126,-1,1.2179,1.2142,0.6464,0.6620
0,127,-1,1.2129,1.2073,0.6490,0.6618
0,128,-1,1.2048,1.1981,0.6551,0.6589
0,129,-1,1.1986,1.1847,0.6553,0.6664
0,130,-1,1.1959,1.2039,0.6508,0.6512
0,131,-1,1.1897,1.1918,0.6543,0.6582
0,132,-1,1.1867,1.1782,0.6608,0.6600
0,133,-1,1.1854,1.1764,0.6626,0.6763
0,134,-1,1.1818,1.1695,0.6629,0.6728
0,135,-1,1.1775,1.1839,0.6593,0.6560
0,136,-1,1.1722,1.1730,0.6606,0.6700
0,137,-1,1.1652,1.1627,0.6647,0.6677
0,138,-1,1.1631,1.1604,0.6647,0.6655
0,139,-1,1.1572,1.1567,0.6637,0.6734
0,140,-1,1.1514,1.1445,0.6590,0.6641
0,141,-1,1.1467,1.1448,0.6659,0.6620
0,142,-1,1.1428,1.1323,0.6627,0.6598
0,143,-1,1.1361,1.1330,0.6592,0.6614
0,144,-1,1.1309,1.1170,0.6613,0.6741
0,145,-1,1.1276,1.1270,0.6654,0.6613
0,146,-1,1.1247,1.1238,0.6627,0.6621
0,147,-1,1.1209,1.1159,0.6535,0.6548
0,148,-1,1.1145,1.1168,0.6600,0.6552
0,149,-1,1.1132,1.1038,0.6553,0.6558
0,150,-1,1.1104,1.1141,0.6605,0.6615
0,151,-1,1.1103,1.0909,0.6575,0.6673
0,152,-1,1.1076,1.1065,0.6571,0.6618
0,153,-1,1.1039,1.1004,0.6545,0.6586
0,154,-1,1.1027,1.0975,0.6601,0.6588
0,155,-1,1.1011,1.0891,0.6613,0.6749
0,156,-1,1.0989,1.0965,0.6626,0.6709
0,157,-1,1.0983,1.1066,0.6670,0.6658
0,158,-1,1.0960,1.0921,0.6661,0.6619
0,159,-1,1.0926,1.0834,0.6685,0.6742
0,160,-1,1.0899,1.0987,0.6654,0.6587
0,161,-1,1.0881,1.0854,0.6661,0.6676
0,162,-1,1.0869,1.0956,0.6649,0.6631
0,163,-1,1.0846,1.0741,0.6658,0.6732
0,164,-1,1.0846,1.0885,0.6700,0.6608
0,165,-1,1.0823,1.0808,0.6677,0.6653
0,166,-1,1.0808,1.0722,0.6668,0.6741
0,167,-1,1.0785,1.0793,0.6682,0.6652
0,168,-1,1.0762,1.0646,0.6686,0.6703
0,169,-1,1.0744,1.0795,0.6698,0.6595
0,170,-1,1.0725,1.0705,0.6673,0.6684
0,171,-1,1.0708,1.0733,0.6694,0.6636
0,172,-1,1.0691,1.0823,0.6697,0.6567
0,173,-1,1.0688,1.0617,0.6685,0.6738
0,174,-1,1.0668,1.0729,0.6689,0.6710
0,175,-1,1.0642,1.0600,0.6698,0.6716
0,176,-1,1.0632,1.0496,0.6693,0.6774
0,177,-1,1.0616,1.0602,0.6703,0.6760
0,178,-1,1.0603,1.0474,0.6713,0.6770
0,179,-1,1.0582,1.0577,0.6715,0.6694
0,180,-1,1.0561,1.0548,0.6684,0.6689
0,181,-1,1.0550,1.0467,0.6705,0.6651
0,182,-1,1.0533,1.0545,0.6706,0.6602
0,183,-1,1.0523,1.0527,0.6713,0.6710
0,184,-1,1.0507,1.0431,0.6719,0.6733
0,185,-1,1.0494,1.0601,0.6732,0.6701
0,186,-1,1.0475,1.0458,0.6715,0.6670
0,187,-1,1.0466,1.0695,0.6729,0.6658
0,188,-1,1.0442,1.0378,0.6715,0.6834
0,189,-1,1.0430,1.0393,0.6709,0.6730
0,190,-1,1.0415,1.0335,0.6715,0.6809
0,191,-1,1.0402,1.0336,0.6688,0.6792
0,192,-1,1.0387,1.0473,0.6722,0.6777
0,193,-1,1.0376,1.0359,0.6722,0.6775
0,194,-1,1.0360,1.0454,0.6734,0.6687
0,195,-1,1.0346,1.0229,0.6736,0.6781
0,196,-1,1.0331,1.0355,0.6704,0.6707
0,197,-1,1.0316,1.0276,0.6722,0.6708
0,198,-1,1.0300,1.0236,0.6682,0.6791
0,199,-1,1.0304,1.0155,0.6667,0.6817
0,200,-1,1.0310,1.0300,0.6624,0.6618
0,201,-1,1.0301,1.0242,0.6664,0.6698
0,202,-1,1.0275,1.0290,0.6699,0.6702
0,203,-1,1.0252,1.0100,0.6690,0.6842
0,204,-1,1.0235,1.0309,0.6703,0.6747
0,205,-1,1.0219,1.0346,0.6732,0.6676
0,206,-1,1.0201,1.0379,0.6747,0.6698
0,207,-1,1.0191,1.0144,0.6782,0.6773
0,208,-1,1.0171,1.0040,0.6765,0.6891
0,209,-1,1.0159,1.0130,0.6768,0.6731
0,210,-1,1.0155,1.0121,0.6737,0.6788
0,211,-1,1.0157,1.0338,0.6739,0.6673
0,212,-1,1.0133,1.0201,0.6743,0.6801
0,213,-1,1.0110,1.0174,0.6757,0.6736
0,214,-1,1.0096,1.0050,0.6740,0.6808
0,215,-1,1.0086,0.9974,0.6749,0.6820
0,216,-1,1.0074,1.0180,0.6767,0.6736
0,217,-1,1.0064,1.0084,0.6789,0.6706
0,218,-1,1.0068,0.9990,0.6778,0.6848
0,219,-1,1.0062,0.9921,0.6766,0.6967
0,220,-1,1.0043,1.0021,0.6756,0.6877
0,221,-1,1.0026,0.9978,0.6761,0.6906
0,222,-1,1.0006,0.9941,0.6781,0.6863
0,223,-1,0.9988,1.0034,0.6783,0.6809
0,224,-1,0.9986,0.9937,0.6767,0.6848
0,225,-1,0.9992,0.9822,0.6775,0.6917
0,226,-1,0.9971,0.9961,0.6774,0.6821
0,227,-1,0.9949,0.9894,0.6793,0.6907
0,228,-1,0.9937,0.9951,0.6770,0.6904
0,229,-1,0.9938,1.0008,0.6740,0.6807
0,230,-1,0.9928,0.9863,0.6751,0.6843
0,231,-1,0.9911,0.9861,0.6747,0.6883
0,232,-1,0.9891,0.9854,0.6717,0.6875
0,233,-1,0.9871,0.9775,0.6716,0.6909
0,234,-1,0.9857,0.9839,0.6736,0.6805
0,235,-1,0.9856,0.9793,0.6753,0.6876
0,236,-1,0.9846,0.9831,0.6744,0.6845
0,237,-1,0.9845,0.9727,0.6730,0.6843
0,238,-1,0.9843,0.9924,0.6734,0.6842
0,239,-1,0.9822,0.9806,0.6758,0.6936
0,240,-1,0.9800,0.9759,0.6761,0.6862
0,241,-1,0.9796,0.9660,0.6767,0.6947
0,242,-1,0.9777,0.9725,0.6780,0.6959
0,243,-1,0.9768,0.9753,0.6748,0.6837
0,244,-1,0.9757,0.9821,0.6721,0.6787
0,245,-1,0.9755,0.9597,0.6656,0.6864
0,246,-1,0.9747,0.9943,0.6623,0.6612
0,247,-1,0.9748,0.9666,0.6573,0.6671
0,248,-1,0.9727,0.9862,0.6602,0.6625
0,249,-1,0.9709,0.9637,0.6661,0.6782
0,250,-1,0.9693,0.9648,0.6734,0.6911
0,251,-1,0.9678,0.9490,0.6761,0.6898
0,252,-1,0.9672,0.9615,0.6771,0.6933
0,253,-1,0.9665,0.9608,0.6727,0.6865
0,254,-1,0.9658,0.9633,0.6712,0.6857
0,255,-1,0.9639,0.9551,0.6744,0.6898
0,256,-1,0.9636,0.9475,0.6778,0.6952
0,257,-1,0.9626,0.9674,0.6769,0.6720
0,258,-1,0.9614,0.9482,0.6789,0.6988
0,259,-1,0.9603,0.9455,0.6808,0.6975
0,260,-1,0.9587,0.9493,0.6820,0.6987
0,261,-1,0.9577,0.9499,0.6814,0.6933
0,262,-1,0.9576,0.9432,0.6803,0.6917
0,263,-1,0.9566,0.9498,0.6800,0.6897
0,264,-1,0.9566,0.9493,0.6823,0.6968
0,265,-1,0.9563,0.9423,0.6830,0.6986
0,266,-1,0.9554,0.9490,0.6837,0.6950
0,267,-1,0.9569,0.9597,0.6880,0.6988
0,268,-1,0.9550,0.9656,0.6873,0.6981
0,269,-1,0.9541,0.9477,0.6865,0.7014
0,270,-1,0.9553,0.9611,0.6817,0.6903
0,271,-1,0.9534,0.9491,0.6837,0.6968
0,272,-1,0.9497,0.9411,0.6833,0.6911
0,273,-1,0.9489,0.9426,0.6836,0.6915
0,274,-1,0.9475,0.9520,0.6820,0.6763
0,275,-1,0.9465,0.9495,0.6816,0.6766
0,276,-1,0.9455,0.9394,0.6843,0.6939
0,277,-1,0.9456,0.9480,0.6878,0.6899
0,278,-1,0.9441,0.9465,0.6877,0.6866
0,279,-1,0.9422,0.9387,0.6881,0.6932
0,280,-1,0.9398,0.9426,0.6852,0.6844
0,281,-1,0.9389,0.9479,0.6865,0.6919
0,282,-1,0.9379,0.9324,0.6849,0.6908
0,283,-1,0.9375,0.9401,0.6835,0.6886
0,284,-1,0.9367,0.9390,0.6838,0.6851
0,285,-1,0.9371,0.9329,0.6852,0.6833
0,286,-1,0.9359,0.9264,0.6862,0.7018
0,287,-1,0.9334,0.9428,0.6838,0.6810
0,288,-1,0.9318,0.9211,0.6823,0.6975
0,289,-1,0.9305,0.9490,0.6831,0.6842
0,290,-1,0.9296,0.9489,0.6827,0.6817
0,291,-1,0.9285,0.9229,0.6845,0.6916
0,292,-1,0.9280,0.9059,0.6842,0.6967
0,293,-1,0.9278,0.9374,0.6845,0.6850
0,294,-1,0.9267,0.9261,0.6857,0.6896
0,295,-1,0.9259,0.9207,0.6865,0.7030
0,296,-1,0.9252,0.9385,0.6883,0.6877
0,297,-1,0.9239,0.9127,0.6865,0.6962
0,298,-1,0.9237,0.9081,0.6874,0.7003
0,299,-1,0.9231,0.9180,0.6890,0.7003
0,300,-1,0.9222,0.9299,0.6875,0.6918
0,301,-1,0.9222,0.9344,0.6902,0.6991
0,302,-1,0.9218,0.9235,0.6893,0.6915
0,303,-1,0.9206,0.9213,0.6887,0.6907
0,304,-1,0.9199,0.9193,0.6889,0.6965
0,305,-1,0.9197,0.9431,0.6882,0.6829
0,306,-1,0.9193,0.9221,0.6881,0.6954
0,307,-1,0.9191,0.9090,0.6868,0.6925
0,308,-1,0.9187,0.9177,0.6858,0.6928
0,309,-1,0.9184,0.9067,0.6863,0.6974
0,310,-1,0.9182,0.9094,0.6849,0.6965
0,311,-1,0.9179,0.9067,0.6838,0.6969
0,312,-1,0.9175,0.9252,0.6844,0.6856
0,313,-1,0.9171,0.9109,0.6851,0.6914
0,314,-1,0.9168,0.9236,0.6841,0.6857
0,315,-1,0.9164,0.9098,0.6840,0.6882
0,316,-1,0.9162,0.9117,0.6850,0.6922
0,317,-1,0.9158,0.9277,0.6861,0.6846
0,318,-1,0.9158,0.9120,0.6863,0.6898
0,319,-1,0.9162,0.9117,0.6840,0.6872
0,320,-1,0.9158,0.9140,0.6845,0.6907
0,321,-1,0.9148,0.9083,0.6873,0.6952
0,322,-1,0.9144,0.9303,0.6879,0.6808
0,323,-1,0.9138,0.9112,0.6873,0.6952
0,324,-1,0.9130,0.9177,0.6867,0.6908
0,325,-1,0.9130,0.9051,0.6869,0.6970
0,326,-1,0.9128,0.9002,0.6864,0.7050
0,327,-1,0.9121,0.9149,0.6872,0.6928
0,328,-1,0.9115,0.8998,0.6876,0.6918
0,329,-1,0.9116,0.9164,0.6873,0.6820
0,330,-1,0.9115,0.9058,0.6861,0.6992
0,331,-1,0.9106,0.9209,0.6863,0.6855
0,332,-1,0.9105,0.9141,0.6868,0.6963
0,333,-1,0.9103,0.9163,0.6867,0.6810
0,334,-1,0.9097,0.9145,0.6883,0.6836
0,335,-1,0.9091,0.9130,0.6890,0.6870
0,336,-1,0.9086,0.9049,0.6887,0.6922
0,337,-1,0.9083,0.9182,0.6870,0.6823
0,338,-1,0.9084,0.9015,0.6865,0.6935
0,339,-1,0.9082,0.9100,0.6855,0.6920
0,340,-1,0.9080,0.9131,0.6862,0.6988
0,341,-1,0.9074,0.9060,0.6864,0.6935
0,342,-1,0.9073,0.8960,0.6875,0.6997
0,343,-1,0.9069,0.9154,0.6879,0.6869
0,344,-1,0.9073,0.9129,0.6878,0.6918
0,345,-1,0.9070,0.8925,0.6879,0.7022
0,346,-1,0.9064,0.8953,0.6877,0.7003
0,347,-1,0.9066,0.9127,0.6887,0.6931
0,348,-1,0.9061,0.9037,0.6870,0.7049
0,349,-1,0.9061,0.9098,0.6880,0.6923
0,350,-1,0.9059,0.8835,0.6872,0.7042
0,351,-1,0.9053,0.8860,0.6873,0.7033
0,352,-1,0.9050,0.8837,0.6877,0.7172
0,353,-1,0.9043,0.8901,0.6881,0.7089
0,354,-1,0.9038,0.8986,0.6906,0.6984
0,355,-1,0.9033,0.8838,0.6905,0.7001
0,356,-1,0.9036,0.9000,0.6898,0.6997
0,357,-1,0.9033,0.9050,0.6889,0.7051
0,358,-1,0.9026,0.9136,0.6907,0.6974
0,359,-1,0.9031,0.9037,0.6921,0.7079
0,360,-1,0.9025,0.9013,0.6917,0.7143
0,361,-1,0.9021,0.8977,0.6923,0.7117
0,362,-1,0.9016,0.9036,0.6919,0.7105
0,363,-1,0.9015,0.8927,0.6925,0.7047
0,364,-1,0.9010,0.8808,0.6922,0.7112
0,365,-1,0.9007,0.8955,0.6935,0.7150
0,366,-1,0.9002,0.9098,0.6925,0.6976
0,367,-1,0.9003,0.9032,0.6930,0.7040
0,368,-1,0.9002,0.8952,0.6933,0.7028
0,369,-1,0.8997,0.9000,0.6937,0.6939
0,370,-1,0.8993,0.8884,0.6935,0.7061
0,371,-1,0.8992,0.8920,0.6922,0.7162
0,372,-1,0.8993,0.8953,0.6930,0.7052
0,373,-1,0.8983,0.8853,0.6902,0.7075
0,374,-1,0.8971,0.8963,0.6898,0.6963
0,375,-1,0.8969,0.8927,0.6905,0.6939
0,376,-1,0.8963,0.8927,0.6891,0.7029
0,377,-1,0.8957,0.8825,0.6886,0.7089
0,378,-1,0.8958,0.9020,0.6887,0.6970
0,379,-1,0.8949,0.8794,0.6903,0.6961
0,380,-1,0.8942,0.8702,0.6911,0.7061
0,381,-1,0.8938,0.8834,0.6925,0.6954
0,382,-1,0.8930,0.9024,0.6926,0.6878
0,383,-1,0.8927,0.8920,0.6925,0.6915
0,384,-1,0.8922,0.8915,0.6928,0.6946
0,385,-1,0.8925,0.9020,0.6915,0.6865
0,386,-1,0.8920,0.8907,0.6920,0.7041
0,387,-1,0.8914,0.8818,0.6934,0.7031
0,388,-1,0.8910,0.8782,0.6931,0.7031
0,389,-1,0.8903,0.8841,0.6931,0.6986
0,390,-1,0.8907,0.9092,0.6923,0.6878
0,391,-1,0.8900,0.8852,0.6932,0.6996
0,392,-1,0.8897,0.8901,0.6924,0.6989
0,393,-1,0.8895,0.8850,0.6907,0.6940
0,394,-1,0.8894,0.8703,0.6926,0.7103
0,395,-1,0.8888,0.8664,0.6916,0.7061
0,396,-1,0.8884,0.8708,0.6918,0.6981
0,397,-1,0.8881,0.8817,0.6928,0.6930
0,398,-1,0.8881,0.9002,0.6927,0.6956
0,399,-1,0.8878,0.8938,0.6926,0.6905
