BEGIN-TRAINING
name,fmnist_fig16a
model,MLP
dataset,fmnist
num_classes,10
algo,cpow-d
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig16a.json
device,cpu
key,cpowd_15
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/fmnist_fig16a/lr0.0005_bs64_cp100_a2.00_e12345_r0_n0100_f0.03/cpow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,56,-1,1.0052,1.0011,0.6849,0.7108
0,57,-1,0.9999,0.9958,0.6758,0.6932
0,58,-1,0.9923,0.9906,0.6750,0.6828
0,59,-1,0.9751,0.9743,0.6783,0.6930
0,60,-1,0.9709,0.9650,0.6862,0.7037
0,61,-1,0.9663,0.9585,0.6598,0.6758
0,62,-1,0.9608,0.9556,0.6598,0.6719
0,63,-1,0.9468,0.9378,0.6698,0.6776
0,64,-1,0.9395,0.9382,0.6726,0.6794
0,65,-1,0.9436,0.9388,0.6749,0.6931
0,66,-1,0.9484,0.9405,0.6561,0.6677
0,67,-1,0.9304,0.9322,0.6611,0.6585
0,68,-1,0.9213,0.9150,0.6818,0.6885
0,69,-1,0.9155,0.9033,0.6789,0.6944
0,70,-1,0.9092,0.8995,0.6810,0.6994
0,71,-1,0.9032,0.9115,0.6888,0.6875
0,72,-1,0.9018,0.9059,0.6943,0.7068
0,73,-1,0.9135,0.9110,0.6646,0.6646
0,74,-1,0.8939,0.8926,0.6960,0.6969
0,75,-1,0.8882,0.8902,0.7004,0.7119
0,76,-1,0.8875,0.8770,0.6955,0.6972
0,77,-1,0.8867,0.8843,0.7086,0.7170
0,78,-1,0.8797,0.8769,0.6833,0.6879
0,79,-1,0.8743,0.8572,0.6872,0.7069
0,80,-1,0.8710,0.8698,0.6895,0.7082
0,81,-1,0.8670,0.8706,0.6977,0.7020
0,82,-1,0.8753,0.8617,0.7055,0.7166
0,83,-1,0.8597,0.8741,0.7088,0.6856
0,84,-1,0.8568,0.8475,0.7043,0.7042
0,85,-1,0.8485,0.8265,0.7178,0.7352
0,86,-1,0.8428,0.8420,0.7167,0.7166
0,87,-1,0.8461,0.8541,0.7192,0.7141
0,88,-1,0.8566,0.8639,0.6980,0.6903
0,89,-1,0.8382,0.8441,0.7252,0.7329
0,90,-1,0.8390,0.8358,0.7092,0.7145
0,91,-1,0.8303,0.8211,0.7276,0.7465
0,92,-1,0.8254,0.8243,0.7245,0.7219
0,93,-1,0.8251,0.8246,0.7195,0.7203
0,94,-1,0.8182,0.8211,0.7257,0.7241
0,95,-1,0.8275,0.8397,0.7147,0.7138
0,96,-1,0.8226,0.8274,0.7227,0.7270
0,97,-1,0.8147,0.8034,0.7272,0.7394
0,98,-1,0.8185,0.8157,0.7242,0.7416
0,99,-1,0.8169,0.8034,0.7310,0.7477
0,100,-1,0.8187,0.8176,0.7267,0.7426
0,101,-1,0.8145,0.8111,0.7134,0.7273
0,102,-1,0.8108,0.8026,0.7232,0.7357
0,103,-1,0.8043,0.7981,0.7315,0.7460
0,104,-1,0.7942,0.7896,0.7304,0.7389
0,105,-1,0.7964,0.7961,0.7098,0.6964
0,106,-1,0.8069,0.8013,0.6948,0.7035
0,107,-1,0.7903,0.7773,0.7248,0.7300
0,108,-1,0.7910,0.7886,0.7270,0.7229
0,109,-1,0.7926,0.7877,0.7348,0.7534
0,110,-1,0.7910,0.7908,0.7140,0.7194
0,111,-1,0.7833,0.7883,0.7368,0.7510
0,112,-1,0.7830,0.7925,0.7283,0.7373
0,113,-1,0.7789,0.7764,0.7324,0.7479
0,114,-1,0.7836,0.7774,0.7343,0.7374
0,115,-1,0.7705,0.7755,0.7388,0.7282
0,116,-1,0.7779,0.7683,0.7349,0.7512
0,117,-1,0.7750,0.7885,0.7284,0.7214
0,118,-1,0.7901,0.7974,0.7270,0.7415
0,119,-1,0.7975,0.7801,0.7205,0.7535
0,120,-1,0.7779,0.7777,0.7169,0.7210
0,121,-1,0.7579,0.7341,0.7350,0.7504
0,122,-1,0.7649,0.7643,0.7428,0.7609
0,123,-1,0.7563,0.7439,0.7465,0.7615
0,124,-1,0.7548,0.7578,0.7509,0.7625
0,125,-1,0.7694,0.7590,0.7280,0.7494
0,126,-1,0.7475,0.7440,0.7448,0.7511
0,127,-1,0.7490,0.7387,0.7444,0.7450
0,128,-1,0.7487,0.7318,0.7460,0.7656
0,129,-1,0.7432,0.7242,0.7475,0.7555
0,130,-1,0.7509,0.7538,0.7554,0.7651
0,131,-1,0.7555,0.7563,0.7339,0.7509
0,132,-1,0.7464,0.7424,0.7478,0.7636
0,133,-1,0.7360,0.7149,0.7482,0.7680
0,134,-1,0.7406,0.7243,0.7542,0.7733
0,135,-1,0.7310,0.7359,0.7511,0.7574
0,136,-1,0.7345,0.7334,0.7506,0.7608
0,137,-1,0.7378,0.7371,0.7581,0.7755
0,138,-1,0.7323,0.7248,0.7591,0.7741
0,139,-1,0.7277,0.7130,0.7579,0.7859
0,140,-1,0.7332,0.7182,0.7467,0.7655
0,141,-1,0.7225,0.7177,0.7538,0.7714
0,142,-1,0.7385,0.7235,0.7385,0.7503
0,143,-1,0.7213,0.7106,0.7460,0.7435
0,144,-1,0.7216,0.7045,0.7430,0.7563
0,145,-1,0.7250,0.7218,0.7294,0.7253
0,146,-1,0.7256,0.7241,0.7322,0.7320
0,147,-1,0.7390,0.7298,0.7222,0.7253
0,148,-1,0.7180,0.7159,0.7524,0.7604
0,149,-1,0.7170,0.7020,0.7557,0.7721
0,150,-1,0.7181,0.7255,0.7613,0.7832
0,151,-1,0.7204,0.6839,0.7621,0.7949
0,152,-1,0.7133,0.6988,0.7540,0.7734
0,153,-1,0.7103,0.7032,0.7580,0.7687
0,154,-1,0.7108,0.7051,0.7603,0.7726
0,155,-1,0.7135,0.6903,0.7608,0.7797
0,156,-1,0.7138,0.7070,0.7444,0.7427
0,157,-1,0.7161,0.7196,0.7519,0.7506
0,158,-1,0.7147,0.7129,0.7379,0.7277
0,159,-1,0.7098,0.7030,0.7488,0.7609
0,160,-1,0.7083,0.7088,0.7473,0.7431
0,161,-1,0.7061,0.6915,0.7578,0.7595
0,162,-1,0.7035,0.6974,0.7630,0.7731
0,163,-1,0.7044,0.6876,0.7600,0.7754
0,164,-1,0.7080,0.7012,0.7550,0.7696
0,165,-1,0.7070,0.6833,0.7535,0.7673
0,166,-1,0.7051,0.6887,0.7571,0.7780
0,167,-1,0.6999,0.6866,0.7646,0.7746
0,168,-1,0.6991,0.6813,0.7625,0.7913
0,169,-1,0.6980,0.7001,0.7599,0.7733
0,170,-1,0.7022,0.6906,0.7584,0.7696
0,171,-1,0.7051,0.6984,0.7560,0.7760
0,172,-1,0.6966,0.7091,0.7666,0.7785
0,173,-1,0.6968,0.6749,0.7659,0.7926
0,174,-1,0.6945,0.6977,0.7655,0.7739
0,175,-1,0.6934,0.6827,0.7620,0.7724
0,176,-1,0.6967,0.6690,0.7620,0.7975
0,177,-1,0.6941,0.6873,0.7627,0.7786
0,178,-1,0.6970,0.6812,0.7493,0.7646
0,179,-1,0.7018,0.7010,0.7470,0.7457
0,180,-1,0.7009,0.7011,0.7494,0.7541
0,181,-1,0.6999,0.6838,0.7588,0.7669
0,182,-1,0.6955,0.6938,0.7578,0.7589
0,183,-1,0.6973,0.6937,0.7605,0.7772
0,184,-1,0.6935,0.6705,0.7670,0.7884
0,185,-1,0.6896,0.6846,0.7634,0.7868
0,186,-1,0.6858,0.6737,0.7631,0.7768
0,187,-1,0.6884,0.6950,0.7656,0.7739
0,188,-1,0.6853,0.6665,0.7626,0.7815
0,189,-1,0.6854,0.6676,0.7631,0.7788
0,190,-1,0.6847,0.6670,0.7665,0.7834
0,191,-1,0.6891,0.6642,0.7586,0.7712
0,192,-1,0.6866,0.6847,0.7654,0.7871
0,193,-1,0.6845,0.6792,0.7617,0.7834
0,194,-1,0.6913,0.6864,0.7610,0.7784
0,195,-1,0.6842,0.6646,0.7670,0.7880
0,196,-1,0.6873,0.6714,0.7629,0.7668
0,197,-1,0.6813,0.6598,0.7679,0.7870
0,198,-1,0.6805,0.6682,0.7615,0.7783
0,199,-1,0.6871,0.6579,0.7621,0.7938
0,200,-1,0.6831,0.6718,0.7676,0.7862
0,201,-1,0.6861,0.6679,0.7680,0.7871
0,202,-1,0.6853,0.6703,0.7659,0.7886
0,203,-1,0.6848,0.6572,0.7651,0.7857
0,204,-1,0.6773,0.6807,0.7683,0.7844
0,205,-1,0.6761,0.6837,0.7643,0.7766
0,206,-1,0.6829,0.7054,0.7576,0.7504
0,207,-1,0.6808,0.6625,0.7597,0.7706
0,208,-1,0.6806,0.6643,0.7581,0.7641
0,209,-1,0.6809,0.6748,0.7524,0.7431
0,210,-1,0.6836,0.6752,0.7506,0.7574
0,211,-1,0.6967,0.7040,0.7444,0.7495
0,212,-1,0.6843,0.6774,0.7529,0.7558
0,213,-1,0.6741,0.6679,0.7721,0.7812
0,214,-1,0.6727,0.6468,0.7691,0.7878
0,215,-1,0.6792,0.6498,0.7596,0.7841
0,216,-1,0.6698,0.6666,0.7669,0.7746
0,217,-1,0.6687,0.6628,0.7670,0.7743
0,218,-1,0.6865,0.6594,0.7557,0.7738
0,219,-1,0.6817,0.6443,0.7645,0.7876
0,220,-1,0.6809,0.6621,0.7665,0.7874
0,221,-1,0.6787,0.6457,0.7680,0.7846
0,222,-1,0.6736,0.6539,0.7708,0.7820
0,223,-1,0.6719,0.6670,0.7688,0.7834
0,224,-1,0.6715,0.6444,0.7682,0.8000
0,225,-1,0.6796,0.6403,0.7664,0.7913
0,226,-1,0.6747,0.6545,0.7713,0.7970
0,227,-1,0.6723,0.6419,0.7664,0.7879
0,228,-1,0.6713,0.6505,0.7662,0.7797
0,229,-1,0.6742,0.6677,0.7717,0.7901
0,230,-1,0.6678,0.6441,0.7742,0.7921
0,231,-1,0.6632,0.6454,0.7731,0.7932
0,232,-1,0.6628,0.6408,0.7687,0.7969
0,233,-1,0.6687,0.6396,0.7604,0.7843
0,234,-1,0.6693,0.6530,0.7602,0.7789
0,235,-1,0.6631,0.6423,0.7728,0.7888
0,236,-1,0.6710,0.6605,0.7664,0.7873
0,237,-1,0.6806,0.6554,0.7556,0.7668
0,238,-1,0.6620,0.6575,0.7771,0.7924
0,239,-1,0.6614,0.6397,0.7777,0.8035
0,240,-1,0.6591,0.6392,0.7713,0.7924
0,241,-1,0.6609,0.6350,0.7657,0.7958
0,242,-1,0.6661,0.6467,0.7629,0.7875
0,243,-1,0.6679,0.6550,0.7650,0.7750
0,244,-1,0.6661,0.6648,0.7660,0.7780
0,245,-1,0.6563,0.6235,0.7714,0.7957
0,246,-1,0.6589,0.6546,0.7660,0.7750
0,247,-1,0.6615,0.6381,0.7645,0.7818
0,248,-1,0.6650,0.6600,0.7587,0.7668
0,249,-1,0.6581,0.6345,0.7737,0.7855
0,250,-1,0.6566,0.6436,0.7736,0.7833
0,251,-1,0.6552,0.6110,0.7737,0.7988
0,252,-1,0.6582,0.6317,0.7646,0.7937
0,253,-1,0.6562,0.6390,0.7669,0.7782
0,254,-1,0.6546,0.6357,0.7713,0.7894
0,255,-1,0.6499,0.6245,0.7760,0.7947
0,256,-1,0.6526,0.6202,0.7798,0.7977
0,257,-1,0.6525,0.6328,0.7775,0.7908
0,258,-1,0.6566,0.6352,0.7776,0.8036
0,259,-1,0.6539,0.6236,0.7768,0.8043
0,260,-1,0.6482,0.6261,0.7766,0.7998
0,261,-1,0.6482,0.6241,0.7746,0.7952
0,262,-1,0.6524,0.6256,0.7640,0.7702
0,263,-1,0.6508,0.6302,0.7649,0.7881
0,264,-1,0.6493,0.6183,0.7821,0.8140
0,265,-1,0.6474,0.6154,0.7803,0.8067
0,266,-1,0.6467,0.6281,0.7759,0.7926
0,267,-1,0.6508,0.6399,0.7804,0.8003
0,268,-1,0.6510,0.6521,0.7817,0.7902
0,269,-1,0.6451,0.6210,0.7798,0.8031
0,270,-1,0.6559,0.6404,0.7684,0.8055
0,271,-1,0.6468,0.6254,0.7814,0.8032
0,272,-1,0.6466,0.6210,0.7697,0.7867
0,273,-1,0.6524,0.6254,0.7762,0.8077
0,274,-1,0.6415,0.6274,0.7773,0.7911
0,275,-1,0.6456,0.6267,0.7737,0.7941
0,276,-1,0.6485,0.6297,0.7700,0.7772
0,277,-1,0.6573,0.6429,0.7681,0.7864
0,278,-1,0.6436,0.6270,0.7769,0.7949
0,279,-1,0.6512,0.6334,0.7670,0.7861
0,280,-1,0.6414,0.6210,0.7755,0.7933
0,281,-1,0.6406,0.6320,0.7807,0.8017
0,282,-1,0.6405,0.6190,0.7815,0.8084
0,283,-1,0.6419,0.6246,0.7698,0.7847
0,284,-1,0.6479,0.6377,0.7750,0.7864
0,285,-1,0.6519,0.6298,0.7760,0.8001
0,286,-1,0.6416,0.6188,0.7824,0.8065
0,287,-1,0.6403,0.6296,0.7745,0.7899
0,288,-1,0.6490,0.6167,0.7643,0.7789
0,289,-1,0.6365,0.6367,0.7774,0.7881
0,290,-1,0.6433,0.6474,0.7698,0.7748
0,291,-1,0.6449,0.6195,0.7728,0.7923
0,292,-1,0.6461,0.6079,0.7667,0.7781
0,293,-1,0.6445,0.6443,0.7710,0.7799
0,294,-1,0.6413,0.6322,0.7733,0.7949
0,295,-1,0.6350,0.6150,0.7790,0.7974
0,296,-1,0.6402,0.6327,0.7755,0.7857
0,297,-1,0.6390,0.6121,0.7690,0.7841
0,298,-1,0.6389,0.6082,0.7722,0.7959
0,299,-1,0.6364,0.6110,0.7774,0.7930
0,300,-1,0.6346,0.6332,0.7750,0.7813
0,301,-1,0.6403,0.6370,0.7733,0.7833
0,302,-1,0.6411,0.6201,0.7719,0.7847
0,303,-1,0.6303,0.6022,0.7803,0.7985
0,304,-1,0.6298,0.6100,0.7838,0.8075
0,305,-1,0.6299,0.6368,0.7819,0.7933
0,306,-1,0.6291,0.6070,0.7839,0.7983
0,307,-1,0.6301,0.5994,0.7828,0.8011
0,308,-1,0.6295,0.6101,0.7822,0.8013
0,309,-1,0.6303,0.5996,0.7825,0.8046
0,310,-1,0.6310,0.6012,0.7854,0.8058
0,311,-1,0.6316,0.5937,0.7813,0.8098
0,312,-1,0.6300,0.6196,0.7826,0.7975
0,313,-1,0.6296,0.6028,0.7839,0.8095
0,314,-1,0.6291,0.6200,0.7865,0.7960
0,315,-1,0.6294,0.6036,0.7777,0.7963
0,316,-1,0.6285,0.6042,0.7816,0.8016
0,317,-1,0.6285,0.6163,0.7812,0.7934
0,318,-1,0.6285,0.6090,0.7837,0.7969
0,319,-1,0.6309,0.6031,0.7831,0.7981
0,320,-1,0.6296,0.5988,0.7841,0.8045
0,321,-1,0.6304,0.6008,0.7791,0.8086
0,322,-1,0.6289,0.6279,0.7839,0.8009
0,323,-1,0.6284,0.6078,0.7818,0.8045
0,324,-1,0.6270,0.6119,0.7807,0.8039
0,325,-1,0.6261,0.5956,0.7854,0.8128
0,326,-1,0.6265,0.5942,0.7862,0.8088
0,327,-1,0.6300,0.6105,0.7844,0.8124
0,328,-1,0.6252,0.5988,0.7839,0.8033
0,329,-1,0.6271,0.6043,0.7833,0.8023
0,330,-1,0.6301,0.6070,0.7825,0.7985
0,331,-1,0.6255,0.6190,0.7853,0.7978
0,332,-1,0.6261,0.6125,0.7874,0.8020
0,333,-1,0.6255,0.6098,0.7831,0.7975
0,334,-1,0.6257,0.6086,0.7813,0.8014
0,335,-1,0.6244,0.6092,0.7832,0.8049
0,336,-1,0.6239,0.6068,0.7846,0.8002
0,337,-1,0.6259,0.6070,0.7828,0.7965
0,338,-1,0.6280,0.6014,0.7842,0.8040
0,339,-1,0.6302,0.6033,0.7752,0.7971
0,340,-1,0.6282,0.6105,0.7839,0.7994
0,341,-1,0.6259,0.6049,0.7819,0.7975
0,342,-1,0.6238,0.5868,0.7835,0.8044
0,343,-1,0.6241,0.6043,0.7833,0.8056
0,344,-1,0.6274,0.6115,0.7858,0.8089
0,345,-1,0.6255,0.5871,0.7867,0.8117
0,346,-1,0.6247,0.5914,0.7862,0.8099
0,347,-1,0.6270,0.5985,0.7840,0.8185
0,348,-1,0.6227,0.5974,0.7847,0.8149
0,349,-1,0.6227,0.6055,0.7871,0.8068
0,350,-1,0.6216,0.5785,0.7869,0.8150
0,351,-1,0.6243,0.5840,0.7876,0.8214
0,352,-1,0.6237,0.5868,0.7872,0.8189
0,353,-1,0.6220,0.5891,0.7871,0.8211
0,354,-1,0.6212,0.6029,0.7837,0.8011
0,355,-1,0.6206,0.5852,0.7838,0.8157
0,356,-1,0.6203,0.5925,0.7897,0.8150
0,357,-1,0.6209,0.5954,0.7852,0.8159
0,358,-1,0.6217,0.6174,0.7829,0.7973
0,359,-1,0.6202,0.6056,0.7853,0.8042
0,360,-1,0.6217,0.6023,0.7820,0.8084
0,361,-1,0.6188,0.5896,0.7857,0.8075
0,362,-1,0.6201,0.6012,0.7818,0.8040
0,363,-1,0.6206,0.5928,0.7891,0.8074
0,364,-1,0.6220,0.5794,0.7823,0.8193
0,365,-1,0.6253,0.6016,0.7750,0.8108
0,366,-1,0.6205,0.6167,0.7885,0.8002
0,367,-1,0.6239,0.6131,0.7861,0.8015
0,368,-1,0.6224,0.5979,0.7869,0.8128
0,369,-1,0.6204,0.6080,0.7847,0.8033
0,370,-1,0.6182,0.5929,0.7864,0.8143
0,371,-1,0.6177,0.5965,0.7859,0.8076
0,372,-1,0.6181,0.5925,0.7879,0.8119
0,373,-1,0.6199,0.5837,0.7828,0.8046
0,374,-1,0.6191,0.5989,0.7833,0.8047
0,375,-1,0.6178,0.5906,0.7880,0.8192
0,376,-1,0.6211,0.5960,0.7855,0.8083
0,377,-1,0.6187,0.5867,0.7879,0.8081
0,378,-1,0.6197,0.5994,0.7852,0.8112
0,379,-1,0.6166,0.5872,0.7847,0.8053
0,380,-1,0.6172,0.5730,0.7828,0.8071
0,381,-1,0.6203,0.5974,0.7797,0.7949
0,382,-1,0.6220,0.6138,0.7790,0.7904
0,383,-1,0.6230,0.6053,0.7772,0.7857
0,384,-1,0.6213,0.5962,0.7775,0.7981
0,385,-1,0.6171,0.5990,0.7864,0.7992
0,386,-1,0.6179,0.5915,0.7832,0.8021
0,387,-1,0.6151,0.5880,0.7868,0.8204
0,388,-1,0.6146,0.5842,0.7850,0.8103
0,389,-1,0.6141,0.5827,0.7870,0.8108
0,390,-1,0.6165,0.6135,0.7903,0.8058
0,391,-1,0.6144,0.5860,0.7856,0.8111
0,392,-1,0.6140,0.5898,0.7884,0.8128
0,393,-1,0.6161,0.5853,0.7886,0.8068
0,394,-1,0.6167,0.5802,0.7881,0.8184
0,395,-1,0.6134,0.5716,0.7897,0.8169
0,396,-1,0.6138,0.5731,0.7868,0.8143
0,397,-1,0.6144,0.5871,0.7873,0.8080
0,398,-1,0.6171,0.6172,0.7849,0.7980
0,399,-1,0.6157,0.5951,0.7906,0.8095
