BEGIN-TRAINING
name,fmnist_fig16a
model,MLP
dataset,fmnist
num_classes,10
algo,pow-d
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig16a.json
device,cpu
key,powd_15
plot_linecolor,c_t(3)
plot_linestyle,-.
out_fname,./logs/fmnist_fig16a/lr0.0005_bs64_cp100_a2.00_e12345_r0_n0100_f0.03/pow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,82,-1,0.8925,0.8773,0.7205,0.7317
0,83,-1,0.8883,0.8742,0.7012,0.7121
0,84,-1,0.8941,0.8791,0.7080,0.7224
0,85,-1,0.8822,0.8673,0.7012,0.7109
0,86,-1,0.8746,0.8601,0.7094,0.7195
0,87,-1,0.8920,0.8766,0.6992,0.7157
0,88,-1,0.8750,0.8589,0.7070,0.7160
0,89,-1,0.8882,0.8723,0.6968,0.7113
0,90,-1,0.8623,0.8466,0.7105,0.7207
0,91,-1,0.8608,0.8447,0.7262,0.7405
0,92,-1,0.8623,0.8460,0.7096,0.7208
0,93,-1,0.8329,0.8177,0.7367,0.7457
0,94,-1,0.8479,0.8324,0.7247,0.7384
0,95,-1,0.8449,0.8302,0.7172,0.7233
0,96,-1,0.8382,0.8225,0.7383,0.7491
0,97,-1,0.8327,0.8164,0.7287,0.7435
0,98,-1,0.8391,0.8235,0.7313,0.7451
0,99,-1,0.8380,0.8218,0.7250,0.7345
0,100,-1,0.8454,0.8290,0.7218,0.7342
0,101,-1,0.8333,0.8164,0.7165,0.7243
0,102,-1,0.8360,0.8200,0.7172,0.7314
0,103,-1,0.8226,0.8049,0.7202,0.7370
0,104,-1,0.8159,0.7986,0.7384,0.7514
0,105,-1,0.8087,0.7931,0.7438,0.7564
0,106,-1,0.8131,0.7983,0.7178,0.7265
0,107,-1,0.7942,0.7782,0.7463,0.7527
0,108,-1,0.8031,0.7853,0.7338,0.7447
0,109,-1,0.8010,0.7835,0.7484,0.7595
0,110,-1,0.8106,0.7925,0.7252,0.7381
0,111,-1,0.8161,0.7991,0.7185,0.7306
0,112,-1,0.8310,0.8113,0.6933,0.7038
0,113,-1,0.7784,0.7624,0.7457,0.7577
0,114,-1,0.7977,0.7812,0.7295,0.7398
0,115,-1,0.7835,0.7661,0.7515,0.7618
0,116,-1,0.7713,0.7544,0.7495,0.7600
0,117,-1,0.7763,0.7605,0.7508,0.7601
0,118,-1,0.8156,0.7979,0.6892,0.7024
0,119,-1,0.7857,0.7696,0.7321,0.7403
0,120,-1,0.7774,0.7620,0.7370,0.7501
0,121,-1,0.7741,0.7580,0.7466,0.7566
0,122,-1,0.7764,0.7603,0.7433,0.7580
0,123,-1,0.7679,0.7514,0.7533,0.7621
0,124,-1,0.7644,0.7475,0.7439,0.7551
0,125,-1,0.7736,0.7567,0.7453,0.7592
0,126,-1,0.7790,0.7634,0.7319,0.7441
0,127,-1,0.7764,0.7575,0.7266,0.7387
0,128,-1,0.7622,0.7451,0.7400,0.7503
0,129,-1,0.7657,0.7483,0.7356,0.7475
0,130,-1,0.7695,0.7528,0.7338,0.7462
0,131,-1,0.7630,0.7456,0.7416,0.7540
0,132,-1,0.7820,0.7629,0.7137,0.7248
0,133,-1,0.7491,0.7320,0.7553,0.7675
0,134,-1,0.7690,0.7506,0.7394,0.7514
0,135,-1,0.7587,0.7418,0.7303,0.7398
0,136,-1,0.7349,0.7184,0.7507,0.7596
0,137,-1,0.7379,0.7215,0.7546,0.7647
0,138,-1,0.7458,0.7283,0.7457,0.7617
0,139,-1,0.7355,0.7197,0.7445,0.7544
0,140,-1,0.7727,0.7545,0.7247,0.7324
0,141,-1,0.7604,0.7432,0.7434,0.7555
0,142,-1,0.7350,0.7184,0.7588,0.7692
0,143,-1,0.7343,0.7159,0.7575,0.7684
0,144,-1,0.7293,0.7107,0.7539,0.7649
0,145,-1,0.7202,0.7040,0.7589,0.7692
0,146,-1,0.7423,0.7231,0.7322,0.7435
0,147,-1,0.7163,0.6991,0.7620,0.7715
0,148,-1,0.7183,0.7011,0.7639,0.7757
0,149,-1,0.7216,0.7026,0.7621,0.7739
0,150,-1,0.7344,0.7148,0.7481,0.7612
0,151,-1,0.7171,0.6990,0.7635,0.7751
0,152,-1,0.7213,0.7030,0.7584,0.7712
0,153,-1,0.7150,0.6975,0.7621,0.7745
0,154,-1,0.7172,0.7000,0.7621,0.7744
0,155,-1,0.7218,0.7046,0.7638,0.7741
0,156,-1,0.7197,0.7020,0.7626,0.7733
0,157,-1,0.7135,0.6957,0.7633,0.7755
0,158,-1,0.7099,0.6927,0.7625,0.7733
0,159,-1,0.7205,0.7016,0.7573,0.7720
0,160,-1,0.7092,0.6922,0.7621,0.7730
0,161,-1,0.7087,0.6910,0.7677,0.7781
0,162,-1,0.7256,0.7071,0.7465,0.7571
0,163,-1,0.7099,0.6922,0.7625,0.7738
0,164,-1,0.7300,0.7105,0.7326,0.7473
0,165,-1,0.7055,0.6878,0.7625,0.7747
0,166,-1,0.7122,0.6946,0.7564,0.7685
0,167,-1,0.7094,0.6922,0.7650,0.7766
0,168,-1,0.7150,0.6985,0.7586,0.7692
0,169,-1,0.7204,0.7029,0.7558,0.7695
0,170,-1,0.7116,0.6948,0.7586,0.7693
0,171,-1,0.7194,0.7018,0.7561,0.7683
0,172,-1,0.7106,0.6932,0.7620,0.7758
0,173,-1,0.7181,0.7000,0.7502,0.7644
0,174,-1,0.6999,0.6827,0.7687,0.7794
0,175,-1,0.6949,0.6780,0.7679,0.7792
0,176,-1,0.7114,0.6936,0.7576,0.7711
0,177,-1,0.6948,0.6784,0.7644,0.7764
0,178,-1,0.6984,0.6799,0.7625,0.7757
0,179,-1,0.6874,0.6705,0.7664,0.7779
0,180,-1,0.6871,0.6700,0.7668,0.7795
0,181,-1,0.6950,0.6772,0.7659,0.7783
0,182,-1,0.6963,0.6782,0.7684,0.7809
0,183,-1,0.7081,0.6902,0.7610,0.7750
0,184,-1,0.6982,0.6812,0.7624,0.7739
0,185,-1,0.6995,0.6820,0.7653,0.7789
0,186,-1,0.6921,0.6749,0.7699,0.7810
0,187,-1,0.7042,0.6868,0.7600,0.7740
0,188,-1,0.6940,0.6767,0.7663,0.7772
0,189,-1,0.6977,0.6799,0.7627,0.7731
0,190,-1,0.6911,0.6741,0.7623,0.7755
0,191,-1,0.6980,0.6799,0.7570,0.7722
0,192,-1,0.6928,0.6746,0.7653,0.7788
0,193,-1,0.7093,0.6899,0.7428,0.7575
0,194,-1,0.6863,0.6678,0.7691,0.7824
0,195,-1,0.6907,0.6723,0.7663,0.7793
0,196,-1,0.6906,0.6729,0.7630,0.7746
0,197,-1,0.6992,0.6801,0.7568,0.7711
0,198,-1,0.6969,0.6777,0.7589,0.7708
0,199,-1,0.6829,0.6650,0.7707,0.7846
0,200,-1,0.6914,0.6733,0.7572,0.7709
0,201,-1,0.6856,0.6673,0.7696,0.7823
0,202,-1,0.6798,0.6614,0.7735,0.7847
0,203,-1,0.6872,0.6692,0.7616,0.7753
0,204,-1,0.6800,0.6626,0.7720,0.7844
0,205,-1,0.6926,0.6747,0.7654,0.7754
0,206,-1,0.6791,0.6621,0.7691,0.7784
0,207,-1,0.6743,0.6571,0.7728,0.7843
0,208,-1,0.6863,0.6685,0.7677,0.7788
0,209,-1,0.6818,0.6647,0.7677,0.7798
0,210,-1,0.6907,0.6724,0.7658,0.7768
0,211,-1,0.6908,0.6725,0.7675,0.7767
0,212,-1,0.6917,0.6738,0.7617,0.7722
0,213,-1,0.6764,0.6586,0.7707,0.7817
0,214,-1,0.6710,0.6530,0.7710,0.7847
0,215,-1,0.6725,0.6545,0.7745,0.7863
0,216,-1,0.6707,0.6534,0.7745,0.7858
0,217,-1,0.6923,0.6732,0.7459,0.7611
0,218,-1,0.6831,0.6648,0.7665,0.7802
0,219,-1,0.6744,0.6573,0.7718,0.7853
0,220,-1,0.6820,0.6649,0.7710,0.7822
0,221,-1,0.6794,0.6616,0.7658,0.7775
0,222,-1,0.6672,0.6496,0.7760,0.7881
0,223,-1,0.6722,0.6544,0.7729,0.7839
0,224,-1,0.6785,0.6590,0.7682,0.7804
0,225,-1,0.6835,0.6640,0.7603,0.7748
0,226,-1,0.6709,0.6521,0.7709,0.7855
0,227,-1,0.6680,0.6499,0.7756,0.7876
0,228,-1,0.6693,0.6509,0.7702,0.7815
0,229,-1,0.6721,0.6538,0.7665,0.7801
0,230,-1,0.6727,0.6547,0.7675,0.7797
0,231,-1,0.6711,0.6536,0.7732,0.7829
0,232,-1,0.6661,0.6480,0.7704,0.7849
0,233,-1,0.6663,0.6484,0.7720,0.7856
0,234,-1,0.6645,0.6458,0.7759,0.7887
0,235,-1,0.6751,0.6562,0.7615,0.7764
0,236,-1,0.6735,0.6557,0.7744,0.7848
0,237,-1,0.6885,0.6696,0.7516,0.7634
0,238,-1,0.6581,0.6412,0.7770,0.7880
0,239,-1,0.6706,0.6532,0.7671,0.7771
0,240,-1,0.6743,0.6558,0.7627,0.7782
0,241,-1,0.6645,0.6470,0.7723,0.7863
0,242,-1,0.6755,0.6565,0.7609,0.7739
0,243,-1,0.6619,0.6442,0.7757,0.7879
0,244,-1,0.6634,0.6450,0.7730,0.7843
0,245,-1,0.6710,0.6518,0.7655,0.7782
0,246,-1,0.6640,0.6458,0.7778,0.7892
0,247,-1,0.6608,0.6427,0.7720,0.7840
0,248,-1,0.6568,0.6385,0.7770,0.7900
0,249,-1,0.6549,0.6369,0.7797,0.7900
0,250,-1,0.6588,0.6404,0.7769,0.7902
0,251,-1,0.6587,0.6403,0.7803,0.7908
0,252,-1,0.6690,0.6502,0.7639,0.7783
0,253,-1,0.6513,0.6334,0.7801,0.7895
0,254,-1,0.6583,0.6394,0.7712,0.7848
0,255,-1,0.6572,0.6384,0.7782,0.7903
0,256,-1,0.6648,0.6464,0.7649,0.7765
0,257,-1,0.6594,0.6403,0.7728,0.7832
0,258,-1,0.6613,0.6428,0.7718,0.7832
0,259,-1,0.6501,0.6323,0.7798,0.7920
0,260,-1,0.6515,0.6338,0.7757,0.7880
0,261,-1,0.6553,0.6374,0.7791,0.7893
0,262,-1,0.6838,0.6632,0.7386,0.7538
0,263,-1,0.6522,0.6331,0.7806,0.7928
0,264,-1,0.6492,0.6303,0.7803,0.7925
0,265,-1,0.6444,0.6262,0.7797,0.7916
0,266,-1,0.6624,0.6436,0.7684,0.7782
0,267,-1,0.6530,0.6344,0.7822,0.7908
0,268,-1,0.6539,0.6348,0.7733,0.7882
0,269,-1,0.6538,0.6352,0.7761,0.7886
0,270,-1,0.6566,0.6379,0.7656,0.7787
0,271,-1,0.6457,0.6276,0.7812,0.7920
0,272,-1,0.6516,0.6331,0.7762,0.7883
0,273,-1,0.6482,0.6302,0.7785,0.7905
0,274,-1,0.6513,0.6328,0.7756,0.7892
0,275,-1,0.6517,0.6339,0.7803,0.7890
0,276,-1,0.6457,0.6271,0.7742,0.7875
0,277,-1,0.6433,0.6248,0.7818,0.7924
0,278,-1,0.6428,0.6250,0.7812,0.7929
0,279,-1,0.6410,0.6237,0.7811,0.7908
0,280,-1,0.6534,0.6344,0.7656,0.7805
0,281,-1,0.6692,0.6495,0.7462,0.7621
0,282,-1,0.6434,0.6256,0.7754,0.7859
0,283,-1,0.6449,0.6257,0.7810,0.7932
0,284,-1,0.6588,0.6399,0.7695,0.7798
0,285,-1,0.6643,0.6454,0.7695,0.7789
0,286,-1,0.6511,0.6322,0.7788,0.7877
0,287,-1,0.6482,0.6288,0.7696,0.7863
0,288,-1,0.6406,0.6223,0.7809,0.7915
0,289,-1,0.6416,0.6233,0.7829,0.7930
0,290,-1,0.6420,0.6242,0.7823,0.7930
0,291,-1,0.6554,0.6372,0.7771,0.7856
0,292,-1,0.6557,0.6369,0.7762,0.7885
0,293,-1,0.6495,0.6318,0.7742,0.7847
0,294,-1,0.6362,0.6180,0.7825,0.7943
0,295,-1,0.6461,0.6266,0.7742,0.7880
0,296,-1,0.6329,0.6149,0.7860,0.7963
0,297,-1,0.6481,0.6299,0.7751,0.7811
0,298,-1,0.6361,0.6172,0.7836,0.7941
0,299,-1,0.6517,0.6324,0.7770,0.7855
0,300,-1,0.6391,0.6206,0.7838,0.7928
0,301,-1,0.6423,0.6239,0.7852,0.7925
0,302,-1,0.6366,0.6178,0.7867,0.7948
0,303,-1,0.6457,0.6264,0.7747,0.7867
0,304,-1,0.6329,0.6142,0.7852,0.7960
0,305,-1,0.6321,0.6134,0.7855,0.7961
0,306,-1,0.6449,0.6259,0.7747,0.7842
0,307,-1,0.6409,0.6222,0.7773,0.7871
0,308,-1,0.6481,0.6291,0.7723,0.7845
0,309,-1,0.6393,0.6206,0.7861,0.7946
0,310,-1,0.6360,0.6175,0.7856,0.7953
0,311,-1,0.6420,0.6233,0.7770,0.7882
0,312,-1,0.6350,0.6160,0.7868,0.7971
0,313,-1,0.6333,0.6146,0.7843,0.7961
0,314,-1,0.6389,0.6203,0.7775,0.7897
0,315,-1,0.6305,0.6124,0.7857,0.7961
0,316,-1,0.6302,0.6119,0.7863,0.7968
0,317,-1,0.6371,0.6184,0.7826,0.7943
0,318,-1,0.6399,0.6208,0.7775,0.7903
0,319,-1,0.6266,0.6081,0.7847,0.7973
0,320,-1,0.6319,0.6132,0.7849,0.7971
0,321,-1,0.6436,0.6242,0.7732,0.7871
0,322,-1,0.6347,0.6156,0.7827,0.7956
0,323,-1,0.6468,0.6273,0.7729,0.7854
0,324,-1,0.6336,0.6150,0.7872,0.7953
0,325,-1,0.6343,0.6153,0.7830,0.7947
0,326,-1,0.6448,0.6256,0.7746,0.7850
0,327,-1,0.6306,0.6123,0.7869,0.7956
0,328,-1,0.6339,0.6147,0.7782,0.7927
0,329,-1,0.6319,0.6121,0.7818,0.7948
0,330,-1,0.6280,0.6088,0.7859,0.7979
0,331,-1,0.6294,0.6098,0.7832,0.7966
0,332,-1,0.6253,0.6058,0.7909,0.8011
0,333,-1,0.6225,0.6034,0.7901,0.8001
0,334,-1,0.6252,0.6057,0.7898,0.8003
0,335,-1,0.6314,0.6119,0.7832,0.7958
0,336,-1,0.6319,0.6121,0.7832,0.7958
0,337,-1,0.6294,0.6097,0.7845,0.7979
0,338,-1,0.6326,0.6129,0.7808,0.7929
0,339,-1,0.6356,0.6160,0.7779,0.7913
0,340,-1,0.6296,0.6101,0.7805,0.7943
0,341,-1,0.6219,0.6027,0.7878,0.7984
0,342,-1,0.6285,0.6087,0.7832,0.7963
0,343,-1,0.6240,0.6046,0.7857,0.7977
0,344,-1,0.6329,0.6127,0.7795,0.7930
0,345,-1,0.6318,0.6123,0.7809,0.7935
0,346,-1,0.6251,0.6058,0.7863,0.7965
0,347,-1,0.6262,0.6071,0.7842,0.7978
0,348,-1,0.6219,0.6029,0.7882,0.7993
0,349,-1,0.6290,0.6094,0.7806,0.7946
0,350,-1,0.6217,0.6024,0.7895,0.7991
0,351,-1,0.6278,0.6082,0.7828,0.7951
0,352,-1,0.6236,0.6042,0.7851,0.7975
0,353,-1,0.6192,0.6002,0.7906,0.7997
0,354,-1,0.6238,0.6041,0.7862,0.7975
0,355,-1,0.6229,0.6033,0.7880,0.7984
0,356,-1,0.6159,0.5973,0.7899,0.8007
0,357,-1,0.6204,0.6013,0.7910,0.8003
0,358,-1,0.6256,0.6059,0.7828,0.7966
0,359,-1,0.6211,0.6020,0.7846,0.7990
0,360,-1,0.6256,0.6060,0.7836,0.7965
0,361,-1,0.6176,0.5986,0.7910,0.8014
0,362,-1,0.6244,0.6054,0.7847,0.7960
0,363,-1,0.6348,0.6155,0.7776,0.7872
0,364,-1,0.6196,0.6011,0.7895,0.7996
0,365,-1,0.6161,0.5976,0.7898,0.7999
0,366,-1,0.6270,0.6081,0.7810,0.7944
0,367,-1,0.6240,0.6056,0.7848,0.7962
0,368,-1,0.6265,0.6074,0.7803,0.7935
0,369,-1,0.6187,0.6000,0.7872,0.7998
0,370,-1,0.6210,0.6015,0.7873,0.7994
0,371,-1,0.6287,0.6087,0.7808,0.7938
0,372,-1,0.6344,0.6138,0.7735,0.7869
0,373,-1,0.6167,0.5974,0.7910,0.8005
0,374,-1,0.6152,0.5961,0.7914,0.8027
0,375,-1,0.6166,0.5974,0.7916,0.8022
0,376,-1,0.6137,0.5943,0.7936,0.8032
0,377,-1,0.6142,0.5948,0.7900,0.8019
0,378,-1,0.6173,0.5979,0.7881,0.7999
0,379,-1,0.6166,0.5972,0.7912,0.8021
0,380,-1,0.6175,0.5981,0.7904,0.8010
0,381,-1,0.6164,0.5970,0.7928,0.8031
0,382,-1,0.6156,0.5965,0.7901,0.8027
0,383,-1,0.6236,0.6046,0.7844,0.7973
0,384,-1,0.6218,0.6029,0.7834,0.7970
0,385,-1,0.6178,0.5990,0.7898,0.8020
0,386,-1,0.6178,0.5987,0.7858,0.8002
0,387,-1,0.6140,0.5953,0.7882,0.7998
0,388,-1,0.6159,0.5970,0.7868,0.8006
0,389,-1,0.6162,0.5974,0.7877,0.7999
0,390,-1,0.6179,0.5988,0.7884,0.7995
0,391,-1,0.6191,0.6000,0.7918,0.8004
0,392,-1,0.6175,0.5982,0.7918,0.8014
0,393,-1,0.6196,0.6001,0.7869,0.7988
0,394,-1,0.6111,0.5926,0.7886,0.7993
0,395,-1,0.6131,0.5940,0.7900,0.8012
0,396,-1,0.6156,0.5957,0.7878,0.8002
0,397,-1,0.6138,0.5945,0.7884,0.7996
0,398,-1,0.6109,0.5919,0.7925,0.8023
0,399,-1,0.6171,0.5976,0.7871,0.7994
