BEGIN-TRAINING
name,fmnist_fig16a
model,MLP
dataset,fmnist
num_classes,10
algo,rpow-d
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,50
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig16a.json
device,cpu
key,rpowd_50
plot_linecolor,c_t(2)
plot_linestyle,:
out_fname,./logs/fmnist_fig16a/lr0.0005_bs64_cp100_a2.00_e12345_r0_n0100_f0.03/rpow-d_rr0.10_dr0.75_p0050_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,44,-1,1.1093,1.0998,0.6560,0.6631
0,45,-1,1.0988,1.0891,0.6631,0.6733
0,46,-1,1.0881,1.0777,0.6780,0.6866
0,47,-1,1.0759,1.0662,0.6825,0.6920
0,48,-1,1.0711,1.0615,0.6704,0.6766
0,49,-1,1.0637,1.0545,0.6644,0.6753
0,50,-1,1.0552,1.0464,0.6882,0.6976
0,51,-1,1.0365,1.0270,0.6832,0.6924
0,52,-1,1.0265,1.0168,0.6634,0.6689
0,53,-1,1.0171,1.0071,0.6565,0.6623
0,54,-1,1.0158,1.0060,0.6520,0.6582
0,55,-1,0.9969,0.9868,0.6760,0.6842
0,56,-1,1.0000,0.9882,0.6575,0.6677
0,57,-1,0.9989,0.9865,0.6601,0.6684
0,58,-1,0.9958,0.9827,0.6473,0.6562
0,59,-1,0.9719,0.9607,0.6905,0.6995
0,60,-1,0.9608,0.9499,0.6921,0.7015
0,61,-1,0.9657,0.9538,0.6807,0.6847
0,62,-1,0.9641,0.9513,0.6973,0.7076
0,63,-1,0.9570,0.9452,0.6994,0.7121
0,64,-1,0.9531,0.9406,0.7046,0.7152
0,65,-1,0.9312,0.9194,0.6967,0.7051
0,66,-1,0.9359,0.9238,0.7007,0.7120
0,67,-1,0.9221,0.9097,0.7100,0.7197
0,68,-1,0.9320,0.9198,0.6984,0.7090
0,69,-1,0.9381,0.9246,0.6779,0.6915
0,70,-1,0.9138,0.9010,0.7062,0.7157
0,71,-1,0.9067,0.8939,0.7008,0.7117
0,72,-1,0.9045,0.8907,0.6948,0.7075
0,73,-1,0.8991,0.8849,0.7007,0.7136
0,74,-1,0.9019,0.8869,0.6909,0.6973
0,75,-1,0.8934,0.8797,0.7045,0.7156
0,76,-1,0.8829,0.8689,0.7139,0.7234
0,77,-1,0.8815,0.8667,0.7037,0.7166
0,78,-1,0.8697,0.8567,0.7145,0.7245
0,79,-1,0.8833,0.8680,0.7053,0.7165
0,80,-1,0.8725,0.8586,0.7127,0.7241
0,81,-1,0.8677,0.8529,0.6843,0.6968
0,82,-1,0.8599,0.8454,0.6985,0.7077
0,83,-1,0.8541,0.8397,0.7013,0.7109
0,84,-1,0.8491,0.8344,0.7145,0.7238
0,85,-1,0.8501,0.8359,0.7224,0.7313
0,86,-1,0.8459,0.8316,0.7114,0.7219
0,87,-1,0.8461,0.8323,0.7153,0.7276
0,88,-1,0.8457,0.8327,0.7139,0.7230
0,89,-1,0.8511,0.8361,0.7124,0.7260
0,90,-1,0.8442,0.8299,0.7145,0.7255
0,91,-1,0.8557,0.8415,0.7129,0.7215
0,92,-1,0.8491,0.8341,0.6935,0.7038
0,93,-1,0.8360,0.8218,0.7232,0.7333
0,94,-1,0.8357,0.8214,0.7158,0.7324
0,95,-1,0.8307,0.8156,0.7259,0.7370
0,96,-1,0.8298,0.8144,0.7216,0.7323
0,97,-1,0.8415,0.8250,0.7196,0.7343
0,98,-1,0.8231,0.8069,0.7332,0.7453
0,99,-1,0.8387,0.8228,0.7069,0.7210
0,100,-1,0.8389,0.8241,0.6925,0.7025
0,101,-1,0.8229,0.8084,0.7104,0.7220
0,102,-1,0.8177,0.8020,0.7272,0.7397
0,103,-1,0.8066,0.7906,0.7277,0.7397
0,104,-1,0.8058,0.7908,0.7159,0.7320
0,105,-1,0.8264,0.8090,0.6959,0.7132
0,106,-1,0.8180,0.8013,0.7166,0.7259
0,107,-1,0.7928,0.7785,0.7356,0.7443
0,108,-1,0.7868,0.7720,0.7372,0.7467
0,109,-1,0.7942,0.7804,0.7127,0.7197
0,110,-1,0.8009,0.7860,0.7282,0.7370
0,111,-1,0.7894,0.7742,0.7405,0.7532
0,112,-1,0.7951,0.7794,0.7234,0.7342
0,113,-1,0.7888,0.7728,0.7243,0.7345
0,114,-1,0.7881,0.7715,0.7439,0.7541
0,115,-1,0.7821,0.7664,0.7442,0.7569
0,116,-1,0.7955,0.7801,0.7319,0.7428
0,117,-1,0.7999,0.7832,0.7177,0.7375
0,118,-1,0.7865,0.7703,0.7383,0.7510
0,119,-1,0.7852,0.7693,0.7304,0.7412
0,120,-1,0.8039,0.7863,0.7097,0.7275
0,121,-1,0.7644,0.7482,0.7466,0.7550
0,122,-1,0.7776,0.7606,0.7454,0.7547
0,123,-1,0.7546,0.7398,0.7498,0.7562
0,124,-1,0.7556,0.7386,0.7567,0.7645
0,125,-1,0.7530,0.7371,0.7441,0.7536
0,126,-1,0.7494,0.7332,0.7367,0.7470
0,127,-1,0.7509,0.7343,0.7368,0.7472
0,128,-1,0.7544,0.7386,0.7474,0.7545
0,129,-1,0.7431,0.7270,0.7460,0.7558
0,130,-1,0.7605,0.7432,0.7411,0.7555
0,131,-1,0.7702,0.7535,0.7354,0.7484
0,132,-1,0.7775,0.7613,0.7305,0.7454
0,133,-1,0.7592,0.7419,0.7504,0.7616
0,134,-1,0.7611,0.7446,0.7490,0.7619
0,135,-1,0.7651,0.7477,0.7418,0.7530
0,136,-1,0.7463,0.7300,0.7453,0.7569
0,137,-1,0.7398,0.7224,0.7552,0.7652
0,138,-1,0.7554,0.7369,0.7211,0.7290
0,139,-1,0.7403,0.7226,0.7606,0.7693
0,140,-1,0.7490,0.7311,0.7555,0.7658
0,141,-1,0.7462,0.7274,0.7588,0.7700
0,142,-1,0.7378,0.7197,0.7524,0.7635
0,143,-1,0.7709,0.7517,0.6971,0.7132
0,144,-1,0.7449,0.7266,0.7551,0.7659
0,145,-1,0.7404,0.7229,0.7523,0.7603
0,146,-1,0.7421,0.7245,0.7579,0.7691
0,147,-1,0.7572,0.7400,0.7314,0.7436
0,148,-1,0.7669,0.7494,0.7279,0.7429
0,149,-1,0.7624,0.7448,0.7346,0.7486
0,150,-1,0.7495,0.7322,0.7417,0.7529
0,151,-1,0.7532,0.7358,0.7424,0.7568
0,152,-1,0.7312,0.7139,0.7531,0.7649
0,153,-1,0.7267,0.7092,0.7594,0.7709
0,154,-1,0.7423,0.7239,0.7363,0.7515
0,155,-1,0.7317,0.7137,0.7447,0.7583
0,156,-1,0.7165,0.6990,0.7606,0.7712
0,157,-1,0.7183,0.7006,0.7609,0.7721
0,158,-1,0.7307,0.7131,0.7462,0.7612
0,159,-1,0.7313,0.7134,0.7516,0.7638
0,160,-1,0.7224,0.7053,0.7604,0.7723
0,161,-1,0.7310,0.7137,0.7527,0.7653
0,162,-1,0.7095,0.6933,0.7617,0.7685
0,163,-1,0.7063,0.6896,0.7627,0.7711
0,164,-1,0.7134,0.6959,0.7634,0.7740
0,165,-1,0.7074,0.6895,0.7680,0.7784
0,166,-1,0.7129,0.6946,0.7671,0.7785
0,167,-1,0.7162,0.6983,0.7609,0.7724
0,168,-1,0.7227,0.7042,0.7574,0.7705
0,169,-1,0.7219,0.7033,0.7564,0.7689
0,170,-1,0.7258,0.7071,0.7554,0.7684
0,171,-1,0.7130,0.6953,0.7626,0.7734
0,172,-1,0.7242,0.7061,0.7521,0.7650
0,173,-1,0.7274,0.7096,0.7543,0.7674
0,174,-1,0.7211,0.7036,0.7540,0.7668
0,175,-1,0.7188,0.7012,0.7618,0.7719
0,176,-1,0.7177,0.7001,0.7556,0.7663
0,177,-1,0.7086,0.6911,0.7642,0.7745
0,178,-1,0.7148,0.6973,0.7617,0.7714
0,179,-1,0.7235,0.7056,0.7590,0.7706
0,180,-1,0.7279,0.7092,0.7477,0.7633
0,181,-1,0.7274,0.7088,0.7428,0.7598
0,182,-1,0.7226,0.7040,0.7536,0.7684
0,183,-1,0.7067,0.6890,0.7576,0.7682
0,184,-1,0.7183,0.6994,0.7547,0.7667
0,185,-1,0.7132,0.6941,0.7630,0.7753
0,186,-1,0.7145,0.6955,0.7616,0.7723
0,187,-1,0.7097,0.6911,0.7624,0.7734
0,188,-1,0.7184,0.6990,0.7567,0.7693
0,189,-1,0.7293,0.7095,0.7234,0.7385
0,190,-1,0.7155,0.6968,0.7462,0.7569
0,191,-1,0.7202,0.7013,0.7505,0.7646
0,192,-1,0.7342,0.7145,0.7213,0.7357
0,193,-1,0.7032,0.6849,0.7658,0.7742
0,194,-1,0.7139,0.6947,0.7543,0.7678
0,195,-1,0.7316,0.7115,0.7294,0.7449
0,196,-1,0.7179,0.6983,0.7525,0.7672
0,197,-1,0.7150,0.6961,0.7583,0.7707
0,198,-1,0.7146,0.6954,0.7592,0.7721
0,199,-1,0.7075,0.6888,0.7629,0.7757
0,200,-1,0.7060,0.6871,0.7561,0.7721
0,201,-1,0.7049,0.6861,0.7630,0.7747
0,202,-1,0.6884,0.6700,0.7719,0.7827
0,203,-1,0.6909,0.6715,0.7731,0.7826
0,204,-1,0.6851,0.6660,0.7684,0.7792
0,205,-1,0.6887,0.6696,0.7666,0.7771
0,206,-1,0.6927,0.6735,0.7648,0.7779
0,207,-1,0.6954,0.6762,0.7627,0.7772
0,208,-1,0.6993,0.6800,0.7644,0.7765
0,209,-1,0.7056,0.6858,0.7576,0.7689
0,210,-1,0.6789,0.6602,0.7716,0.7834
0,211,-1,0.6854,0.6662,0.7710,0.7826
0,212,-1,0.6931,0.6737,0.7578,0.7730
0,213,-1,0.6864,0.6678,0.7713,0.7830
0,214,-1,0.6887,0.6693,0.7721,0.7820
0,215,-1,0.6842,0.6653,0.7665,0.7793
0,216,-1,0.6973,0.6780,0.7536,0.7694
0,217,-1,0.7041,0.6847,0.7504,0.7653
0,218,-1,0.6892,0.6702,0.7689,0.7806
0,219,-1,0.6974,0.6774,0.7508,0.7667
0,220,-1,0.6880,0.6680,0.7685,0.7812
0,221,-1,0.6850,0.6661,0.7632,0.7780
0,222,-1,0.6836,0.6643,0.7642,0.7789
0,223,-1,0.6820,0.6631,0.7653,0.7795
0,224,-1,0.7035,0.6839,0.7346,0.7509
0,225,-1,0.6909,0.6717,0.7499,0.7643
0,226,-1,0.6902,0.6710,0.7570,0.7714
0,227,-1,0.6926,0.6724,0.7496,0.7656
0,228,-1,0.6827,0.6635,0.7607,0.7765
0,229,-1,0.6783,0.6601,0.7723,0.7813
0,230,-1,0.6874,0.6681,0.7564,0.7710
0,231,-1,0.6921,0.6724,0.7510,0.7655
0,232,-1,0.6915,0.6713,0.7461,0.7628
0,233,-1,0.7107,0.6897,0.7191,0.7356
0,234,-1,0.6885,0.6687,0.7631,0.7762
0,235,-1,0.6874,0.6678,0.7652,0.7787
0,236,-1,0.6769,0.6578,0.7737,0.7855
0,237,-1,0.6803,0.6619,0.7674,0.7765
0,238,-1,0.6759,0.6575,0.7672,0.7806
0,239,-1,0.6662,0.6470,0.7720,0.7865
0,240,-1,0.6778,0.6583,0.7678,0.7812
0,241,-1,0.6841,0.6641,0.7575,0.7740
0,242,-1,0.6697,0.6506,0.7723,0.7858
0,243,-1,0.6720,0.6528,0.7717,0.7866
0,244,-1,0.6678,0.6484,0.7761,0.7901
0,245,-1,0.6851,0.6651,0.7640,0.7750
0,246,-1,0.6910,0.6716,0.7577,0.7660
0,247,-1,0.6951,0.6754,0.7556,0.7692
0,248,-1,0.7059,0.6861,0.7421,0.7542
0,249,-1,0.6855,0.6668,0.7669,0.7799
0,250,-1,0.6938,0.6746,0.7578,0.7755
0,251,-1,0.6916,0.6726,0.7632,0.7763
0,252,-1,0.6890,0.6702,0.7613,0.7765
0,253,-1,0.6705,0.6526,0.7753,0.7853
0,254,-1,0.6672,0.6493,0.7756,0.7854
0,255,-1,0.6644,0.6466,0.7700,0.7800
0,256,-1,0.6661,0.6476,0.7693,0.7824
0,257,-1,0.6770,0.6578,0.7587,0.7743
0,258,-1,0.6966,0.6766,0.7322,0.7487
0,259,-1,0.6683,0.6495,0.7747,0.7871
0,260,-1,0.6581,0.6393,0.7807,0.7918
0,261,-1,0.6677,0.6479,0.7693,0.7812
0,262,-1,0.6639,0.6442,0.7741,0.7866
0,263,-1,0.6610,0.6416,0.7750,0.7877
0,264,-1,0.6539,0.6349,0.7797,0.7902
0,265,-1,0.6655,0.6457,0.7645,0.7791
0,266,-1,0.6632,0.6440,0.7683,0.7819
0,267,-1,0.6621,0.6428,0.7748,0.7865
0,268,-1,0.6561,0.6369,0.7816,0.7921
0,269,-1,0.6617,0.6425,0.7757,0.7879
0,270,-1,0.6560,0.6375,0.7801,0.7909
0,271,-1,0.6706,0.6513,0.7612,0.7760
0,272,-1,0.6738,0.6533,0.7542,0.7697
0,273,-1,0.6503,0.6310,0.7823,0.7937
0,274,-1,0.6514,0.6317,0.7777,0.7901
0,275,-1,0.6549,0.6349,0.7728,0.7864
0,276,-1,0.6636,0.6434,0.7587,0.7740
0,277,-1,0.6538,0.6339,0.7756,0.7876
0,278,-1,0.6705,0.6497,0.7590,0.7734
0,279,-1,0.6576,0.6378,0.7697,0.7873
0,280,-1,0.6504,0.6311,0.7823,0.7937
0,281,-1,0.6620,0.6417,0.7719,0.7842
0,282,-1,0.6448,0.6249,0.7818,0.7936
0,283,-1,0.6527,0.6322,0.7774,0.7890
0,284,-1,0.6520,0.6317,0.7814,0.7937
0,285,-1,0.6453,0.6250,0.7848,0.7962
0,286,-1,0.6491,0.6283,0.7823,0.7928
0,287,-1,0.6505,0.6294,0.7737,0.7875
0,288,-1,0.6638,0.6425,0.7656,0.7765
0,289,-1,0.6514,0.6311,0.7715,0.7834
0,290,-1,0.6387,0.6195,0.7787,0.7888
0,291,-1,0.6423,0.6228,0.7802,0.7941
0,292,-1,0.6462,0.6262,0.7829,0.7946
0,293,-1,0.6598,0.6400,0.7602,0.7703
0,294,-1,0.6577,0.6376,0.7750,0.7880
0,295,-1,0.6617,0.6419,0.7740,0.7860
0,296,-1,0.6502,0.6306,0.7807,0.7927
0,297,-1,0.6416,0.6228,0.7848,0.7936
0,298,-1,0.6434,0.6247,0.7839,0.7920
0,299,-1,0.6455,0.6262,0.7845,0.7923
0,300,-1,0.6468,0.6270,0.7809,0.7928
0,301,-1,0.6458,0.6257,0.7814,0.7926
0,302,-1,0.6390,0.6187,0.7831,0.7961
0,303,-1,0.6381,0.6174,0.7863,0.7979
0,304,-1,0.6411,0.6203,0.7820,0.7940
0,305,-1,0.6458,0.6246,0.7768,0.7900
0,306,-1,0.6463,0.6252,0.7802,0.7908
0,307,-1,0.6479,0.6265,0.7725,0.7867
0,308,-1,0.6460,0.6246,0.7794,0.7912
0,309,-1,0.6439,0.6224,0.7821,0.7944
0,310,-1,0.6461,0.6248,0.7792,0.7909
0,311,-1,0.6502,0.6286,0.7707,0.7861
0,312,-1,0.6532,0.6313,0.7644,0.7801
0,313,-1,0.6451,0.6238,0.7750,0.7899
0,314,-1,0.6476,0.6265,0.7721,0.7878
0,315,-1,0.6489,0.6277,0.7713,0.7861
0,316,-1,0.6480,0.6271,0.7725,0.7878
0,317,-1,0.6457,0.6253,0.7762,0.7898
0,318,-1,0.6433,0.6231,0.7761,0.7899
0,319,-1,0.6441,0.6237,0.7781,0.7930
0,320,-1,0.6416,0.6209,0.7776,0.7934
0,321,-1,0.6395,0.6189,0.7795,0.7930
0,322,-1,0.6377,0.6170,0.7829,0.7962
0,323,-1,0.6372,0.6163,0.7832,0.7968
0,324,-1,0.6381,0.6171,0.7828,0.7960
0,325,-1,0.6392,0.6182,0.7833,0.7960
0,326,-1,0.6390,0.6180,0.7774,0.7924
0,327,-1,0.6344,0.6134,0.7835,0.7959
0,328,-1,0.6331,0.6123,0.7863,0.7990
0,329,-1,0.6330,0.6121,0.7861,0.7988
0,330,-1,0.6382,0.6171,0.7830,0.7948
0,331,-1,0.6324,0.6114,0.7849,0.7972
0,332,-1,0.6375,0.6160,0.7833,0.7945
0,333,-1,0.6394,0.6178,0.7805,0.7929
0,334,-1,0.6360,0.6147,0.7856,0.7968
0,335,-1,0.6310,0.6098,0.7866,0.7986
0,336,-1,0.6331,0.6117,0.7860,0.7983
0,337,-1,0.6397,0.6180,0.7803,0.7919
0,338,-1,0.6423,0.6204,0.7739,0.7882
0,339,-1,0.6339,0.6126,0.7852,0.7953
0,340,-1,0.6333,0.6120,0.7851,0.7974
0,341,-1,0.6381,0.6165,0.7789,0.7928
0,342,-1,0.6315,0.6104,0.7836,0.7960
0,343,-1,0.6355,0.6143,0.7795,0.7929
0,344,-1,0.6277,0.6069,0.7855,0.7979
0,345,-1,0.6351,0.6138,0.7797,0.7931
0,346,-1,0.6328,0.6118,0.7835,0.7966
0,347,-1,0.6399,0.6185,0.7756,0.7898
0,348,-1,0.6374,0.6162,0.7820,0.7937
0,349,-1,0.6436,0.6224,0.7732,0.7890
0,350,-1,0.6373,0.6165,0.7861,0.7965
0,351,-1,0.6399,0.6189,0.7809,0.7944
0,352,-1,0.6423,0.6214,0.7793,0.7923
0,353,-1,0.6404,0.6195,0.7841,0.7935
0,354,-1,0.6436,0.6225,0.7792,0.7912
0,355,-1,0.6361,0.6157,0.7859,0.7960
0,356,-1,0.6398,0.6186,0.7803,0.7921
0,357,-1,0.6429,0.6216,0.7755,0.7883
0,358,-1,0.6428,0.6216,0.7736,0.7892
0,359,-1,0.6365,0.6158,0.7816,0.7948
0,360,-1,0.6364,0.6160,0.7857,0.7964
0,361,-1,0.6390,0.6184,0.7833,0.7943
0,362,-1,0.6458,0.6249,0.7752,0.7886
0,363,-1,0.6398,0.6196,0.7857,0.7963
0,364,-1,0.6326,0.6127,0.7877,0.7974
0,365,-1,0.6321,0.6117,0.7893,0.7994
0,366,-1,0.6286,0.6077,0.7878,0.7999
0,367,-1,0.6274,0.6066,0.7855,0.7983
0,368,-1,0.6236,0.6031,0.7869,0.7977
0,369,-1,0.6278,0.6070,0.7839,0.7965
0,370,-1,0.6274,0.6065,0.7831,0.7950
0,371,-1,0.6283,0.6072,0.7819,0.7939
0,372,-1,0.6420,0.6200,0.7650,0.7812
0,373,-1,0.6424,0.6201,0.7657,0.7825
0,374,-1,0.6333,0.6115,0.7788,0.7924
0,375,-1,0.6282,0.6066,0.7849,0.7963
0,376,-1,0.6350,0.6129,0.7809,0.7931
0,377,-1,0.6297,0.6079,0.7851,0.7973
0,378,-1,0.6420,0.6197,0.7681,0.7827
0,379,-1,0.6315,0.6098,0.7811,0.7952
0,380,-1,0.6330,0.6111,0.7801,0.7925
0,381,-1,0.6375,0.6154,0.7757,0.7896
0,382,-1,0.6334,0.6115,0.7781,0.7919
0,383,-1,0.6310,0.6095,0.7780,0.7909
0,384,-1,0.6299,0.6086,0.7776,0.7907
0,385,-1,0.6319,0.6105,0.7764,0.7898
0,386,-1,0.6257,0.6048,0.7832,0.7962
0,387,-1,0.6337,0.6124,0.7774,0.7919
0,388,-1,0.6345,0.6134,0.7767,0.7903
0,389,-1,0.6333,0.6125,0.7821,0.7941
0,390,-1,0.6338,0.6127,0.7771,0.7923
0,391,-1,0.6334,0.6128,0.7790,0.7921
0,392,-1,0.6376,0.6171,0.7740,0.7847
0,393,-1,0.6362,0.6158,0.7756,0.7867
0,394,-1,0.6315,0.6114,0.7790,0.7899
0,395,-1,0.6428,0.6216,0.7719,0.7826
0,396,-1,0.6217,0.6011,0.7860,0.7994
0,397,-1,0.6194,0.5990,0.7871,0.8008
0,398,-1,0.6221,0.6011,0.7871,0.7995
0,399,-1,0.6276,0.6064,0.7810,0.7959
