BEGIN-TRAINING
name,fmnist_fig15b
model,MLP
dataset,fmnist
num_classes,10
algo,pow-d
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,0.3
NIID,True
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig15b.json
device,cpu
key,powd_6
plot_linecolor,c_t(3)
plot_linestyle,-.
out_fname,./logs/fmnist_fig15b/lr0.0005_bs64_cp100_a0.30_e12345_r0_n0100_f0.03/pow-d_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,54,-1,1.0799,1.0687,0.6231,0.6310
0,55,-1,1.1426,1.1285,0.5789,0.5892
0,56,-1,1.0313,1.0206,0.6786,0.6894
0,57,-1,1.0267,1.0138,0.6766,0.6813
0,58,-1,1.0834,1.0682,0.6092,0.6225
0,59,-1,1.0685,1.0518,0.5994,0.6082
0,60,-1,1.1127,1.0966,0.6015,0.6154
0,61,-1,1.0476,1.0316,0.6605,0.6713
0,62,-1,0.9710,0.9576,0.7018,0.7114
0,63,-1,0.9697,0.9554,0.6931,0.7099
0,64,-1,1.0919,1.0796,0.5694,0.5784
0,65,-1,1.0736,1.0598,0.6071,0.6173
0,66,-1,1.0235,1.0089,0.6149,0.6317
0,67,-1,1.0198,1.0036,0.6372,0.6473
0,68,-1,0.9775,0.9615,0.6767,0.6937
0,69,-1,0.9842,0.9686,0.6599,0.6702
0,70,-1,0.9459,0.9300,0.6921,0.7064
0,71,-1,1.1200,1.0984,0.5745,0.5850
0,72,-1,0.9975,0.9798,0.6519,0.6597
0,73,-1,0.9307,0.9162,0.6966,0.7072
0,74,-1,0.9681,0.9537,0.6563,0.6638
0,75,-1,0.9433,0.9265,0.6679,0.6827
0,76,-1,0.9818,0.9634,0.6309,0.6447
0,77,-1,1.0291,1.0105,0.6292,0.6376
0,78,-1,0.9338,0.9181,0.6492,0.6594
0,79,-1,0.9518,0.9356,0.6329,0.6406
0,80,-1,0.9303,0.9150,0.6820,0.6888
0,81,-1,0.9483,0.9333,0.6588,0.6691
0,82,-1,0.9218,0.9066,0.6874,0.7021
0,83,-1,0.9096,0.8937,0.6866,0.6935
0,84,-1,0.9390,0.9211,0.6648,0.6725
0,85,-1,0.9938,0.9722,0.6338,0.6449
0,86,-1,0.9161,0.8985,0.6764,0.6914
0,87,-1,0.8572,0.8421,0.7176,0.7270
0,88,-1,0.8646,0.8480,0.7068,0.7178
0,89,-1,0.9126,0.8947,0.6569,0.6674
0,90,-1,0.8735,0.8566,0.6966,0.7035
0,91,-1,0.9041,0.8840,0.6761,0.6874
0,92,-1,0.9453,0.9252,0.6259,0.6412
0,93,-1,0.8992,0.8830,0.6666,0.6790
0,94,-1,0.9183,0.9000,0.6813,0.6933
0,95,-1,0.9831,0.9603,0.6186,0.6313
0,96,-1,0.8631,0.8443,0.7169,0.7330
0,97,-1,0.8681,0.8475,0.6947,0.7066
0,98,-1,0.8830,0.8667,0.6994,0.7126
0,99,-1,0.8878,0.8700,0.6735,0.6881
0,100,-1,0.8610,0.8431,0.7005,0.7083
0,101,-1,0.8648,0.8488,0.6909,0.6981
0,102,-1,0.9203,0.8986,0.6765,0.6872
0,103,-1,0.8564,0.8386,0.6903,0.7068
0,104,-1,0.8720,0.8513,0.6763,0.6899
0,105,-1,0.8030,0.7864,0.7196,0.7294
0,106,-1,1.0036,0.9784,0.6058,0.6179
0,107,-1,0.9148,0.8910,0.6781,0.6899
0,108,-1,0.8266,0.8063,0.7125,0.7313
0,109,-1,0.9046,0.8842,0.6835,0.6902
0,110,-1,0.8744,0.8586,0.6921,0.6982
0,111,-1,0.8390,0.8208,0.7141,0.7267
0,112,-1,1.1907,1.1641,0.5566,0.5596
0,113,-1,0.8369,0.8220,0.6851,0.6961
0,114,-1,0.8460,0.8282,0.7023,0.7147
0,115,-1,0.8542,0.8323,0.6519,0.6677
0,116,-1,0.8582,0.8382,0.6812,0.6985
0,117,-1,1.2747,1.2438,0.5462,0.5498
0,118,-1,1.0694,1.0434,0.6412,0.6512
0,119,-1,0.7909,0.7741,0.7355,0.7484
0,120,-1,0.7804,0.7655,0.7279,0.7347
0,121,-1,0.7948,0.7749,0.7191,0.7328
0,122,-1,0.8041,0.7867,0.7192,0.7281
0,123,-1,0.8088,0.7911,0.7137,0.7248
0,124,-1,0.8143,0.7961,0.7158,0.7314
0,125,-1,0.9331,0.9150,0.6647,0.6735
0,126,-1,0.7922,0.7766,0.6962,0.7037
0,127,-1,0.7979,0.7776,0.6860,0.7032
0,128,-1,0.8035,0.7859,0.7145,0.7237
0,129,-1,0.7798,0.7627,0.7290,0.7381
0,130,-1,0.8392,0.8175,0.6977,0.7058
0,131,-1,0.8199,0.8002,0.6898,0.6981
0,132,-1,0.9353,0.9107,0.6692,0.6762
0,133,-1,0.8275,0.8077,0.6951,0.7058
0,134,-1,0.9441,0.9178,0.5914,0.6006
0,135,-1,0.8020,0.7832,0.7042,0.7168
0,136,-1,0.8756,0.8507,0.6487,0.6626
0,137,-1,0.7610,0.7425,0.7341,0.7426
0,138,-1,0.7859,0.7685,0.7253,0.7385
0,139,-1,0.8639,0.8387,0.6545,0.6661
0,140,-1,0.9932,0.9691,0.6566,0.6648
0,141,-1,0.8033,0.7816,0.7045,0.7168
0,142,-1,0.7662,0.7469,0.7212,0.7314
0,143,-1,0.7505,0.7316,0.7395,0.7522
0,144,-1,0.8125,0.7932,0.6990,0.7081
0,145,-1,0.7492,0.7341,0.7434,0.7500
0,146,-1,0.7371,0.7222,0.7505,0.7566
0,147,-1,0.8124,0.7933,0.7108,0.7180
0,148,-1,0.7292,0.7110,0.7370,0.7458
0,149,-1,0.8849,0.8589,0.6512,0.6605
0,150,-1,0.8136,0.7936,0.6899,0.6993
0,151,-1,0.7610,0.7431,0.7204,0.7278
0,152,-1,0.7416,0.7244,0.7396,0.7520
0,153,-1,0.7420,0.7242,0.7267,0.7352
0,154,-1,0.7610,0.7396,0.7310,0.7441
0,155,-1,0.7954,0.7767,0.6963,0.7049
0,156,-1,0.7578,0.7407,0.7182,0.7286
0,157,-1,0.7731,0.7541,0.7039,0.7133
0,158,-1,0.7845,0.7638,0.6965,0.7099
0,159,-1,0.7516,0.7317,0.7405,0.7530
0,160,-1,0.8115,0.7907,0.6862,0.6995
0,161,-1,0.7347,0.7136,0.7504,0.7606
0,162,-1,0.7516,0.7323,0.7352,0.7467
0,163,-1,0.7213,0.7048,0.7537,0.7622
0,164,-1,0.7781,0.7594,0.7107,0.7255
0,165,-1,0.7419,0.7262,0.7469,0.7523
0,166,-1,0.7205,0.7003,0.7544,0.7654
0,167,-1,0.7340,0.7141,0.7453,0.7571
0,168,-1,0.7194,0.6996,0.7579,0.7670
0,169,-1,0.7747,0.7530,0.7084,0.7254
0,170,-1,0.7385,0.7176,0.7496,0.7578
0,171,-1,0.7274,0.7087,0.7524,0.7612
0,172,-1,0.7038,0.6871,0.7614,0.7706
0,173,-1,0.7603,0.7434,0.7205,0.7274
0,174,-1,0.7052,0.6883,0.7553,0.7625
0,175,-1,0.7145,0.6963,0.7490,0.7602
0,176,-1,0.7073,0.6876,0.7565,0.7675
0,177,-1,0.7183,0.6976,0.7402,0.7492
0,178,-1,0.7239,0.7038,0.7455,0.7590
0,179,-1,0.7381,0.7180,0.7419,0.7548
0,180,-1,0.7450,0.7241,0.7272,0.7380
0,181,-1,0.7639,0.7433,0.7067,0.7243
0,182,-1,0.8138,0.7939,0.6810,0.6949
0,183,-1,0.7663,0.7444,0.7217,0.7335
0,184,-1,0.7299,0.7108,0.7341,0.7471
0,185,-1,0.7200,0.7005,0.7527,0.7642
0,186,-1,0.7510,0.7339,0.7223,0.7290
0,187,-1,0.7394,0.7204,0.7317,0.7398
0,188,-1,0.8294,0.8076,0.6750,0.6857
0,189,-1,0.7244,0.7073,0.7482,0.7599
0,190,-1,0.7099,0.6921,0.7484,0.7604
0,191,-1,0.9773,0.9516,0.6153,0.6214
0,192,-1,0.6941,0.6766,0.7662,0.7771
0,193,-1,0.9625,0.9375,0.6089,0.6162
0,194,-1,0.7175,0.6995,0.7500,0.7612
0,195,-1,0.7305,0.7093,0.7423,0.7537
0,196,-1,0.7127,0.6933,0.7536,0.7658
0,197,-1,0.7098,0.6894,0.7496,0.7637
0,198,-1,0.7402,0.7218,0.7257,0.7374
0,199,-1,0.7998,0.7827,0.7040,0.7103
0,200,-1,0.7304,0.7119,0.7288,0.7412
0,201,-1,0.7866,0.7623,0.6879,0.7037
0,202,-1,0.7507,0.7305,0.7252,0.7327
0,203,-1,0.7170,0.6965,0.7433,0.7511
0,204,-1,0.6974,0.6791,0.7598,0.7698
0,205,-1,0.8140,0.7891,0.6688,0.6805
0,206,-1,0.7199,0.6997,0.7393,0.7462
0,207,-1,0.7372,0.7158,0.7341,0.7462
0,208,-1,0.7254,0.7058,0.7334,0.7478
0,209,-1,0.7518,0.7322,0.6957,0.7070
0,210,-1,0.7325,0.7134,0.7295,0.7406
0,211,-1,0.7038,0.6859,0.7539,0.7660
0,212,-1,0.7285,0.7134,0.7401,0.7491
0,213,-1,0.8230,0.8004,0.6660,0.6754
0,214,-1,0.6853,0.6678,0.7650,0.7748
0,215,-1,0.7836,0.7622,0.6751,0.6879
0,216,-1,0.7420,0.7249,0.7212,0.7279
0,217,-1,0.6790,0.6623,0.7661,0.7765
0,218,-1,0.7391,0.7210,0.7151,0.7250
0,219,-1,0.6982,0.6792,0.7477,0.7565
0,220,-1,0.7288,0.7069,0.7447,0.7562
0,221,-1,0.7668,0.7447,0.7140,0.7210
0,222,-1,0.7098,0.6926,0.7372,0.7428
0,223,-1,0.6865,0.6700,0.7582,0.7631
0,224,-1,0.7283,0.7093,0.7336,0.7408
0,225,-1,0.7268,0.7095,0.7281,0.7352
0,226,-1,0.6770,0.6582,0.7682,0.7792
0,227,-1,0.7205,0.7048,0.7406,0.7503
0,228,-1,0.7156,0.6968,0.7425,0.7513
0,229,-1,0.6640,0.6459,0.7742,0.7831
0,230,-1,1.0198,0.9924,0.6197,0.6273
0,231,-1,0.7033,0.6814,0.7530,0.7632
0,232,-1,0.7437,0.7207,0.7248,0.7399
0,233,-1,0.6761,0.6580,0.7672,0.7768
0,234,-1,0.6994,0.6820,0.7342,0.7387
0,235,-1,0.6725,0.6549,0.7693,0.7781
0,236,-1,0.7147,0.6974,0.7281,0.7347
0,237,-1,0.6827,0.6643,0.7639,0.7737
0,238,-1,0.7438,0.7232,0.7067,0.7164
0,239,-1,0.7446,0.7240,0.7160,0.7224
0,240,-1,0.7008,0.6839,0.7522,0.7613
0,241,-1,0.6713,0.6562,0.7737,0.7785
0,242,-1,0.7261,0.7068,0.7355,0.7437
0,243,-1,0.6653,0.6465,0.7723,0.7815
0,244,-1,0.7913,0.7658,0.6712,0.6838
0,245,-1,0.6966,0.6759,0.7468,0.7594
0,246,-1,0.6924,0.6718,0.7454,0.7535
0,247,-1,0.7043,0.6862,0.7474,0.7593
0,248,-1,0.7036,0.6862,0.7422,0.7534
0,249,-1,0.8173,0.7931,0.6539,0.6654
0,250,-1,0.6933,0.6744,0.7568,0.7671
0,251,-1,0.7233,0.7044,0.7372,0.7502
0,252,-1,0.7148,0.6933,0.7261,0.7387
0,253,-1,0.7243,0.7038,0.7411,0.7472
0,254,-1,0.7369,0.7163,0.7166,0.7268
0,255,-1,0.6852,0.6662,0.7547,0.7658
0,256,-1,0.6751,0.6557,0.7671,0.7757
0,257,-1,0.6852,0.6657,0.7610,0.7698
0,258,-1,0.7512,0.7281,0.7106,0.7205
0,259,-1,0.6690,0.6491,0.7645,0.7765
0,260,-1,0.7531,0.7306,0.7215,0.7314
0,261,-1,0.7216,0.7012,0.7385,0.7503
0,262,-1,0.7142,0.6910,0.7444,0.7563
0,263,-1,0.6818,0.6609,0.7561,0.7678
0,264,-1,0.8804,0.8526,0.6309,0.6379
0,265,-1,0.6912,0.6688,0.7692,0.7771
0,266,-1,0.6724,0.6542,0.7654,0.7755
0,267,-1,0.7973,0.7736,0.6728,0.6858
0,268,-1,0.7211,0.7022,0.7258,0.7365
0,269,-1,0.6941,0.6728,0.7380,0.7455
0,270,-1,0.6707,0.6529,0.7624,0.7750
0,271,-1,0.6657,0.6467,0.7662,0.7740
0,272,-1,0.6684,0.6499,0.7647,0.7744
0,273,-1,0.7046,0.6864,0.7554,0.7638
0,274,-1,0.6614,0.6424,0.7692,0.7786
0,275,-1,0.6722,0.6549,0.7646,0.7713
0,276,-1,0.6649,0.6467,0.7688,0.7764
0,277,-1,0.7071,0.6888,0.7365,0.7450
0,278,-1,0.6634,0.6456,0.7715,0.7793
0,279,-1,0.7323,0.7102,0.7001,0.7145
0,280,-1,0.7054,0.6866,0.7302,0.7420
0,281,-1,0.6744,0.6574,0.7611,0.7700
0,282,-1,0.6566,0.6383,0.7781,0.7884
0,283,-1,0.6578,0.6381,0.7685,0.7774
0,284,-1,0.6942,0.6718,0.7409,0.7493
0,285,-1,0.6953,0.6725,0.7332,0.7494
0,286,-1,0.6483,0.6289,0.7771,0.7848
0,287,-1,0.6487,0.6290,0.7769,0.7857
0,288,-1,0.6454,0.6262,0.7838,0.7910
0,289,-1,0.6816,0.6648,0.7609,0.7708
0,290,-1,0.6877,0.6690,0.7358,0.7455
0,291,-1,0.6993,0.6809,0.7303,0.7360
0,292,-1,0.6631,0.6448,0.7562,0.7661
0,293,-1,0.6856,0.6674,0.7389,0.7476
0,294,-1,0.7038,0.6829,0.7455,0.7548
0,295,-1,0.6931,0.6722,0.7378,0.7440
0,296,-1,0.6463,0.6269,0.7789,0.7867
0,297,-1,0.7414,0.7216,0.7271,0.7342
0,298,-1,0.7178,0.6962,0.7148,0.7253
0,299,-1,0.7756,0.7535,0.6931,0.7031
0,300,-1,0.6734,0.6524,0.7624,0.7703
0,301,-1,0.6523,0.6342,0.7697,0.7781
0,302,-1,0.6936,0.6754,0.7298,0.7375
0,303,-1,0.6548,0.6363,0.7641,0.7731
0,304,-1,0.6488,0.6308,0.7734,0.7833
0,305,-1,0.6740,0.6523,0.7549,0.7652
0,306,-1,0.6465,0.6258,0.7816,0.7900
0,307,-1,0.6581,0.6376,0.7724,0.7798
0,308,-1,0.6629,0.6425,0.7606,0.7694
0,309,-1,0.6488,0.6292,0.7751,0.7871
0,310,-1,0.6672,0.6464,0.7521,0.7668
0,311,-1,0.6805,0.6585,0.7483,0.7635
0,312,-1,0.6843,0.6633,0.7341,0.7489
0,313,-1,0.6398,0.6203,0.7825,0.7894
0,314,-1,0.6729,0.6521,0.7652,0.7743
0,315,-1,0.6718,0.6527,0.7587,0.7699
0,316,-1,0.6443,0.6256,0.7770,0.7860
0,317,-1,0.6453,0.6275,0.7711,0.7795
0,318,-1,0.6505,0.6330,0.7715,0.7800
0,319,-1,0.7180,0.6962,0.7089,0.7236
0,320,-1,0.7206,0.6981,0.7015,0.7157
0,321,-1,0.6696,0.6493,0.7508,0.7620
0,322,-1,0.6519,0.6315,0.7724,0.7838
0,323,-1,0.6304,0.6128,0.7806,0.7906
0,324,-1,0.6504,0.6331,0.7669,0.7772
0,325,-1,0.6311,0.6125,0.7845,0.7948
0,326,-1,0.6390,0.6204,0.7764,0.7878
0,327,-1,0.6276,0.6095,0.7873,0.7956
0,328,-1,0.7232,0.7009,0.7324,0.7425
0,329,-1,0.6975,0.6763,0.7454,0.7524
0,330,-1,0.7101,0.6872,0.7241,0.7361
0,331,-1,0.6737,0.6548,0.7518,0.7625
0,332,-1,0.6485,0.6288,0.7716,0.7827
0,333,-1,0.6371,0.6182,0.7815,0.7895
0,334,-1,0.6411,0.6214,0.7806,0.7903
0,335,-1,0.6786,0.6589,0.7309,0.7425
0,336,-1,0.6667,0.6460,0.7625,0.7739
0,337,-1,0.6668,0.6457,0.7526,0.7648
0,338,-1,0.6350,0.6151,0.7803,0.7909
0,339,-1,0.6293,0.6111,0.7770,0.7879
0,340,-1,0.6411,0.6219,0.7750,0.7868
0,341,-1,0.6762,0.6557,0.7384,0.7485
0,342,-1,0.6346,0.6153,0.7864,0.7948
0,343,-1,0.6366,0.6175,0.7854,0.7929
0,344,-1,0.7461,0.7236,0.6832,0.6968
0,345,-1,0.6871,0.6680,0.7329,0.7411
0,346,-1,0.6427,0.6222,0.7826,0.7912
0,347,-1,0.7422,0.7191,0.6870,0.6982
0,348,-1,0.6546,0.6334,0.7712,0.7817
0,349,-1,0.6533,0.6316,0.7710,0.7830
0,350,-1,0.6367,0.6168,0.7807,0.7889
0,351,-1,0.7049,0.6821,0.7209,0.7334
0,352,-1,0.7184,0.6955,0.6997,0.7142
0,353,-1,0.6428,0.6226,0.7705,0.7800
0,354,-1,0.6319,0.6137,0.7748,0.7860
0,355,-1,0.6323,0.6133,0.7767,0.7861
0,356,-1,0.6457,0.6263,0.7631,0.7724
0,357,-1,0.6595,0.6397,0.7634,0.7717
0,358,-1,0.6233,0.6057,0.7847,0.7931
0,359,-1,0.6518,0.6338,0.7538,0.7630
0,360,-1,0.6381,0.6188,0.7740,0.7867
0,361,-1,0.6911,0.6705,0.7245,0.7386
0,362,-1,0.6607,0.6409,0.7581,0.7696
0,363,-1,0.6594,0.6394,0.7636,0.7721
0,364,-1,0.6622,0.6428,0.7457,0.7533
0,365,-1,0.7070,0.6843,0.7076,0.7242
0,366,-1,0.6998,0.6766,0.7315,0.7469
0,367,-1,0.7390,0.7152,0.7109,0.7234
0,368,-1,0.7026,0.6792,0.7185,0.7348
0,369,-1,0.6321,0.6137,0.7756,0.7878
0,370,-1,0.6479,0.6282,0.7639,0.7767
0,371,-1,0.6465,0.6283,0.7688,0.7806
0,372,-1,0.6285,0.6109,0.7791,0.7875
0,373,-1,0.6368,0.6173,0.7765,0.7855
0,374,-1,0.6775,0.6595,0.7416,0.7507
0,375,-1,0.6894,0.6679,0.7375,0.7516
0,376,-1,0.7294,0.7060,0.7111,0.7258
0,377,-1,0.6400,0.6212,0.7742,0.7854
0,378,-1,0.6389,0.6199,0.7705,0.7815
0,379,-1,0.6950,0.6729,0.7366,0.7481
0,380,-1,0.6723,0.6525,0.7515,0.7621
0,381,-1,0.6328,0.6138,0.7844,0.7925
0,382,-1,0.6393,0.6214,0.7674,0.7792
0,383,-1,0.7229,0.7014,0.7005,0.7098
0,384,-1,0.6357,0.6164,0.7796,0.7897
0,385,-1,0.6190,0.6007,0.7859,0.7960
0,386,-1,0.6873,0.6651,0.7230,0.7376
0,387,-1,0.6614,0.6402,0.7545,0.7665
0,388,-1,0.6521,0.6313,0.7630,0.7729
0,389,-1,0.6295,0.6116,0.7777,0.7866
0,390,-1,0.6457,0.6279,0.7673,0.7748
0,391,-1,0.6184,0.6003,0.7839,0.7934
0,392,-1,0.7685,0.7452,0.6777,0.6878
0,393,-1,0.6704,0.6510,0.7491,0.7571
0,394,-1,0.6354,0.6161,0.7744,0.7866
0,395,-1,0.6196,0.6011,0.7896,0.7986
0,396,-1,0.6572,0.6371,0.7612,0.7702
0,397,-1,0.6312,0.6133,0.7749,0.7841
0,398,-1,0.6762,0.6544,0.7519,0.7652
0,399,-1,0.6270,0.6079,0.7863,0.7957
