BEGIN-TRAINING
name,fmnist_fig15b
model,MLP
dataset,fmnist
num_classes,10
algo,pow-d
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,0.3
NIID,True
powd,9
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig15b.json
device,cpu
key,powd_9
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/fmnist_fig15b/lr0.0005_bs64_cp100_a0.30_e12345_r0_n0100_f0.03/pow-d_rr0.10_dr0.75_p0009_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,145,-1,0.8858,0.8628,0.6740,0.6830
0,146,-1,0.7522,0.7361,0.7385,0.7486
0,147,-1,0.8446,0.8239,0.7062,0.7134
0,148,-1,0.7678,0.7468,0.7346,0.7470
0,149,-1,0.7706,0.7550,0.7349,0.7428
0,150,-1,0.7812,0.7589,0.7207,0.7364
0,151,-1,0.8310,0.8074,0.7012,0.7119
0,152,-1,0.8200,0.7976,0.7061,0.7165
0,153,-1,0.7897,0.7665,0.7045,0.7203
0,154,-1,0.8713,0.8503,0.6939,0.7026
0,155,-1,0.7453,0.7289,0.7452,0.7566
0,156,-1,0.7846,0.7671,0.6967,0.7075
0,157,-1,1.0252,0.9989,0.5725,0.5811
0,158,-1,0.7795,0.7622,0.7101,0.7229
0,159,-1,0.8162,0.7961,0.6959,0.7087
0,160,-1,0.8154,0.7938,0.7090,0.7177
0,161,-1,0.7548,0.7338,0.7280,0.7386
0,162,-1,0.7587,0.7405,0.7405,0.7542
0,163,-1,0.7730,0.7542,0.7187,0.7368
0,164,-1,0.9954,0.9690,0.6092,0.6175
0,165,-1,0.9209,0.8982,0.6473,0.6602
0,166,-1,0.8055,0.7814,0.6947,0.7109
0,167,-1,0.7893,0.7679,0.7061,0.7173
0,168,-1,0.7505,0.7299,0.7401,0.7507
0,169,-1,0.8480,0.8226,0.6883,0.6972
0,170,-1,0.7810,0.7594,0.7051,0.7191
0,171,-1,0.8014,0.7779,0.6988,0.7097
0,172,-1,0.7776,0.7534,0.7238,0.7397
0,173,-1,0.7488,0.7274,0.7514,0.7632
0,174,-1,0.8276,0.8026,0.6796,0.6894
0,175,-1,0.7304,0.7127,0.7509,0.7614
0,176,-1,0.7286,0.7102,0.7511,0.7644
0,177,-1,0.8584,0.8363,0.6944,0.7056
0,178,-1,0.7683,0.7502,0.7283,0.7401
0,179,-1,0.7331,0.7126,0.7477,0.7592
0,180,-1,0.7086,0.6903,0.7660,0.7734
0,181,-1,0.7280,0.7093,0.7488,0.7595
0,182,-1,0.7364,0.7164,0.7393,0.7512
0,183,-1,0.7634,0.7432,0.7163,0.7304
0,184,-1,0.7145,0.6953,0.7570,0.7683
0,185,-1,0.7323,0.7124,0.7373,0.7493
0,186,-1,0.7149,0.6964,0.7534,0.7639
0,187,-1,0.7531,0.7313,0.7322,0.7418
0,188,-1,0.7368,0.7137,0.7472,0.7624
0,189,-1,0.7288,0.7060,0.7528,0.7672
0,190,-1,0.7311,0.7114,0.7499,0.7595
0,191,-1,0.7719,0.7523,0.7159,0.7243
0,192,-1,0.7085,0.6901,0.7476,0.7572
0,193,-1,0.7505,0.7311,0.7193,0.7301
0,194,-1,0.7128,0.6925,0.7456,0.7576
0,195,-1,0.7501,0.7278,0.7173,0.7283
0,196,-1,0.9588,0.9325,0.6840,0.6935
0,197,-1,0.8336,0.8068,0.6687,0.6782
0,198,-1,0.7155,0.6959,0.7503,0.7636
0,199,-1,0.8184,0.7956,0.7000,0.7114
0,200,-1,0.7592,0.7392,0.7372,0.7506
0,201,-1,0.7208,0.7000,0.7462,0.7554
0,202,-1,0.8286,0.8038,0.6648,0.6773
0,203,-1,0.6971,0.6781,0.7558,0.7674
0,204,-1,0.8597,0.8345,0.6440,0.6515
0,205,-1,0.7484,0.7290,0.7272,0.7339
0,206,-1,0.7161,0.6955,0.7583,0.7682
0,207,-1,0.7141,0.6942,0.7501,0.7641
0,208,-1,0.7266,0.7073,0.7363,0.7428
0,209,-1,0.7369,0.7142,0.7447,0.7578
0,210,-1,0.9386,0.9112,0.5998,0.6081
0,211,-1,0.7399,0.7184,0.7358,0.7438
0,212,-1,0.7000,0.6818,0.7601,0.7684
0,213,-1,0.7745,0.7541,0.7181,0.7278
0,214,-1,0.6945,0.6748,0.7691,0.7796
0,215,-1,0.7546,0.7328,0.7288,0.7383
0,216,-1,0.7337,0.7133,0.7407,0.7515
0,217,-1,0.7734,0.7515,0.6921,0.7063
0,218,-1,0.7214,0.6997,0.7488,0.7599
0,219,-1,0.7133,0.6915,0.7620,0.7729
0,220,-1,0.8459,0.8195,0.6530,0.6604
0,221,-1,0.9376,0.9119,0.6713,0.6822
0,222,-1,0.7185,0.6961,0.7592,0.7704
0,223,-1,0.7314,0.7090,0.7492,0.7612
0,224,-1,0.7575,0.7319,0.7327,0.7456
0,225,-1,0.7026,0.6830,0.7564,0.7685
0,226,-1,0.8603,0.8351,0.6401,0.6497
0,227,-1,0.8351,0.8141,0.6894,0.6984
0,228,-1,0.8850,0.8585,0.6374,0.6473
0,229,-1,0.7506,0.7280,0.7180,0.7308
0,230,-1,0.7586,0.7374,0.7230,0.7341
0,231,-1,0.8285,0.8033,0.6641,0.6749
0,232,-1,0.8931,0.8707,0.6885,0.6992
0,233,-1,0.7014,0.6829,0.7574,0.7682
0,234,-1,0.8079,0.7831,0.6954,0.7032
0,235,-1,0.8778,0.8546,0.6961,0.7045
0,236,-1,0.7635,0.7389,0.7129,0.7278
0,237,-1,0.7925,0.7700,0.6675,0.6804
0,238,-1,0.7435,0.7218,0.7298,0.7401
0,239,-1,0.6990,0.6822,0.7599,0.7652
0,240,-1,1.0565,1.0274,0.6084,0.6136
0,241,-1,0.8697,0.8454,0.6915,0.7032
0,242,-1,0.7027,0.6831,0.7591,0.7669
0,243,-1,0.7722,0.7493,0.7021,0.7152
0,244,-1,0.7172,0.6995,0.7481,0.7568
0,245,-1,0.7573,0.7365,0.7144,0.7258
0,246,-1,0.8220,0.7980,0.7114,0.7160
0,247,-1,0.6784,0.6591,0.7730,0.7811
0,248,-1,0.7246,0.7051,0.7278,0.7372
0,249,-1,0.7426,0.7190,0.7413,0.7524
0,250,-1,0.7426,0.7226,0.7286,0.7435
0,251,-1,0.7551,0.7339,0.6905,0.7027
0,252,-1,0.7387,0.7197,0.7214,0.7287
0,253,-1,0.7080,0.6866,0.7497,0.7620
0,254,-1,0.7166,0.6955,0.7408,0.7520
0,255,-1,0.7053,0.6848,0.7528,0.7617
0,256,-1,0.7226,0.7038,0.7493,0.7589
0,257,-1,0.8880,0.8612,0.6320,0.6389
0,258,-1,0.7806,0.7618,0.7163,0.7213
0,259,-1,0.7036,0.6843,0.7565,0.7692
0,260,-1,0.7255,0.7065,0.7295,0.7366
0,261,-1,0.7765,0.7523,0.6998,0.7144
0,262,-1,0.6706,0.6511,0.7733,0.7835
0,263,-1,0.7972,0.7699,0.6756,0.6865
0,264,-1,0.7996,0.7749,0.7054,0.7174
0,265,-1,0.7402,0.7191,0.7370,0.7478
0,266,-1,0.9250,0.8956,0.6325,0.6373
0,267,-1,0.7005,0.6801,0.7546,0.7642
0,268,-1,0.6863,0.6669,0.7650,0.7746
0,269,-1,0.7750,0.7498,0.7194,0.7267
0,270,-1,0.6649,0.6442,0.7785,0.7873
0,271,-1,0.8062,0.7801,0.6847,0.6937
0,272,-1,0.7246,0.7019,0.7438,0.7552
0,273,-1,0.7243,0.7046,0.7453,0.7543
0,274,-1,0.8050,0.7790,0.7071,0.7191
0,275,-1,0.7722,0.7488,0.7239,0.7364
0,276,-1,0.6896,0.6678,0.7615,0.7744
0,277,-1,0.7117,0.6906,0.7464,0.7584
0,278,-1,0.6677,0.6500,0.7689,0.7796
0,279,-1,0.8008,0.7827,0.7047,0.7140
0,280,-1,0.6896,0.6702,0.7598,0.7680
0,281,-1,0.6724,0.6542,0.7668,0.7755
0,282,-1,0.7013,0.6809,0.7481,0.7585
0,283,-1,0.7299,0.7091,0.7496,0.7608
0,284,-1,0.6721,0.6549,0.7715,0.7786
0,285,-1,0.7384,0.7175,0.7275,0.7337
0,286,-1,0.6981,0.6754,0.7547,0.7685
0,287,-1,0.6909,0.6708,0.7468,0.7603
0,288,-1,0.7178,0.7019,0.7555,0.7629
0,289,-1,0.6693,0.6506,0.7683,0.7789
0,290,-1,0.6968,0.6776,0.7592,0.7696
0,291,-1,0.6704,0.6523,0.7660,0.7734
0,292,-1,0.7744,0.7542,0.7299,0.7397
0,293,-1,0.6817,0.6602,0.7620,0.7738
0,294,-1,0.6900,0.6690,0.7473,0.7582
0,295,-1,0.7397,0.7158,0.7279,0.7385
0,296,-1,0.6668,0.6472,0.7762,0.7835
0,297,-1,0.7073,0.6886,0.7498,0.7600
0,298,-1,0.7249,0.7011,0.7154,0.7299
0,299,-1,0.7407,0.7199,0.7179,0.7269
0,300,-1,0.6881,0.6682,0.7557,0.7697
0,301,-1,0.6631,0.6442,0.7705,0.7822
0,302,-1,0.6897,0.6695,0.7603,0.7704
0,303,-1,0.6682,0.6475,0.7726,0.7808
0,304,-1,0.6587,0.6404,0.7717,0.7814
0,305,-1,0.6760,0.6558,0.7600,0.7677
0,306,-1,0.6719,0.6507,0.7684,0.7792
0,307,-1,0.6729,0.6537,0.7542,0.7663
0,308,-1,0.6504,0.6313,0.7766,0.7883
0,309,-1,0.7039,0.6806,0.7476,0.7584
0,310,-1,0.7113,0.6897,0.7334,0.7426
0,311,-1,0.7061,0.6851,0.7365,0.7483
0,312,-1,0.6841,0.6616,0.7622,0.7757
0,313,-1,0.7413,0.7181,0.7282,0.7369
0,314,-1,0.7205,0.6954,0.7455,0.7585
0,315,-1,0.6626,0.6411,0.7783,0.7896
0,316,-1,0.6743,0.6529,0.7654,0.7732
0,317,-1,0.6786,0.6585,0.7599,0.7701
0,318,-1,0.6608,0.6424,0.7690,0.7802
0,319,-1,0.6649,0.6453,0.7711,0.7807
0,320,-1,0.7994,0.7736,0.6599,0.6742
0,321,-1,0.6923,0.6707,0.7544,0.7657
0,322,-1,0.7539,0.7286,0.6939,0.7102
0,323,-1,0.6832,0.6631,0.7593,0.7687
0,324,-1,0.6522,0.6320,0.7780,0.7899
0,325,-1,0.6673,0.6464,0.7712,0.7825
0,326,-1,0.6584,0.6390,0.7673,0.7793
0,327,-1,0.6741,0.6522,0.7588,0.7734
0,328,-1,0.6688,0.6464,0.7758,0.7872
0,329,-1,0.6656,0.6459,0.7705,0.7802
0,330,-1,0.6562,0.6384,0.7737,0.7821
0,331,-1,0.6828,0.6611,0.7615,0.7717
0,332,-1,0.7268,0.7038,0.7180,0.7311
0,333,-1,0.7055,0.6841,0.7482,0.7556
0,334,-1,0.7349,0.7102,0.7076,0.7228
0,335,-1,0.6624,0.6418,0.7723,0.7836
0,336,-1,0.6662,0.6445,0.7686,0.7790
0,337,-1,0.6480,0.6282,0.7793,0.7899
0,338,-1,0.6721,0.6518,0.7686,0.7775
0,339,-1,0.7894,0.7623,0.6847,0.6931
0,340,-1,0.6766,0.6552,0.7587,0.7698
0,341,-1,0.6709,0.6532,0.7679,0.7775
0,342,-1,0.6618,0.6427,0.7620,0.7757
0,343,-1,0.6670,0.6475,0.7603,0.7690
0,344,-1,0.7848,0.7599,0.6894,0.7005
0,345,-1,0.6617,0.6406,0.7830,0.7912
0,346,-1,0.7195,0.6951,0.7411,0.7546
0,347,-1,0.6847,0.6631,0.7533,0.7636
0,348,-1,0.6708,0.6505,0.7679,0.7787
0,349,-1,0.6633,0.6446,0.7759,0.7850
0,350,-1,0.6554,0.6365,0.7783,0.7884
0,351,-1,0.6423,0.6233,0.7868,0.7961
0,352,-1,0.7304,0.7076,0.7068,0.7195
0,353,-1,0.6746,0.6545,0.7665,0.7758
0,354,-1,0.6767,0.6561,0.7622,0.7713
0,355,-1,0.6745,0.6555,0.7647,0.7755
0,356,-1,0.7414,0.7193,0.7123,0.7214
0,357,-1,0.6998,0.6798,0.7493,0.7586
0,358,-1,0.6816,0.6598,0.7646,0.7763
0,359,-1,0.6940,0.6737,0.7507,0.7593
0,360,-1,0.6503,0.6294,0.7835,0.7936
0,361,-1,0.6697,0.6508,0.7506,0.7602
0,362,-1,0.6822,0.6616,0.7538,0.7630
0,363,-1,0.6760,0.6550,0.7600,0.7716
0,364,-1,0.6462,0.6250,0.7783,0.7898
0,365,-1,0.6492,0.6298,0.7746,0.7841
0,366,-1,0.6344,0.6150,0.7833,0.7947
0,367,-1,0.6881,0.6680,0.7373,0.7457
0,368,-1,0.7023,0.6792,0.7244,0.7412
0,369,-1,0.7033,0.6822,0.7436,0.7545
0,370,-1,0.7044,0.6799,0.7481,0.7609
0,371,-1,0.7151,0.6936,0.7403,0.7489
0,372,-1,0.6729,0.6512,0.7807,0.7888
0,373,-1,0.6947,0.6716,0.7616,0.7730
0,374,-1,0.7224,0.6978,0.7378,0.7494
0,375,-1,0.6839,0.6610,0.7642,0.7761
0,376,-1,0.7150,0.6928,0.7237,0.7361
0,377,-1,0.7135,0.6913,0.7390,0.7461
0,378,-1,0.7183,0.6950,0.7480,0.7551
0,379,-1,0.6919,0.6694,0.7569,0.7656
0,380,-1,0.6476,0.6270,0.7791,0.7887
0,381,-1,0.6427,0.6228,0.7794,0.7913
0,382,-1,0.6882,0.6671,0.7617,0.7717
0,383,-1,0.6694,0.6467,0.7644,0.7762
0,384,-1,0.7031,0.6785,0.7338,0.7508
0,385,-1,0.6489,0.6271,0.7823,0.7905
0,386,-1,0.6465,0.6270,0.7758,0.7858
0,387,-1,0.6715,0.6490,0.7651,0.7769
0,388,-1,0.6534,0.6311,0.7852,0.7943
0,389,-1,0.6623,0.6408,0.7714,0.7819
0,390,-1,0.7569,0.7316,0.7242,0.7327
0,391,-1,0.6831,0.6608,0.7660,0.7757
0,392,-1,0.6518,0.6302,0.7870,0.7946
0,393,-1,0.6425,0.6228,0.7746,0.7861
0,394,-1,0.6422,0.6224,0.7830,0.7913
0,395,-1,0.7593,0.7340,0.6824,0.6952
0,396,-1,0.6403,0.6204,0.7745,0.7854
0,397,-1,0.6951,0.6732,0.7319,0.7446
0,398,-1,0.6903,0.6686,0.7525,0.7613
0,399,-1,0.6626,0.6398,0.7709,0.7817
