BEGIN-TRAINING
name,fmnist_fig16a
model,MLP
dataset,fmnist
num_classes,10
algo,rand
num_clients,100
rounds,400
clients_per_round,3
localE,100
bs,64
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig16a.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/fmnist_fig16a/lr0.0005_bs64_cp100_a2.00_e12345_r0_n0100_f0.03/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,45,-1,1.1037,1.0933,0.6635,0.6750
0,46,-1,1.0944,1.0835,0.6542,0.6645
0,47,-1,1.0801,1.0701,0.6663,0.6759
0,48,-1,1.0795,1.0682,0.6863,0.6977
0,49,-1,1.0714,1.0599,0.6898,0.6977
0,50,-1,1.0600,1.0486,0.6729,0.6841
0,51,-1,1.0318,1.0210,0.6646,0.6751
0,52,-1,1.0256,1.0154,0.6723,0.6821
0,53,-1,1.0150,1.0054,0.6656,0.6736
0,54,-1,1.0100,0.9994,0.6616,0.6711
0,55,-1,1.0138,1.0022,0.6536,0.6685
0,56,-1,0.9968,0.9847,0.6644,0.6754
0,57,-1,0.9949,0.9836,0.6487,0.6582
0,58,-1,0.9814,0.9692,0.6642,0.6744
0,59,-1,0.9746,0.9623,0.6628,0.6727
0,60,-1,0.9681,0.9566,0.6657,0.6748
0,61,-1,0.9672,0.9558,0.6566,0.6656
0,62,-1,0.9541,0.9417,0.6706,0.6797
0,63,-1,0.9479,0.9367,0.6724,0.6799
0,64,-1,0.9563,0.9447,0.6738,0.6826
0,65,-1,0.9360,0.9239,0.6979,0.7064
0,66,-1,0.9327,0.9194,0.6927,0.7049
0,67,-1,0.9327,0.9190,0.6709,0.6803
0,68,-1,0.9194,0.9074,0.6690,0.6771
0,69,-1,0.9179,0.9056,0.6726,0.6786
0,70,-1,0.9069,0.8944,0.6912,0.7015
0,71,-1,0.9050,0.8920,0.6984,0.7090
0,72,-1,0.8999,0.8866,0.6961,0.7072
0,73,-1,0.8926,0.8803,0.7075,0.7166
0,74,-1,0.8908,0.8782,0.7005,0.7096
0,75,-1,0.8888,0.8756,0.6822,0.6926
0,76,-1,0.8857,0.8737,0.7019,0.7093
0,77,-1,0.8759,0.8630,0.6917,0.7016
0,78,-1,0.8853,0.8724,0.7021,0.7144
0,79,-1,0.8899,0.8788,0.6803,0.6905
0,80,-1,0.8700,0.8578,0.6942,0.7004
0,81,-1,0.8578,0.8452,0.7084,0.7179
0,82,-1,0.8548,0.8423,0.7073,0.7144
0,83,-1,0.8510,0.8380,0.7145,0.7231
0,84,-1,0.8502,0.8366,0.7171,0.7248
0,85,-1,0.8526,0.8388,0.6993,0.7089
0,86,-1,0.8417,0.8284,0.7124,0.7233
0,87,-1,0.8467,0.8341,0.6861,0.6946
0,88,-1,0.8414,0.8290,0.6907,0.6986
0,89,-1,0.8456,0.8319,0.6951,0.7044
0,90,-1,0.8325,0.8195,0.7167,0.7253
0,91,-1,0.8277,0.8134,0.7190,0.7282
0,92,-1,0.8303,0.8153,0.7159,0.7264
0,93,-1,0.8244,0.8103,0.7180,0.7273
0,94,-1,0.8265,0.8123,0.7151,0.7248
0,95,-1,0.8223,0.8071,0.7114,0.7198
0,96,-1,0.8161,0.8008,0.7039,0.7111
0,97,-1,0.8145,0.7991,0.6968,0.7067
0,98,-1,0.8175,0.8027,0.6980,0.7068
0,99,-1,0.8228,0.8071,0.7017,0.7137
0,100,-1,0.8218,0.8069,0.7178,0.7312
0,101,-1,0.8122,0.7977,0.7255,0.7368
0,102,-1,0.8177,0.8014,0.7203,0.7330
0,103,-1,0.8002,0.7851,0.7275,0.7406
0,104,-1,0.7950,0.7803,0.7165,0.7241
0,105,-1,0.7915,0.7776,0.7194,0.7283
0,106,-1,0.7926,0.7783,0.7218,0.7304
0,107,-1,0.8089,0.7921,0.7092,0.7228
0,108,-1,0.7989,0.7826,0.7278,0.7394
0,109,-1,0.8026,0.7872,0.7082,0.7154
0,110,-1,0.7997,0.7826,0.7075,0.7168
0,111,-1,0.7867,0.7706,0.7262,0.7371
0,112,-1,0.7795,0.7641,0.7328,0.7412
0,113,-1,0.7766,0.7609,0.7334,0.7427
0,114,-1,0.7864,0.7697,0.7243,0.7327
0,115,-1,0.7726,0.7564,0.7395,0.7485
0,116,-1,0.7751,0.7586,0.7280,0.7368
0,117,-1,0.7736,0.7578,0.7199,0.7290
0,118,-1,0.7749,0.7577,0.7326,0.7441
0,119,-1,0.7676,0.7519,0.7206,0.7310
0,120,-1,0.7689,0.7554,0.7300,0.7383
0,121,-1,0.7753,0.7616,0.7254,0.7329
0,122,-1,0.7693,0.7520,0.7250,0.7372
0,123,-1,0.7634,0.7459,0.7309,0.7429
0,124,-1,0.7654,0.7473,0.7366,0.7455
0,125,-1,0.7606,0.7436,0.7362,0.7448
0,126,-1,0.7636,0.7460,0.7340,0.7456
0,127,-1,0.7591,0.7428,0.7177,0.7276
0,128,-1,0.7625,0.7465,0.7348,0.7505
0,129,-1,0.7723,0.7554,0.7385,0.7515
0,130,-1,0.7528,0.7374,0.7430,0.7522
0,131,-1,0.7465,0.7315,0.7387,0.7469
0,132,-1,0.7504,0.7354,0.7347,0.7416
0,133,-1,0.7407,0.7246,0.7464,0.7570
0,134,-1,0.7598,0.7419,0.7175,0.7317
0,135,-1,0.7512,0.7341,0.7213,0.7292
0,136,-1,0.7394,0.7235,0.7400,0.7486
0,137,-1,0.7571,0.7402,0.7107,0.7164
0,138,-1,0.7411,0.7247,0.7449,0.7593
0,139,-1,0.7405,0.7246,0.7319,0.7418
0,140,-1,0.7374,0.7211,0.7402,0.7518
0,141,-1,0.7348,0.7175,0.7515,0.7630
0,142,-1,0.7411,0.7244,0.7444,0.7539
0,143,-1,0.7332,0.7164,0.7481,0.7588
0,144,-1,0.7313,0.7153,0.7401,0.7482
0,145,-1,0.7267,0.7101,0.7443,0.7533
0,146,-1,0.7355,0.7188,0.7222,0.7318
0,147,-1,0.7319,0.7140,0.7520,0.7655
0,148,-1,0.7381,0.7187,0.7452,0.7566
0,149,-1,0.7344,0.7161,0.7355,0.7454
0,150,-1,0.7377,0.7191,0.7295,0.7384
0,151,-1,0.7197,0.7021,0.7486,0.7570
0,152,-1,0.7162,0.6986,0.7518,0.7599
0,153,-1,0.7201,0.7019,0.7541,0.7640
0,154,-1,0.7224,0.7041,0.7466,0.7567
0,155,-1,0.7224,0.7042,0.7410,0.7503
0,156,-1,0.7137,0.6965,0.7478,0.7593
0,157,-1,0.7140,0.6970,0.7488,0.7581
0,158,-1,0.7150,0.6968,0.7500,0.7588
0,159,-1,0.7148,0.6966,0.7565,0.7664
0,160,-1,0.7120,0.6945,0.7527,0.7634
0,161,-1,0.7113,0.6941,0.7581,0.7668
0,162,-1,0.7088,0.6921,0.7541,0.7624
0,163,-1,0.7124,0.6952,0.7568,0.7646
0,164,-1,0.7123,0.6946,0.7588,0.7675
0,165,-1,0.7081,0.6911,0.7565,0.7625
0,166,-1,0.7095,0.6926,0.7520,0.7582
0,167,-1,0.7100,0.6930,0.7499,0.7586
0,168,-1,0.7064,0.6903,0.7530,0.7626
0,169,-1,0.7086,0.6923,0.7472,0.7564
0,170,-1,0.7057,0.6885,0.7510,0.7605
0,171,-1,0.7062,0.6894,0.7475,0.7562
0,172,-1,0.7099,0.6927,0.7460,0.7544
0,173,-1,0.7124,0.6946,0.7500,0.7610
0,174,-1,0.7071,0.6909,0.7481,0.7568
0,175,-1,0.7008,0.6838,0.7589,0.7681
0,176,-1,0.7062,0.6892,0.7602,0.7696
0,177,-1,0.7029,0.6854,0.7623,0.7716
0,178,-1,0.7013,0.6848,0.7568,0.7639
0,179,-1,0.7026,0.6860,0.7541,0.7615
0,180,-1,0.7005,0.6835,0.7560,0.7628
0,181,-1,0.6996,0.6822,0.7571,0.7637
0,182,-1,0.6969,0.6794,0.7587,0.7657
0,183,-1,0.6965,0.6793,0.7608,0.7669
0,184,-1,0.6969,0.6799,0.7527,0.7609
0,185,-1,0.6977,0.6806,0.7542,0.7604
0,186,-1,0.7027,0.6852,0.7473,0.7530
0,187,-1,0.7001,0.6826,0.7582,0.7638
0,188,-1,0.7030,0.6855,0.7551,0.7618
0,189,-1,0.7005,0.6823,0.7546,0.7633
0,190,-1,0.6947,0.6772,0.7636,0.7721
0,191,-1,0.6960,0.6793,0.7625,0.7664
0,192,-1,0.6950,0.6774,0.7589,0.7655
0,193,-1,0.6949,0.6774,0.7583,0.7655
0,194,-1,0.6949,0.6778,0.7559,0.7645
0,195,-1,0.6923,0.6750,0.7600,0.7672
0,196,-1,0.6977,0.6811,0.7553,0.7637
0,197,-1,0.6969,0.6805,0.7521,0.7592
0,198,-1,0.6908,0.6736,0.7638,0.7715
0,199,-1,0.6889,0.6710,0.7685,0.7759
0,200,-1,0.6887,0.6707,0.7667,0.7761
0,201,-1,0.6886,0.6705,0.7630,0.7691
0,202,-1,0.6938,0.6761,0.7567,0.7645
0,203,-1,0.6894,0.6715,0.7591,0.7661
0,204,-1,0.6863,0.6688,0.7607,0.7682
0,205,-1,0.6895,0.6715,0.7579,0.7652
0,206,-1,0.6870,0.6690,0.7631,0.7700
0,207,-1,0.6905,0.6719,0.7646,0.7757
0,208,-1,0.6862,0.6687,0.7628,0.7697
0,209,-1,0.6837,0.6668,0.7655,0.7714
0,210,-1,0.6879,0.6700,0.7703,0.7809
0,211,-1,0.6851,0.6682,0.7689,0.7802
0,212,-1,0.6845,0.6676,0.7644,0.7735
0,213,-1,0.6850,0.6679,0.7561,0.7636
0,214,-1,0.6832,0.6654,0.7530,0.7612
0,215,-1,0.6862,0.6694,0.7598,0.7654
0,216,-1,0.6860,0.6690,0.7557,0.7623
0,217,-1,0.6808,0.6638,0.7620,0.7679
0,218,-1,0.6845,0.6677,0.7599,0.7668
0,219,-1,0.6877,0.6712,0.7556,0.7599
0,220,-1,0.6838,0.6672,0.7591,0.7666
0,221,-1,0.6802,0.6633,0.7581,0.7653
0,222,-1,0.6757,0.6586,0.7596,0.7701
0,223,-1,0.6767,0.6595,0.7600,0.7655
0,224,-1,0.6759,0.6588,0.7673,0.7738
0,225,-1,0.6781,0.6608,0.7587,0.7678
0,226,-1,0.6809,0.6632,0.7496,0.7566
0,227,-1,0.6749,0.6579,0.7633,0.7697
0,228,-1,0.6745,0.6566,0.7665,0.7762
0,229,-1,0.6767,0.6598,0.7614,0.7693
0,230,-1,0.6868,0.6699,0.7534,0.7616
0,231,-1,0.6762,0.6588,0.7612,0.7714
0,232,-1,0.6751,0.6576,0.7565,0.7647
0,233,-1,0.6711,0.6533,0.7698,0.7813
0,234,-1,0.6760,0.6576,0.7688,0.7795
0,235,-1,0.6785,0.6589,0.7722,0.7827
0,236,-1,0.6767,0.6569,0.7649,0.7770
0,237,-1,0.6758,0.6562,0.7654,0.7789
0,238,-1,0.6735,0.6549,0.7589,0.7675
0,239,-1,0.6653,0.6472,0.7706,0.7784
0,240,-1,0.6646,0.6462,0.7724,0.7833
0,241,-1,0.6662,0.6475,0.7728,0.7841
0,242,-1,0.6664,0.6478,0.7752,0.7880
0,243,-1,0.6637,0.6455,0.7690,0.7794
0,244,-1,0.6645,0.6463,0.7659,0.7787
0,245,-1,0.6625,0.6442,0.7727,0.7819
0,246,-1,0.6647,0.6459,0.7762,0.7881
0,247,-1,0.6650,0.6464,0.7710,0.7822
0,248,-1,0.6632,0.6444,0.7782,0.7886
0,249,-1,0.6599,0.6417,0.7726,0.7817
0,250,-1,0.6600,0.6418,0.7701,0.7798
0,251,-1,0.6616,0.6429,0.7706,0.7815
0,252,-1,0.6625,0.6435,0.7645,0.7745
0,253,-1,0.6705,0.6513,0.7614,0.7719
0,254,-1,0.6588,0.6399,0.7664,0.7750
0,255,-1,0.6574,0.6391,0.7660,0.7770
0,256,-1,0.6600,0.6419,0.7738,0.7847
0,257,-1,0.6566,0.6383,0.7708,0.7806
0,258,-1,0.6563,0.6381,0.7749,0.7865
0,259,-1,0.6641,0.6468,0.7666,0.7750
0,260,-1,0.6645,0.6461,0.7660,0.7723
0,261,-1,0.6568,0.6379,0.7726,0.7799
0,262,-1,0.6545,0.6355,0.7725,0.7839
0,263,-1,0.6628,0.6432,0.7671,0.7774
0,264,-1,0.6629,0.6431,0.7747,0.7838
0,265,-1,0.6612,0.6418,0.7687,0.7763
0,266,-1,0.6582,0.6396,0.7714,0.7795
0,267,-1,0.6518,0.6331,0.7761,0.7871
0,268,-1,0.6506,0.6318,0.7784,0.7907
0,269,-1,0.6525,0.6339,0.7791,0.7894
0,270,-1,0.6531,0.6347,0.7756,0.7866
0,271,-1,0.6529,0.6337,0.7805,0.7938
0,272,-1,0.6502,0.6313,0.7791,0.7892
0,273,-1,0.6498,0.6313,0.7734,0.7820
0,274,-1,0.6478,0.6291,0.7792,0.7909
0,275,-1,0.6495,0.6307,0.7793,0.7923
0,276,-1,0.6533,0.6342,0.7734,0.7892
0,277,-1,0.6473,0.6291,0.7717,0.7846
0,278,-1,0.6469,0.6284,0.7758,0.7859
0,279,-1,0.6502,0.6311,0.7682,0.7788
0,280,-1,0.6501,0.6310,0.7685,0.7774
0,281,-1,0.6523,0.6323,0.7777,0.7892
0,282,-1,0.6566,0.6371,0.7700,0.7797
0,283,-1,0.6461,0.6268,0.7754,0.7860
0,284,-1,0.6478,0.6290,0.7723,0.7817
0,285,-1,0.6443,0.6256,0.7770,0.7879
0,286,-1,0.6468,0.6276,0.7814,0.7936
0,287,-1,0.6469,0.6278,0.7775,0.7916
0,288,-1,0.6458,0.6266,0.7751,0.7855
0,289,-1,0.6473,0.6282,0.7714,0.7821
0,290,-1,0.6541,0.6357,0.7527,0.7621
0,291,-1,0.6493,0.6306,0.7629,0.7716
0,292,-1,0.6470,0.6274,0.7798,0.7909
0,293,-1,0.6516,0.6317,0.7724,0.7858
0,294,-1,0.6625,0.6422,0.7537,0.7689
0,295,-1,0.6479,0.6283,0.7721,0.7808
0,296,-1,0.6459,0.6263,0.7759,0.7866
0,297,-1,0.6498,0.6306,0.7618,0.7706
0,298,-1,0.6479,0.6284,0.7676,0.7780
0,299,-1,0.6425,0.6233,0.7739,0.7844
0,300,-1,0.6433,0.6238,0.7788,0.7900
0,301,-1,0.6405,0.6211,0.7810,0.7918
0,302,-1,0.6377,0.6190,0.7772,0.7885
0,303,-1,0.6369,0.6179,0.7790,0.7910
0,304,-1,0.6398,0.6204,0.7828,0.7945
0,305,-1,0.6386,0.6197,0.7777,0.7869
0,306,-1,0.6383,0.6191,0.7773,0.7866
0,307,-1,0.6366,0.6170,0.7838,0.7943
0,308,-1,0.6360,0.6166,0.7815,0.7928
0,309,-1,0.6364,0.6170,0.7795,0.7893
0,310,-1,0.6369,0.6174,0.7782,0.7886
0,311,-1,0.6369,0.6173,0.7764,0.7884
0,312,-1,0.6374,0.6177,0.7809,0.7931
0,313,-1,0.6360,0.6163,0.7814,0.7909
0,314,-1,0.6377,0.6182,0.7762,0.7870
0,315,-1,0.6389,0.6194,0.7748,0.7856
0,316,-1,0.6357,0.6158,0.7817,0.7917
0,317,-1,0.6354,0.6154,0.7807,0.7927
0,318,-1,0.6358,0.6157,0.7798,0.7925
0,319,-1,0.6357,0.6157,0.7809,0.7928
0,320,-1,0.6370,0.6171,0.7778,0.7871
0,321,-1,0.6364,0.6165,0.7776,0.7865
0,322,-1,0.6359,0.6154,0.7798,0.7908
0,323,-1,0.6368,0.6160,0.7844,0.7950
0,324,-1,0.6364,0.6161,0.7749,0.7869
0,325,-1,0.6350,0.6147,0.7784,0.7892
0,326,-1,0.6353,0.6150,0.7804,0.7938
0,327,-1,0.6393,0.6192,0.7782,0.7898
0,328,-1,0.6402,0.6201,0.7774,0.7890
0,329,-1,0.6365,0.6165,0.7813,0.7940
0,330,-1,0.6328,0.6132,0.7789,0.7884
0,331,-1,0.6332,0.6135,0.7792,0.7886
0,332,-1,0.6352,0.6156,0.7725,0.7824
0,333,-1,0.6367,0.6171,0.7675,0.7786
0,334,-1,0.6371,0.6172,0.7676,0.7791
0,335,-1,0.6357,0.6161,0.7738,0.7836
0,336,-1,0.6377,0.6179,0.7666,0.7764
0,337,-1,0.6357,0.6163,0.7738,0.7817
0,338,-1,0.6329,0.6136,0.7769,0.7853
0,339,-1,0.6394,0.6203,0.7701,0.7801
0,340,-1,0.6384,0.6190,0.7715,0.7820
0,341,-1,0.6337,0.6143,0.7747,0.7854
0,342,-1,0.6314,0.6118,0.7787,0.7890
0,343,-1,0.6307,0.6111,0.7833,0.7925
0,344,-1,0.6321,0.6125,0.7799,0.7898
0,345,-1,0.6294,0.6098,0.7837,0.7947
0,346,-1,0.6295,0.6095,0.7843,0.7955
0,347,-1,0.6359,0.6154,0.7812,0.7946
0,348,-1,0.6296,0.6097,0.7827,0.7923
0,349,-1,0.6308,0.6104,0.7821,0.7926
0,350,-1,0.6326,0.6120,0.7805,0.7932
0,351,-1,0.6303,0.6102,0.7803,0.7906
0,352,-1,0.6321,0.6122,0.7792,0.7911
0,353,-1,0.6286,0.6088,0.7828,0.7945
0,354,-1,0.6293,0.6092,0.7821,0.7947
0,355,-1,0.6306,0.6104,0.7830,0.7963
0,356,-1,0.6289,0.6087,0.7861,0.7967
0,357,-1,0.6284,0.6082,0.7843,0.7958
0,358,-1,0.6290,0.6088,0.7824,0.7921
0,359,-1,0.6315,0.6115,0.7750,0.7867
0,360,-1,0.6297,0.6092,0.7823,0.7938
0,361,-1,0.6286,0.6084,0.7814,0.7937
0,362,-1,0.6305,0.6100,0.7854,0.7965
0,363,-1,0.6300,0.6100,0.7778,0.7880
0,364,-1,0.6263,0.6066,0.7824,0.7918
0,365,-1,0.6285,0.6092,0.7778,0.7875
0,366,-1,0.6280,0.6080,0.7785,0.7892
0,367,-1,0.6280,0.6075,0.7820,0.7926
0,368,-1,0.6281,0.6076,0.7845,0.7951
0,369,-1,0.6303,0.6100,0.7749,0.7859
0,370,-1,0.6327,0.6127,0.7730,0.7826
0,371,-1,0.6320,0.6118,0.7745,0.7835
0,372,-1,0.6285,0.6082,0.7820,0.7932
0,373,-1,0.6273,0.6070,0.7851,0.7963
0,374,-1,0.6308,0.6102,0.7845,0.7966
0,375,-1,0.6290,0.6082,0.7851,0.7967
0,376,-1,0.6297,0.6090,0.7852,0.7973
0,377,-1,0.6265,0.6063,0.7817,0.7941
0,378,-1,0.6255,0.6055,0.7854,0.7961
0,379,-1,0.6247,0.6047,0.7813,0.7931
0,380,-1,0.6244,0.6046,0.7823,0.7932
0,381,-1,0.6245,0.6045,0.7840,0.7944
0,382,-1,0.6232,0.6034,0.7844,0.7943
0,383,-1,0.6247,0.6048,0.7818,0.7932
0,384,-1,0.6260,0.6063,0.7794,0.7917
0,385,-1,0.6239,0.6045,0.7814,0.7915
0,386,-1,0.6266,0.6074,0.7778,0.7877
0,387,-1,0.6276,0.6082,0.7752,0.7863
0,388,-1,0.6229,0.6035,0.7804,0.7920
0,389,-1,0.6223,0.6027,0.7814,0.7912
0,390,-1,0.6229,0.6033,0.7809,0.7911
0,391,-1,0.6215,0.6018,0.7814,0.7914
0,392,-1,0.6222,0.6025,0.7814,0.7913
0,393,-1,0.6214,0.6018,0.7812,0.7911
0,394,-1,0.6227,0.6025,0.7805,0.7919
0,395,-1,0.6222,0.6024,0.7834,0.7905
0,396,-1,0.6238,0.6041,0.7816,0.7885
0,397,-1,0.6260,0.6062,0.7767,0.7867
0,398,-1,0.6213,0.6015,0.7848,0.7938
0,399,-1,0.6205,0.6004,0.7886,0.7993
