BEGIN-TRAINING
name,fmnist_fig13a
model,MLP
dataset,fmnist
num_classes,10
algo,rand
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,128
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig13a.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/fmnist_fig13a/lr0.0005_bs128_cp30_a2.00_e12345_r0_n0100_f0.03/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,123,-1,1.2273,1.2190,0.6408,0.6482
0,124,-1,1.2229,1.2142,0.6411,0.6496
0,125,-1,1.2171,1.2087,0.6438,0.6510
0,126,-1,1.2128,1.2043,0.6429,0.6515
0,127,-1,1.2089,1.2002,0.6343,0.6441
0,128,-1,1.2063,1.1977,0.6384,0.6482
0,129,-1,1.2005,1.1919,0.6476,0.6538
0,130,-1,1.1940,1.1856,0.6373,0.6423
0,131,-1,1.1862,1.1778,0.6360,0.6445
0,132,-1,1.1807,1.1724,0.6334,0.6414
0,133,-1,1.1761,1.1676,0.6441,0.6504
0,134,-1,1.1742,1.1655,0.6530,0.6598
0,135,-1,1.1688,1.1599,0.6492,0.6582
0,136,-1,1.1639,1.1551,0.6510,0.6601
0,137,-1,1.1606,1.1513,0.6426,0.6510
0,138,-1,1.1567,1.1477,0.6516,0.6613
0,139,-1,1.1484,1.1396,0.6559,0.6633
0,140,-1,1.1460,1.1372,0.6534,0.6611
0,141,-1,1.1421,1.1329,0.6553,0.6621
0,142,-1,1.1380,1.1286,0.6508,0.6575
0,143,-1,1.1346,1.1252,0.6494,0.6567
0,144,-1,1.1297,1.1208,0.6315,0.6394
0,145,-1,1.1258,1.1168,0.6334,0.6419
0,146,-1,1.1220,1.1130,0.6312,0.6388
0,147,-1,1.1193,1.1100,0.6397,0.6478
0,148,-1,1.1181,1.1082,0.6458,0.6532
0,149,-1,1.1153,1.1055,0.6372,0.6428
0,150,-1,1.1143,1.1045,0.6327,0.6370
0,151,-1,1.1106,1.1008,0.6333,0.6403
0,152,-1,1.1079,1.0981,0.6394,0.6458
0,153,-1,1.1068,1.0969,0.6430,0.6509
0,154,-1,1.1053,1.0952,0.6461,0.6546
0,155,-1,1.1024,1.0923,0.6519,0.6596
0,156,-1,1.0997,1.0898,0.6528,0.6604
0,157,-1,1.0976,1.0877,0.6474,0.6551
0,158,-1,1.0962,1.0862,0.6500,0.6586
0,159,-1,1.0950,1.0848,0.6519,0.6598
0,160,-1,1.0923,1.0823,0.6514,0.6579
0,161,-1,1.0903,1.0803,0.6571,0.6651
0,162,-1,1.0874,1.0774,0.6567,0.6662
0,163,-1,1.0866,1.0765,0.6580,0.6668
0,164,-1,1.0851,1.0750,0.6587,0.6666
0,165,-1,1.0827,1.0727,0.6579,0.6659
0,166,-1,1.0809,1.0709,0.6553,0.6645
0,167,-1,1.0788,1.0689,0.6532,0.6618
0,168,-1,1.0762,1.0664,0.6558,0.6640
0,169,-1,1.0743,1.0644,0.6584,0.6651
0,170,-1,1.0733,1.0633,0.6574,0.6656
0,171,-1,1.0714,1.0614,0.6570,0.6639
0,172,-1,1.0706,1.0605,0.6535,0.6631
0,173,-1,1.0696,1.0595,0.6545,0.6643
0,174,-1,1.0663,1.0565,0.6566,0.6637
0,175,-1,1.0652,1.0553,0.6568,0.6648
0,176,-1,1.0634,1.0536,0.6582,0.6669
0,177,-1,1.0617,1.0518,0.6586,0.6670
0,178,-1,1.0592,1.0494,0.6613,0.6680
0,179,-1,1.0578,1.0480,0.6596,0.6672
0,180,-1,1.0564,1.0465,0.6605,0.6665
0,181,-1,1.0552,1.0452,0.6575,0.6651
0,182,-1,1.0532,1.0432,0.6599,0.6676
0,183,-1,1.0513,1.0413,0.6610,0.6679
0,184,-1,1.0496,1.0396,0.6630,0.6694
0,185,-1,1.0483,1.0382,0.6615,0.6689
0,186,-1,1.0471,1.0370,0.6584,0.6682
0,187,-1,1.0460,1.0358,0.6608,0.6693
0,188,-1,1.0452,1.0351,0.6596,0.6684
0,189,-1,1.0442,1.0339,0.6617,0.6695
0,190,-1,1.0424,1.0322,0.6615,0.6696
0,191,-1,1.0410,1.0309,0.6613,0.6699
0,192,-1,1.0398,1.0294,0.6613,0.6697
0,193,-1,1.0384,1.0281,0.6603,0.6689
0,194,-1,1.0373,1.0271,0.6571,0.6678
0,195,-1,1.0355,1.0252,0.6598,0.6683
0,196,-1,1.0341,1.0239,0.6564,0.6654
0,197,-1,1.0315,1.0213,0.6602,0.6688
0,198,-1,1.0306,1.0204,0.6612,0.6696
0,199,-1,1.0296,1.0192,0.6616,0.6693
0,200,-1,1.0281,1.0175,0.6615,0.6705
0,201,-1,1.0271,1.0165,0.6624,0.6709
0,202,-1,1.0263,1.0158,0.6599,0.6687
0,203,-1,1.0252,1.0145,0.6602,0.6684
